Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
30,2,2.0,4.0,4.685490704999999,0.2676673011,6.0,Congruent,N
30,2,2.0,4.0,3.685568644,0.6035841687000001,5.0,Incongruent,N
30,1,1.0,2.0,5.173250428999999,2.73943381,5.0,Congruent,N
30,1,1.0,4.0,2.088741436,0.8947047008999999,2.0,Incongruent,N
30,2,2.0,3.0,5.417058126,0.7192360565,4.0,Incongruent,N
30,2,2.0,4.0,2.767621756,0.4136672973,7.0,Incongruent,N
30,1,1.0,4.0,1.786316858,0.4485749988,4.0,Congruent,N
30,1,1.0,4.0,3.574189611,0.3563731348,4.0,Congruent,N
30,1,1.0,3.0,5.620678474,0.4747567372,1.0,Incongruent,N
30,2,2.0,3.0,5.069408388,0.3634312671,4.0,Congruent,N
30,2,2.0,4.0,1.169257578,0.5595033969,3.0,Congruent,N
30,1,1.0,4.0,4.028642431000001,0.8185541061,1.0,Incongruent,N
30,2,2.0,4.0,1.7591273649999999,0.5732197027000001,6.0,Incongruent,N
30,1,1.0,4.0,3.2246863359999995,1.366978936,4.0,Incongruent,N
30,1,1.0,3.0,2.7490998519999996,2.0993860460000002,6.0,Incongruent,N
30,2,2.0,4.0,1.360080851,0.4782299952,2.0,Congruent,N
30,1,1.0,4.0,1.5620352929999999,0.5520799455000001,7.0,Incongruent,N
30,2,2.0,4.0,2.4132336609999996,0.539147841,5.0,Congruent,N
30,1,1.0,4.0,4.338375315,0.43268057000000004,2.0,Congruent,N
30,1,1.0,4.0,3.636392328,0.39471336079999997,2.0,Incongruent,N
30,2,2.0,NA,5.544404074,NA,5.0,Incongruent,N
30,2,2.0,4.0,2.26708773,0.4972394191000001,6.0,Congruent,N
30,1,2.0,NA,1.913042502,NA,1.0,Congruent,N
30,2,2.0,4.0,1.6514127490000001,0.5616247496,7.0,Congruent,N
30,1,1.0,4.0,2.600629863,0.4945994351,6.0,Incongruent,N
30,2,2.0,4.0,2.251503453,0.37038355619999996,3.0,Congruent,N
30,2,2.0,4.0,1.884352603,1.306583891,1.0,Congruent,N
30,2,2.0,NA,3.871248904,NA,3.0,Congruent,N
30,1,1.0,4.0,1.721412897,1.11148648,3.0,Congruent,N
30,1,2.0,4.0,3.5682896590000004,1.150458878,2.0,Congruent,N
30,2,2.0,4.0,5.061193679,0.3954549041,1.0,Congruent,N
30,2,2.0,3.0,3.198489523,1.197057112,3.0,Congruent,N
30,1,1.0,3.0,5.566053482,0.6357495713,4.0,Incongruent,N
30,1,1.0,4.0,3.078690509,1.380825461,5.0,Congruent,N
30,2,2.0,4.0,3.0624625140000004,0.3566181777,6.0,Incongruent,N
30,2,2.0,3.0,2.627866504,0.9220696370999999,1.0,Incongruent,N
30,1,1.0,4.0,3.897819375,0.4159259252,7.0,Incongruent,N
30,2,2.0,4.0,4.318218295,0.7004838633999999,2.0,Congruent,N
30,2,2.0,4.0,3.495311471,0.4376221606000001,4.0,Congruent,N
30,1,1.0,4.0,3.081292004,0.3676595393,7.0,Congruent,N
30,2,2.0,4.0,3.126044399,0.5403698479,7.0,Incongruent,N
30,2,2.0,NA,4.4468186450000005,NA,4.0,Incongruent,N
30,2,1.0,2.0,5.025354238,1.2073117070000001,2.0,Incongruent,N
30,1,1.0,4.0,2.469076169,1.098992502,5.0,Incongruent,N
30,2,2.0,NA,2.633538092,NA,2.0,Incongruent,N
30,2,2.0,4.0,3.5380332810000006,0.6001461918,3.0,Congruent,N
30,2,2.0,4.0,2.6518258579999996,0.4980024517,4.0,Congruent,N
30,1,1.0,2.0,4.963099882000001,1.273207707,3.0,Incongruent,N
30,2,2.0,4.0,5.75325211,1.8712450550000002,4.0,Congruent,N
30,2,2.0,4.0,1.4878152119999999,0.3817828599,2.0,Incongruent,N
30,1,1.0,4.0,5.267104729,0.5371098799,3.0,Incongruent,N
30,2,2.0,4.0,5.491387577999999,2.769686018,7.0,Incongruent,N
30,1,1.0,4.0,4.440549525000001,0.4144450838,1.0,Incongruent,N
30,1,NA,NA,NA,NA,7.0,Congruent,N
30,1,1.0,4.0,2.461939456,0.5321958727,5.0,Congruent,N
30,1,1.0,4.0,2.0366197940000004,0.6825909241000001,6.0,Incongruent,N
30,2,2.0,4.0,3.828402648,0.5867073232999999,6.0,Congruent,N
30,1,1.0,4.0,1.633701667,0.8398696269,5.0,Incongruent,N
30,1,1.0,4.0,2.7631596670000005,1.209067099,2.0,Congruent,N
30,2,2.0,4.0,3.78298729,0.5331250469,4.0,Incongruent,N
30,2,2.0,4.0,1.53494202,0.3484929544,7.0,Congruent,N
30,1,1.0,4.0,1.7385023899999998,0.48847208080000004,7.0,Incongruent,N
30,1,1.0,4.0,4.252697556,2.7949854100000002,2.0,Congruent,N
30,2,2.0,4.0,3.682141251,1.0642676199999999,3.0,Congruent,N
30,2,2.0,3.0,3.6600537170000003,0.7143214077,1.0,Incongruent,N
30,2,2.0,4.0,1.53040969,0.6481078778,4.0,Congruent,N
30,2,2.0,4.0,4.475228541,0.44933289969999995,5.0,Congruent,N
30,2,2.0,4.0,2.4813783469999997,0.3033479781999999,4.0,Incongruent,N
30,2,1.0,4.0,2.575959436,0.48620415149999996,1.0,Incongruent,N
30,1,1.0,4.0,4.207906353,0.5902389552999999,6.0,Incongruent,N
30,1,1.0,NA,2.67819202,NA,1.0,Congruent,N
30,1,1.0,3.0,3.3527629219999997,0.4230344131,5.0,Congruent,N
30,1,2.0,3.0,4.0572393159999995,0.44727344919999995,3.0,Incongruent,N
30,2,2.0,4.0,2.6885344960000004,0.5345837575000001,1.0,Incongruent,N
30,1,1.0,4.0,2.7766729470000002,0.48678821310000003,6.0,Incongruent,N
30,1,1.0,4.0,2.043332493,0.3292246959,5.0,Congruent,N
30,2,2.0,4.0,1.7504703600000002,0.30036512670000004,6.0,Congruent,N
30,1,1.0,4.0,2.451733614,0.345869328,6.0,Congruent,N
30,2,2.0,4.0,3.185590775,0.295895019,6.0,Congruent,N
30,2,2.0,4.0,2.217536152,0.37572702999999996,5.0,Congruent,N
30,1,1.0,4.0,3.534275529,0.7804723938999999,7.0,Incongruent,N
30,1,1.0,4.0,1.48882425,0.7509594839,2.0,Incongruent,N
30,2,2.0,4.0,2.634026574,0.3767505008,7.0,Incongruent,N
30,1,NA,NA,NA,NA,5.0,Congruent,N
30,1,1.0,3.0,5.5455135030000005,1.3196571199999998,5.0,Congruent,N
30,2,1.0,4.0,2.073351846,0.2954642696,3.0,Congruent,N
30,2,2.0,4.0,2.823509168,0.3414697823999999,7.0,Incongruent,N
30,1,1.0,4.0,1.741530466,0.34748872769999994,6.0,Incongruent,N
30,1,1.0,4.0,2.000749882,0.5108845213000001,2.0,Congruent,N
30,1,1.0,4.0,1.875514702,0.2574717223,4.0,Congruent,N
30,1,1.0,4.0,2.593870336,0.240148732,2.0,Congruent,N
30,1,1.0,4.0,2.461734185,0.3478999122,3.0,Incongruent,N
30,1,1.0,4.0,3.307138445,0.24125816030000002,4.0,Incongruent,N
30,1,1.0,4.0,1.837240548,0.2835806534,3.0,Incongruent,N
30,2,2.0,3.0,3.133257126,0.48338583789999995,6.0,Incongruent,N
30,1,1.0,4.0,1.847877461,0.3579973456,4.0,Incongruent,N
30,2,2.0,4.0,5.018047534,0.4415094896,6.0,Incongruent,N
30,1,1.0,4.0,1.9972564179999999,0.2512933708,4.0,Congruent,N
30,1,1.0,4.0,5.675722026,0.42610899529999996,3.0,Incongruent,N
30,1,1.0,4.0,1.551165204,0.28526163460000004,1.0,Congruent,N
30,1,NA,NA,NA,NA,1.0,Congruent,N
30,1,1.0,4.0,1.8936209320000001,0.4749302558,6.0,Congruent,N
30,2,2.0,4.0,4.021580449,0.2834000787,2.0,Congruent,N
30,2,2.0,4.0,3.710748721,0.24473302200000002,6.0,Congruent,N
30,1,1.0,4.0,1.4245928730000001,0.2707845413,7.0,Congruent,N
30,1,1.0,4.0,2.227612737,0.36185709130000004,6.0,Congruent,N
30,2,2.0,3.0,5.949474664999999,0.8514639386,5.0,Incongruent,N
30,2,2.0,4.0,1.766773087,0.2527113479,2.0,Incongruent,N
30,2,2.0,4.0,1.564801647,0.266751277,5.0,Incongruent,N
30,2,2.0,4.0,1.898915333,0.11287559070000001,3.0,Congruent,N
30,1,2.0,3.0,2.2821463189999998,2.336269357,2.0,Incongruent,N
30,1,1.0,4.0,1.2564184230000002,0.350354831,4.0,Incongruent,N
30,2,2.0,4.0,2.389719169,0.33967205310000004,5.0,Incongruent,N
30,2,2.0,4.0,5.0180250829999995,0.2645404388,3.0,Incongruent,N
30,2,2.0,4.0,1.688491838,0.18241066999999997,2.0,Incongruent,N
30,1,1.0,4.0,0.9606824892999999,0.2785627274,7.0,Incongruent,N
30,2,2.0,4.0,3.049333798,0.3832505512,4.0,Congruent,N
30,1,1.0,4.0,2.1647515480000004,0.1706152564,3.0,Incongruent,N
30,1,1.0,4.0,1.7208968309999997,0.3672900505,3.0,Congruent,N
30,2,2.0,4.0,2.6867986690000003,0.23694617590000003,5.0,Congruent,N
30,1,1.0,4.0,4.127692665,0.06956843589,1.0,Congruent,N
30,1,1.0,4.0,1.9744481889999999,0.27641475360000006,6.0,Congruent,N
30,2,2.0,4.0,2.491525174,0.16944585029999998,4.0,Congruent,N
30,1,1.0,4.0,1.399424662,0.001304756966,7.0,Congruent,N
30,1,2.0,1.0,4.319422661,1.5494332259999999,4.0,Incongruent,N
30,2,NA,NA,NA,NA,1.0,Congruent,N
30,2,2.0,4.0,2.665306743,0.3675071893,4.0,Congruent,N
30,1,1.0,4.0,1.5981204189999998,0.2923005226,5.0,Incongruent,N
30,1,2.0,3.0,5.198084753,1.420175366,3.0,Incongruent,N
30,2,2.0,4.0,1.09967503,0.24186884309999998,6.0,Incongruent,N
30,2,2.0,4.0,2.12770774,0.06271717884,6.0,Congruent,N
30,1,1.0,4.0,3.397332497,1.6432779039999998,3.0,Incongruent,N
30,2,2.0,NA,2.5117687920000002,NA,6.0,Congruent,N
30,1,1.0,4.0,1.811913573,1.497842083,3.0,Congruent,N
30,1,1.0,4.0,2.282888183,0.2569389786,2.0,Incongruent,N
30,1,1.0,4.0,1.575615927,0.38159747410000006,5.0,Incongruent,N
30,1,1.0,4.0,2.283508167,0.6016523713999999,4.0,Incongruent,N
30,2,2.0,4.0,3.220641525,0.3790168265,4.0,Congruent,N
30,1,1.0,4.0,2.11989748,0.2540068034,5.0,Incongruent,N
30,2,1.0,3.0,2.873094102,0.3194900158,1.0,Incongruent,N
30,2,2.0,4.0,1.120347473,0.2792532736,7.0,Congruent,N
30,1,1.0,4.0,3.9089332229999996,0.2112529195,5.0,Incongruent,N
30,2,2.0,4.0,4.690779974,0.3450472798,3.0,Incongruent,N
30,2,2.0,4.0,3.159608855,0.3577683396,1.0,Congruent,N
30,1,1.0,4.0,2.0226664640000003,0.12486504999999999,7.0,Incongruent,N
30,2,2.0,4.0,2.159692888,0.06202759492,7.0,Congruent,N
30,2,2.0,4.0,4.152443918,0.10246704270000001,3.0,Incongruent,N
30,2,2.0,4.0,1.693283645,0.2756064971,6.0,Incongruent,N
30,2,2.0,4.0,1.116225365,0.06698939195,7.0,Congruent,N
30,1,1.0,4.0,2.0779996420000004,0.27616554120000003,2.0,Congruent,N
30,2,2.0,4.0,1.536622039,0.11853531090000001,4.0,Incongruent,N
30,2,2.0,4.0,1.202302441,0.3359091698999999,7.0,Congruent,N
30,2,2.0,4.0,3.826418891,0.1845336264,6.0,Congruent,N
30,2,2.0,4.0,1.2300346199999999,0.04404516998,3.0,Congruent,N
30,1,1.0,4.0,2.615290097,0.7254548207,5.0,Incongruent,N
30,1,1.0,4.0,2.5635559050000003,0.241900596,7.0,Congruent,N
30,1,1.0,4.0,1.46433568,0.270397412,2.0,Incongruent,N
30,1,1.0,4.0,3.264197571,0.02256254526,2.0,Congruent,N
30,2,2.0,4.0,1.2830934539999999,0.3531907851,6.0,Congruent,N
30,2,2.0,4.0,0.9763770991,0.31907305810000003,7.0,Congruent,N
30,1,1.0,4.0,1.574145028,0.3242632196000001,5.0,Incongruent,N
30,2,1.0,2.0,1.052731041,2.259041087,1.0,Incongruent,N
30,2,2.0,4.0,3.925683698,0.17984798359999998,6.0,Incongruent,N
30,1,1.0,4.0,2.488083348,0.2783606633,4.0,Congruent,N
30,1,1.0,NA,1.3715603390000002,NA,2.0,Incongruent,N
30,1,1.0,4.0,1.9264839370000002,0.23659272400000003,5.0,Incongruent,N
30,2,2.0,2.0,1.880332809,0.07046553653,2.0,Congruent,N
30,2,2.0,4.0,3.515604804,0.24197179959999998,1.0,Congruent,N
30,1,1.0,4.0,1.5877920550000002,0.24181977030000001,3.0,Congruent,N
30,1,1.0,4.0,1.972931745,0.25940191580000005,1.0,Incongruent,N
30,1,1.0,4.0,1.1481877409999999,1.786305953,7.0,Congruent,N
30,1,1.0,4.0,3.081046962,0.30347146180000006,1.0,Incongruent,N
30,1,2.0,4.0,3.680740594,1.12706338,3.0,Congruent,N
30,1,1.0,4.0,4.853574707,0.41947231110000005,7.0,Congruent,N
30,1,2.0,4.0,4.953699729999999,0.1996765691,2.0,Incongruent,N
30,1,1.0,4.0,2.37118187,0.06459958263,3.0,Incongruent,N
30,1,1.0,4.0,3.113730354,0.12786393840000002,6.0,Incongruent,N
30,2,2.0,4.0,2.9525380219999997,0.33448830630000004,4.0,Incongruent,N
30,2,2.0,4.0,1.761638734,0.6079987888999999,4.0,Incongruent,N
30,2,2.0,4.0,2.940990538,0.01118986265,5.0,Congruent,N
30,1,1.0,4.0,1.791350821,0.3092877015,5.0,Incongruent,N
30,1,1.0,4.0,2.785251371,0.19924742340000004,7.0,Incongruent,N
30,1,1.0,4.0,1.9566655829999997,0.2029807988,3.0,Congruent,N
30,2,2.0,4.0,1.3543095150000002,0.4484149512,7.0,Congruent,N
30,2,2.0,4.0,3.685648507,0.4917230682,4.0,Congruent,N
30,2,2.0,4.0,5.093590013,0.28375673789999994,6.0,Congruent,N
30,1,2.0,3.0,4.134364950999999,0.19673220600000002,3.0,Congruent,N
30,1,1.0,4.0,1.545828466,0.06491133873,3.0,Congruent,N
30,1,1.0,4.0,2.2385222760000003,0.1965185954,7.0,Incongruent,N
30,2,2.0,4.0,2.5957059129999998,0.0014016194619999999,5.0,Congruent,N
30,2,2.0,4.0,2.1139410780000003,0.18413719580000001,3.0,Incongruent,N
30,1,1.0,4.0,3.861924446,0.268218006,4.0,Congruent,N
30,1,1.0,4.0,2.4367981879999996,0.1868236865,6.0,Congruent,N
30,2,1.0,2.0,4.207893202,1.7101005120000001,2.0,Incongruent,N
30,2,2.0,4.0,1.07331432,0.001241892576,1.0,Congruent,N
30,1,1.0,3.0,3.572871062,1.002993115,2.0,Incongruent,N
30,1,1.0,4.0,2.943843811,0.27053981909999997,1.0,Incongruent,N
30,2,2.0,3.0,4.183083576,0.36524182580000003,2.0,Congruent,N
30,2,NA,NA,NA,NA,2.0,Congruent,N
30,1,1.0,4.0,3.3426587530000003,0.2290101872,4.0,Congruent,N
30,2,1.0,4.0,2.30298747,0.30908146780000006,1.0,Congruent,N
30,2,2.0,4.0,1.9498043829999998,0.6520237525,2.0,Congruent,N
30,2,2.0,4.0,4.679056726,0.08504430336,5.0,Incongruent,N
30,1,NA,NA,NA,NA,2.0,Congruent,N
30,1,1.0,4.0,2.426755921,0.2726752842,5.0,Congruent,N
30,1,1.0,4.0,1.473993384,0.2721075802,3.0,Incongruent,N
30,2,2.0,4.0,3.138201924,0.1681815062,2.0,Congruent,N
30,2,2.0,4.0,4.72878086,0.2148820555,3.0,Incongruent,N
30,1,1.0,4.0,2.541723036,0.2759872116,5.0,Incongruent,N
30,1,1.0,3.0,1.9992000829999996,0.8287689291,2.0,Incongruent,N
30,2,2.0,4.0,1.249210507,0.19126332419999997,1.0,Incongruent,N
30,1,2.0,1.0,1.3012477939999998,2.5873962660000003,1.0,Congruent,N
30,2,2.0,4.0,2.290590675,0.0012191202840000001,2.0,Incongruent,N
30,2,1.0,4.0,4.5226299,0.07274789902,3.0,Congruent,N
30,2,2.0,NA,2.3969905920000003,NA,1.0,Congruent,N
30,2,2.0,4.0,1.311418997,0.5574484367,3.0,Incongruent,N
30,2,2.0,4.0,1.8338542100000002,0.36005583389999996,5.0,Incongruent,N
30,1,1.0,4.0,1.5536053689999998,0.1995556513,6.0,Congruent,N
30,2,2.0,4.0,1.6915959280000001,0.3538784446,6.0,Congruent,N
30,1,1.0,4.0,1.777437262,0.22350570359999997,6.0,Incongruent,N
30,2,2.0,4.0,3.1360985329999997,0.0012495902480000002,1.0,Congruent,N
30,1,1.0,3.0,3.5395461960000003,0.6815732264,3.0,Incongruent,N
30,2,2.0,4.0,2.346824803,0.001197951642,1.0,Congruent,N
30,2,2.0,4.0,1.6355420550000002,1.449617393,4.0,Incongruent,N
30,1,1.0,NA,5.817953687,NA,1.0,Congruent,N
30,2,2.0,4.0,3.0904374910000003,0.6964810692000001,5.0,Incongruent,N
30,2,2.0,3.0,2.990392973,1.3563096289999999,5.0,Incongruent,N
30,1,1.0,4.0,0.9592763795,1.437572126,4.0,Congruent,N
30,2,1.0,4.0,1.8975640690000002,0.1598927071,5.0,Congruent,N
30,2,2.0,4.0,4.966846407999999,0.7729710035,4.0,Incongruent,N
30,2,2.0,4.0,3.1470269949999996,0.5052026703,5.0,Congruent,N
30,2,2.0,4.0,1.882411825,0.2163202389,4.0,Incongruent,N
30,1,1.0,4.0,1.63316732,0.2632825094,7.0,Incongruent,N
30,1,1.0,4.0,1.4679648159999998,0.2900707609,4.0,Congruent,N
30,1,1.0,4.0,1.9714246030000002,0.2819298215,7.0,Incongruent,N
31,1,1.0,NA,3.9882966380000004,NA,4.0,Congruent,N
31,1,2.0,NA,3.6226657579999997,NA,1.0,Incongruent,N
31,2,1.0,1.0,4.835681447,0.9697683189999999,3.0,Congruent,N
31,2,2.0,2.0,4.32554777,0.5881108671,7.0,Congruent,N
31,2,2.0,2.0,5.260101443,1.7144307789999997,7.0,Congruent,N
31,2,2.0,4.0,3.2656408860000004,0.719966374,5.0,Incongruent,N
31,2,1.0,3.0,3.8443782229999997,0.6665367683,2.0,Congruent,N
31,2,2.0,4.0,3.13807395,0.6560990333,7.0,Congruent,N
31,2,1.0,4.0,3.873187757,0.7195138145,2.0,Congruent,N
31,1,2.0,4.0,3.58449873,0.5985011332,2.0,Incongruent,N
31,1,2.0,3.0,3.6513566200000005,0.45752387400000005,1.0,Congruent,N
31,1,2.0,3.0,3.964709339,0.3788853244,3.0,Incongruent,N
31,1,1.0,2.0,5.02974352,1.307863951,4.0,Incongruent,N
31,1,1.0,4.0,2.8441415190000003,0.2983005444,4.0,Incongruent,N
31,1,NA,NA,NA,NA,2.0,Incongruent,N
31,2,2.0,3.0,4.019661802000001,0.3378220437,7.0,Congruent,N
31,2,2.0,3.0,3.8281242479999995,0.3941863903999999,5.0,Congruent,N
31,2,2.0,4.0,2.615876403,0.36622648760000004,6.0,Incongruent,N
31,2,2.0,4.0,1.990499778,0.49258392559999997,6.0,Incongruent,N
31,1,2.0,4.0,4.192024753,0.4461178348,1.0,Incongruent,N
31,1,1.0,4.0,2.6340060469999997,0.3123311722,5.0,Congruent,N
31,2,2.0,4.0,1.8408443460000001,0.3504010171,6.0,Incongruent,N
31,1,1.0,4.0,2.772933798,0.5789647388,4.0,Congruent,N
31,1,1.0,3.0,3.955718126,0.6418445312000001,2.0,Congruent,N
31,2,2.0,4.0,3.4994775200000006,0.3455091407,6.0,Incongruent,N
31,2,1.0,3.0,1.9912980920000003,1.4135037220000002,1.0,Incongruent,N
31,1,1.0,3.0,2.33782493,0.3516634369,5.0,Incongruent,N
31,1,2.0,3.0,4.606840609000001,1.156922364,1.0,Congruent,N
31,2,2.0,4.0,3.3481375780000002,0.3222570115,5.0,Incongruent,N
31,2,2.0,1.0,4.180088536,1.554308424,5.0,Congruent,N
31,1,1.0,4.0,2.6309853480000003,0.31728495079999997,7.0,Incongruent,N
31,2,2.0,3.0,3.121712529,0.6960538478,7.0,Congruent,N
31,1,2.0,2.0,3.305894948,1.151778068,3.0,Incongruent,N
31,2,2.0,4.0,2.926974343,0.4930922933,2.0,Incongruent,N
31,1,2.0,1.0,2.022738309,1.405266882,1.0,Congruent,N
31,1,2.0,2.0,4.6971841240000005,0.35137477380000004,3.0,Incongruent,N
31,1,1.0,2.0,4.411056821,1.337328751,6.0,Congruent,N
31,1,1.0,4.0,1.920822613,0.37495212999999994,2.0,Congruent,N
31,2,NA,NA,NA,NA,3.0,Incongruent,N
31,1,1.0,4.0,1.8497755809999998,0.3277169126,7.0,Congruent,N
31,1,NA,NA,NA,NA,2.0,Incongruent,N
31,2,2.0,4.0,1.5133282140000002,0.9512929218,5.0,Incongruent,N
31,2,2.0,4.0,2.359506412,1.4294433739999999,6.0,Congruent,N
31,1,1.0,3.0,5.035514856000001,0.8896704174,7.0,Incongruent,N
31,1,1.0,4.0,3.8915666130000006,0.3136850019,6.0,Congruent,N
31,1,1.0,2.0,2.4046151449999997,1.114699941,5.0,Congruent,N
31,1,1.0,3.0,2.522351821,1.0084639210000002,7.0,Incongruent,N
31,2,2.0,3.0,5.018013857,1.7749419309999999,7.0,Incongruent,N
31,2,1.0,3.0,3.2824988079999997,0.328505925,1.0,Congruent,N
31,1,1.0,4.0,2.1324113440000003,0.3386521104,5.0,Congruent,N
31,1,1.0,4.0,2.9429505600000003,0.3010832562,7.0,Incongruent,N
31,2,2.0,4.0,3.0223983280000004,0.5884498859,2.0,Incongruent,N
31,1,2.0,4.0,4.0059942490000005,0.2683007561,1.0,Congruent,N
31,2,2.0,4.0,3.643471629,1.025458798,2.0,Congruent,N
31,2,2.0,4.0,1.430004984,0.2601915696,7.0,Incongruent,N
31,1,1.0,4.0,2.0649119799999998,0.4550208447,5.0,Incongruent,N
31,2,NA,NA,NA,NA,2.0,Incongruent,N
31,1,NA,NA,NA,NA,6.0,Congruent,N
31,2,2.0,4.0,1.842025298,0.3759104914,6.0,Incongruent,N
31,2,1.0,2.0,3.936966254,0.33514164700000004,4.0,Congruent,N
31,1,1.0,4.0,2.753246337,0.3837377503,5.0,Incongruent,N
31,1,1.0,2.0,3.5155903700000004,1.681665599,3.0,Congruent,N
31,2,2.0,3.0,3.1953867149999997,0.5774832558999999,5.0,Incongruent,N
31,2,2.0,2.0,3.234399206,0.6647191533,2.0,Incongruent,N
31,2,NA,NA,NA,NA,6.0,Congruent,N
31,1,1.0,3.0,2.517838735,0.4199842069,3.0,Incongruent,N
31,2,2.0,4.0,5.159845559000001,0.9340257398,7.0,Incongruent,N
31,2,2.0,3.0,1.9195547399999997,0.3258229623,3.0,Incongruent,N
31,2,2.0,3.0,2.5888678059999997,0.22716114010000002,3.0,Congruent,N
31,1,1.0,3.0,2.5035848739999995,0.2616557328,6.0,Congruent,N
31,2,NA,NA,NA,NA,4.0,Incongruent,N
31,2,2.0,2.0,2.4451158530000003,0.3073729033,2.0,Incongruent,N
31,1,2.0,2.0,4.164662062,0.6267564344,2.0,Congruent,N
31,1,2.0,1.0,2.9432607120000003,0.21339062969999997,3.0,Incongruent,N
31,1,1.0,4.0,2.4281536920000004,0.42634088800000003,5.0,Congruent,N
31,2,2.0,3.0,2.1283723059999997,0.3589133697,3.0,Congruent,N
31,1,1.0,4.0,2.102985674,1.573104237,5.0,Congruent,N
31,1,NA,NA,NA,NA,5.0,Incongruent,N
31,2,2.0,4.0,1.8044574059999998,1.042521029,5.0,Congruent,N
31,1,1.0,4.0,3.4708931429999996,0.26088243650000004,3.0,Congruent,N
31,2,NA,NA,NA,NA,6.0,Incongruent,N
31,1,1.0,4.0,2.368653502,0.526619544,2.0,Congruent,N
31,1,1.0,3.0,3.655101542,0.3014424813,4.0,Congruent,N
31,1,1.0,3.0,2.1813929720000003,0.35548790150000004,4.0,Incongruent,N
31,2,1.0,1.0,2.798032729,0.2681756688,6.0,Incongruent,N
31,2,2.0,4.0,2.827923788,0.4178346295,6.0,Incongruent,N
31,2,2.0,4.0,2.6669572539999997,0.2729831915,2.0,Incongruent,N
31,2,1.0,3.0,4.483115457,0.3692263381,1.0,Congruent,N
31,1,1.0,3.0,4.107745728,0.3061274826,5.0,Incongruent,N
31,1,1.0,4.0,2.033335771,0.1911696691,2.0,Incongruent,N
31,2,2.0,4.0,1.881340564,0.2554744947,2.0,Congruent,N
31,1,NA,NA,NA,NA,6.0,Congruent,N
31,2,2.0,2.0,4.0256396930000005,0.3517246975,5.0,Incongruent,N
31,2,NA,NA,NA,NA,4.0,Incongruent,N
31,2,2.0,4.0,2.1831781930000003,0.5332488513000001,4.0,Incongruent,N
31,1,NA,NA,NA,NA,6.0,Congruent,N
31,2,NA,NA,NA,NA,6.0,Congruent,N
31,2,2.0,3.0,1.9100747249999999,1.04418437,7.0,Incongruent,N
31,1,1.0,3.0,3.018593428,0.6565086139999999,4.0,Incongruent,N
31,1,1.0,3.0,2.6678296579999996,0.3459562477,5.0,Congruent,N
31,2,2.0,2.0,5.018030215,1.311556272,1.0,Congruent,N
31,1,1.0,4.0,3.2412110120000004,0.3193841727,5.0,Incongruent,N
31,2,2.0,4.0,1.9933613909999999,0.3993210645,6.0,Incongruent,N
31,2,2.0,3.0,3.407113042,0.3092556278,5.0,Incongruent,N
31,1,1.0,2.0,3.44015117,0.2782535373,1.0,Incongruent,N
31,2,1.0,3.0,2.8329725050000003,0.33546206289999997,2.0,Congruent,N
31,1,1.0,4.0,4.281069606,0.1914022032,4.0,Congruent,N
31,2,1.0,2.0,4.9278034470000005,0.5017480151,1.0,Congruent,N
31,2,1.0,3.0,2.963698377,0.00125728795,4.0,Incongruent,N
31,1,1.0,4.0,2.3177557920000003,0.2039394809,4.0,Congruent,N
31,1,1.0,4.0,2.025139023,0.32778779550000003,5.0,Congruent,N
31,1,2.0,4.0,1.623925612,0.5501202442000002,3.0,Incongruent,N
31,1,2.0,3.0,1.436521713,0.1866472813,2.0,Congruent,N
31,2,2.0,4.0,2.536415485,0.001229383837,3.0,Incongruent,N
31,1,2.0,2.0,3.828017122,0.4979739061000001,4.0,Incongruent,N
31,1,1.0,4.0,1.779404341,0.4333470609,6.0,Incongruent,N
31,1,2.0,4.0,1.437245616,0.3954767142,1.0,Congruent,N
31,1,1.0,3.0,2.035267889,0.34538469480000006,2.0,Incongruent,N
31,1,1.0,2.0,2.299130932,0.2892243367,7.0,Congruent,N
31,2,2.0,3.0,2.570455914,0.680792874,7.0,Congruent,N
31,1,2.0,1.0,2.8664234200000003,0.1923198309,3.0,Incongruent,N
31,2,2.0,4.0,2.7323083230000003,0.09859222238,6.0,Congruent,N
31,2,1.0,3.0,2.106518268,0.23261719240000003,4.0,Incongruent,N
31,1,1.0,3.0,2.972440056,0.13055588159999998,5.0,Incongruent,N
31,1,2.0,2.0,4.834589018,0.5126351023,1.0,Incongruent,N
31,2,2.0,3.0,3.000122521,0.5584481731000001,4.0,Congruent,N
31,2,2.0,2.0,2.0770284510000003,0.28304053279999997,3.0,Congruent,N
31,1,1.0,3.0,1.4511007999999999,0.37720530550000003,2.0,Incongruent,N
31,2,2.0,3.0,1.8856220780000001,1.115643228,5.0,Congruent,N
31,2,2.0,4.0,2.33746795,0.991552757,4.0,Congruent,N
31,1,1.0,3.0,2.703487242,0.30179112210000003,4.0,Incongruent,N
31,1,1.0,4.0,3.476687893,0.44271385599999996,7.0,Congruent,N
31,1,1.0,4.0,4.374071708,1.716013935,3.0,Incongruent,N
31,2,1.0,2.0,1.380179497,0.290304578,1.0,Congruent,N
31,2,2.0,3.0,1.777769546,1.2478390359999998,4.0,Congruent,N
31,1,1.0,4.0,1.626645139,0.4729901194,4.0,Congruent,N
31,2,NA,NA,NA,NA,5.0,Incongruent,N
