fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
0,0.386690130265205,22,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.10369313107827463,-0.10729426795700345,-0.02144444917284215
0,0.57384313744405,31,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.004165179490147619,-0.0027276425117044424,0.0476122376138293
0,0.580325311942959,19,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.006048351158645271,0.029060457516339854,0.03243241235888293
0,0.5692983987338827,34,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.03128643869571294,-0.0165421641530512,0.026338405657962173
0,0.6354288499025341,17,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.03203216374269006,0.02807383040935677,0.0184661306042885
0,0.4684233386992008,36,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0069094298059814985,-0.05221124008020557,-0.05520869835352591
0,0.7259056732740943,16,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.0033999626104889045,0.038086620981357754,-0.016221497800445205
0,0.5816978525860105,37,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,-0.0017063199957936647,-0.016852697740855647,-0.05509854180906815
0,0.5515089807852966,19,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,0.023545843776106988,0.05545739348370934,-0.02301221804511273
0,0.6260449814568183,34,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.16283695805164222,0.062043225694636425,0.02574203343544772
0,0.40486197091166665,27,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,0,-0.09282917189864451,-0.029351981126828998,-0.1815269563938428
0,0.5712215099715099,26,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0,1,0.0006691055857721784,0.009403781403781314,-0.03174903144694817
0,0.5853016872078464,171,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.04285343291200145,0.04339782517002379,0.041412112795739975
0,0.5452357829864327,277,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.024563387048290187,0.025820964552726627,0.032783394065512825
0,0.5254544358730754,145,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.003957961159358004,-0.016115829980086205,0.011239962946118865
0,0.5281739005066296,224,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.00736889189887876,0.0011681684537862668,0.007902304604375642
0,0.5229301639708018,151,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.005397409257701535,0.0009418825873003967,0.001130101342261336
0,0.5529167111536544,239,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.006587630959767432,0.02588204736426212,0.03577377583820216
0,0.6435356083192145,148,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.026877379170968142,-0.0005036822009239939,0.007416492786584605
0,0.4529039076543946,330,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.05535497309284425,-0.010972953317596967,-0.019833820170675177
0,0.5346707163918348,126,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.06067446244575643,0.03251873566106699,0.02024278774156183
0,0.537245166749094,224,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.006891190393008751,0.016301030705784664,0.020815578922862333
0,0.5769676962650417,139,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0017211594883636883,-0.006689513021681093,0.03471884718304304
0,0.564989322525976,235,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.029263489258754494,-0.013208071472970529,0.03599394869268053
0,0.5348393953358629,154,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.011224248965582717,-0.014419288864274992,0.017721258706433908
0,0.5537726055952505,275,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.009407036827547788,0.025668749162619197,0.01557162131683817
0,0.6584391837866027,125,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0710503753135378,0.10182649881883313,0.07677206805968166
0,0.536502612441139,239,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.026619883219708533,0.03418340573083489,0.0012265992189891216
0,0.4956476687043855,136,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.009756428922227311,-0.03668692851613324,-0.009720723083426053
0,0.49700952024221356,219,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.010904294800080155,-0.008813081314580496,-0.017500697243515172
0,0.49147168636184435,150,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.001953867560110195,0.003960668055703542,-0.01899797559283618
0,0.5413421638328187,201,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.02310311573789553,-0.007304879520331542,0.028931725979516522
0,0.5548499738689202,192,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0002968856090943994,0.02387339153810286,0.04861977603040131
0,0.5540833161097217,274,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.010124673437270882,0.03409098926945663,0.03375743631427957
0,0.5201519423558897,19,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0712711466165414,0.03692669172932326,-0.052911967418546424
0,0.45861726135128233,58,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.04720940173574932,-0.0392180711409489,-0.0005479130223422724
0,0.7380850655912232,51,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.10819973068803117,0.013201983976614507,0.16931501605947422
0,0.5618703395620976,48,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.031118780361113818,-0.059197360800923506,0.07629997697619387
0,0.7557620763306685,59,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.038765766342379215,0.026511645216471768,0.10918972822837661
0,0.6906241128991849,111,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.03449582271269419,0.0015300143150821731,0.08477337529221332
0,0.8489448051948052,8,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.036875000000000005,0.09187500000000003,0.17986607142857142
0,0.8327512254901961,14,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.01268382352941173,0.11847222222222217,0.06604983660130719
0,0.6003703883342677,53,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.07459736124567903,0.10018116143889286,0.056852670227855874
0,0.5378591553498959,68,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.00445258566052027,-0.014735227605499524,0.04882384445435989
0,0.8352707682064072,195,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.022374811013775066,0.05360116524102426,0.2071306338828594
0,0.8235151785708925,350,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.03140229450672537,0.08303811948593584,0.21659091195011482
0,0.7585306588779814,208,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.057134694338098924,0.037005864046488715,0.082578748375489
0,0.7653037649790867,386,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.0716377060331042,0.05549299066290503,0.06287029765480802
0,0.5404315560406392,39,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.04514051425607032,-0.07041227059584451,0.019460824440132564
0,0.5330900589402428,48,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.011400544592837125,-0.03516213777177539,0.030376020199746546
0,0.45960923236452117,54,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.054189726147400266,-0.018018350489068184,-0.06362427023271344
0,0.5189111355476672,74,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.03812742609255992,-0.024785717237852816,0.04256711290728689
0,0.5683372390975417,43,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.034837188575218725,0.04279826738658817,0.06944239872217384
0,0.5664163038066546,74,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.03490433127220412,0.020502731207226788,0.0450585836961933
0,0.5043595679012346,53,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.0356168359839629,0.027967757295640085,0.007417105020302711
0,0.4203251753165226,116,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.03638705800149487,-0.0842722982731761,-0.07742283499597331
0,0.49027269027269027,29,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.008505087505087489,-0.011712199837199838,-0.0035151862026861825
0,0.45388537468278844,37,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.03931373555169197,-0.046656139597949946,-0.04795206178953647
0,0.5152157907088704,169,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.015854542233933087,-0.02263536954248707,-0.0027337627173230515
0,0.5187226856586232,358,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.018473808017715372,0.003480586411798892,0.017087635019122742
0,0.4995210845363641,163,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.002940759125876202,-0.002564985943174225,-0.0024946498741095723
0,0.5214264180920645,365,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.0026461061043194676,-0.0035343937769275356,0.01983191720617105
0,0.4840389603475195,167,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.007605473587521855,-0.017161359955772604,-0.014348775711931544
0,0.4811753706283724,410,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.0038503170225114456,-0.007626155579467109,-0.03028589499430978
0,0.5950430798550412,149,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.013679774866150051,0.042289327139493106,0.04146521204088503
0,0.5449539682450985,270,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.010244505438227391,-0.004176665804567025,0.030381860853271568
0,0.6039244229571108,142,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.0248042728221623,0.060888577828078126,0.07926496106798411
0,0.6167666807424618,294,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.018522485234771836,-0.0025535372483139083,0.09890057470763079
0,0.5828014256105194,141,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.05460131872618085,0.07160985814552881,0.017443524581154824
0,0.627216277244751,243,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.03070362130212142,-0.0002728549527667323,0.05775257861759582
0,0.7070574083927984,129,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.05474697222351932,0.015794572058579037,0.06876922266049178
0,0.527224741319294,353,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,0.002433713028747031,0.0021786409699198982,0.0019377283599634864
0,0.5211033789535018,140,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.010624524172249156,0.0020239532915924895,-0.0742663383692844
0,0.48129004458862235,238,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.01750655463503239,-0.014239255678080704,-0.012703478854873962
0,0.5642033312772501,149,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.032184719809464836,-0.01915163350549708,-0.022359269169643804
0,0.49910598484293994,291,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.004182199710958123,-0.024595050331186374,0.006590163136705157
0,0.4719263976550481,117,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,-0.041428954776801544,-0.033709816091409744,-0.06418621507453533
0,0.514679331182104,330,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.019558958953949924,-0.006585648201841277,0.0017109525959528638
0,0.5887323235087643,181,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0,0,0.014255530789739346,0.028093394355705115,0.03037558942347991
0,0.5504392739347815,268,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0,1,-0.00039364575839814233,-0.00725437725617214,0.010921017746744699
0,0.5279886286231164,42,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.02401915999876155,0.019062274695576475,0.058775846425870214
0,0.4557402690700104,36,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.04281404127481718,0.016300126262626242,-0.06092015412748175
0,0.5492864271618539,42,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.03307448838498182,0.0007036928820872368,0.06533155049660014
0,0.4285146103896104,36,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.02074449855699853,-0.008830312049062039,-0.04298106060606062
0,0.50997400638731,45,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.020703949270125716,0.01210273803681805,-0.026005067742627612
0,0.4687162952787953,33,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.02846767526455025,-0.04547698539886037,-0.011741643772893735
0,0.619321607729755,47,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.0004348167436839745,0.03179298744450197,0.09572484730356408
0,0.435438892898008,31,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.022745134608883333,-0.026534524204244004,-0.1068097055356183
0,0.6695811316123816,34,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.024303784991285028,0.0018393915112665416,0.03827707952707955
0,0.5882651709336106,44,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.009591163613770026,-0.007597799330955346,0.02145840680858412
0,0.5528942411754911,42,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.07509379509379513,-0.07642133040570542,-0.008361196095571144
0,0.47848813741083485,36,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.04597523330561975,-0.006437433352009758,-0.09883820692054647
0,0.5929296939270343,44,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.004387335846777374,-0.0340450130543216,-0.011714405324777733
0,0.613561076604555,34,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.07056822593167711,0.07522402303312636,0.060841420807453514
0,0.5356865809311462,39,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.08009633633274935,-0.05270455088389866,-0.024304576763815866
0,0.6542133736648055,39,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.03189405628985729,0.031491966782214366,0.09707791427412162
0,0.4273160288785289,26,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.06384882478632478,-0.06792989996114995,-0.01748251748251748
0,0.6166625199490302,52,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.08537376392102625,0.058317941350039024,0.06034210511238301
0,0.5346300396263497,40,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.016395602168515943,-0.04149686135844244,-0.08136197077090046
0,0.66811051541655,38,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.05807390986809095,0.004015054435313148,0.050251262309452004
0,0.661494981117074,42,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.04634561034088643,0.03512509938382023,0.001016090861657648
0,0.5334992567054656,36,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.016425782379626986,-0.03511471851202526,-0.04526609530135432
0,0.5796526030078661,38,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.02221267826530986,0.03817483602023075,-0.004301205304494782
0,0.6125871318922306,40,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.0327584096961153,-0.012322994987468716,0.046299244204260626
0,0.6562664226726727,37,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.005219775063525067,-0.022956243503118534,0.10256953467890968
0,0.7200386419136419,41,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.06400513293895643,0.054851656207354695,0.10988930646559321
0,0.5062755696364567,36,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.004204374679979472,0.00362916026625702,-0.011646924603174635
0,0.5681708923488751,42,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.002091208729754701,0.02954406904136562,0.03045854951933572
0,0.634398460960961,37,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.030657141516516485,-0.005420185810810796,-0.031059027777777748
0,0.6488598520287073,41,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.009906553506192618,-0.014701875410075027,0.02372843815055129
0,0.5117422471559918,29,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.002328969923640395,-0.02489896628746565,0.03203132304815325
0,0.5707211764015951,49,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.05463279600633357,-0.0005058974020642371,0.0009629552251935513
0,0.5250556947925369,35,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,-0.026032302979671407,-0.027021059593428032,-0.05223781676413257
0,0.6323032379757924,43,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,-0.0010592973602484457,-0.006452286391145079,0.032016704988851744
0,0.6629064304493069,38,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.006001752619187284,-0.09861000485823507,-0.03709525010713614
0,0.7407839374456029,40,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.058857211704173476,0.06161021804307627,0.038226378691494964
0,0.74539217339178,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,0,0.026107395751376893,0.011383823198831078,0.08481585553182719
0,0.599937343358396,39,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0,1,0.006452850877192984,-0.0031187343358396015,-0.04478618421052631
