fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
3,0.5161517149109061,58,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.008987320889894457,-0.0008891792439587043,0.009517667789726597
3,0.4788308799032307,80,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.024643540968867193,-0.04395476766837577,0.002207804889621412
3,0.5466347850924463,43,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.020528357917470853,-0.025746514723329277,0.08786089675706607
3,0.5057947675996117,114,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.007691909522446699,-0.011595173518358138,-0.0023690103171597255
3,0.567189258647295,145,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.01605912114732496,0.006688457394088165,0.05183009232260834
3,0.5009371136931104,463,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.037830931527536124,-0.0011715703450697502,0.03457951853795441
3,0.561448479945726,252,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.01594799303714788,0.01848107852458548,0.047754543606374586
3,0.6130262469788493,579,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0353832115145468,0.025904449140007346,0.04659367414823958
3,0.5092017372489349,228,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.0041868498989472034,0.00048454431498464736,0.01729390122331561
3,0.5148201422349344,604,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.025915638306659616,-0.008640790986275826,0.03675858127696636
3,0.524548873201504,222,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.0006762931508394465,-0.0236086069390656,0.04143060616684159
3,0.5805057957889802,634,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.013064548284298228,0.00536252749981978,0.050618895148730955
3,0.5570322033063468,237,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.0007011611780675553,0.012346335949123122,0.034929090808817675
3,0.5310892901976236,617,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.003594292290102641,0.011817584195826514,0.01631886247635734
3,0.4927855628560761,267,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.026897096812489786,0.0016220532665689514,0.013468686123452329
3,0.529457575092535,662,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0027716932231443225,-0.00029651739964959846,0.027304383330354603
3,0.5174517892968282,209,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.011398628859710758,0.0008568377414814365,0.014861763219210993
3,0.5406034030025226,683,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.009142134297783322,0.017515157290011463,0.021002236696443778
3,0.5480343000063271,199,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.026413649382551162,0.007774439485582096,0.020682327997001194
3,0.49932947546804496,673,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.035513050190755714,-0.010733037176506598,0.02771674024572466
3,0.5424450648225738,246,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.022586017346501668,0.02688919409983978,0.01210254904027711
3,0.4927553877846156,435,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.002126862764713089,-0.013087114943846711,0.009775538035244119
3,0.574480731926577,273,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.014343314299527832,0.0043442709664313186,0.036680626155776
3,0.6091737502336437,541,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.02141367757359459,0.00839691722459578,0.04757782524293271
3,0.4849675531624863,136,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.008349635490841167,-0.001430915583160075,-0.014670130392881143
3,0.6050713204084305,735,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.016308337362953486,0.027222341228840728,0.04868617402469727
3,0.6274356530096246,323,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.020421376518110178,0.007930093966650209,0.08837462937716409
3,0.6408519525862574,573,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.015397600123065226,0.03446123767324812,0.07840562904111606
3,0.5498658073255883,225,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.013902438501585113,0.019222716291880326,0.01809154449706535
3,0.5860196006591312,510,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.02339658990241509,0.020319667288654208,0.03804018228539848
3,0.5866665915217624,242,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.012596403618439268,0.011748894105416852,0.03575077649805577
3,0.5669195332869688,588,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0019521282656387528,-0.011669571176428584,0.044752004524006364
3,0.5371884492875312,271,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.0034332782567140343,0.013344606788835756,0.023212992069891802
3,0.5389785050897814,597,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.013868669888217843,0.006044802208860056,0.033613920571209585
3,0.5752789386439366,252,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.0008544220636234501,0.0280040285739521,0.04878571178314496
3,0.5646784951404515,530,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0025029422012198045,-0.008957033788363267,0.06434716801934114
3,0.4810889787273981,193,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.0194909968095348,-0.004170338091247228,-3.680481473362085e-05
3,0.522360525521518,645,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.012568351857050214,0.015051256791941947,0.008299944838224393
3,0.5266394306426486,187,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.008881455842006858,-0.005814881092939872,0.048990471468123006
3,0.5290616224889528,657,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.009626066808201716,-0.0021144465692775173,0.02748650555326813
3,0.7168301126642318,1648,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.005103829366029345,0.0028082064671815397,0.057851223236385384
3,0.7610554924442252,2665,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.013695276705220338,0.02471849003418538,0.06928475959668455
3,0.6702673434542934,1734,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.010138229286165368,0.04647132148528531,0.07961143338879176
3,0.6330639078616268,2579,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.013097405250581761,0.02062226500626302,0.06583497290919706
3,0.6424008133987102,1512,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.003656815862089724,0.0024502726885579085,0.007845654011719772
3,0.5796438051871409,2801,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.0038596882733914597,0.019090719753009334,0.034952448750223616
3,0.6042658052389871,1618,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.009571410106297518,0.022391334660957905,0.05204434355666458
3,0.5776941142520433,2695,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.014947470865723312,0.01715424207369397,0.0416560025864622
3,0.6151429956158561,1715,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.005319355437661233,0.014511634147490338,0.07887440579386082
3,0.5905575687717273,2598,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.003131009366885784,0.009311547007374566,0.06005759058537859
3,0.6931358555089555,1675,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.020226701770715106,0.03629234521212171,0.08542297791768509
3,0.6833328605070382,2638,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.01961819706514365,0.027053358136312933,0.10347985389753689
3,0.6470764212882356,1590,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.013973345620958288,0.019606142477717692,0.05024322400349644
3,0.6435699491082918,2723,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.016234957061882983,0.030367466947996625,0.060422938864870525
3,0.620772461457505,1605,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.014585149638414752,0.03041606701509414,0.05247315455419005
3,0.6117432011784001,2708,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.01720894143783793,0.02171945734289149,0.05819508484439627
3,0.7515698080565951,824,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.019688240875233708,0.04152967890965459,0.14791461724070626
3,0.6563041348632547,1960,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.016278942503853134,0.03142172411650447,0.07281228996042614
3,0.6654123058454706,1574,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.033225743842790444,0.04033590150112831,0.06426507862110632
3,0.6406602651674997,2739,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.013048865369725637,0.032925154362789553,0.07241612197077099
3,0.696468790004128,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.021734800962570865,0.030090314967575894,0.0962242448179364
3,0.667336457117403,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.014868704373858333,0.022853431353818086,0.08741925561317433
3,0.7384345568808632,474,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,-0.010989251459769912,0.01583252834827422,0.05528872972142179
3,0.7107976110708009,1055,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.013439920567956154,0.05236887367781393,0.11609264179529936
3,0.6122652122149213,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.005440123473712888,0.052656396607757484,0.04220163606008246
3,0.566786071687177,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.010275879864212157,0.02558880749526742,0.027135625231908923
3,0.6901607145070394,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.022751574460604808,0.02769977318389476,0.08437633287091048
3,0.7035522596330741,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.032512215058267416,0.03494940247074056,0.08941433312013856
3,0.7052372138036248,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.008111598281289633,0.034255547349868264,0.07582549008635264
3,0.6282030138174528,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.011010857002861063,0.03341532843980175,0.04793614221176732
3,0.8320133553812765,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.017521499557443844,0.03818918357420298,0.09636228484283099
3,0.845433979331096,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.021772995787426606,0.0485791519128335,0.09397483836335496
3,0.7327235938766168,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.03585202349169625,0.034749126621737646,0.10133116771524855
3,0.7193683771642765,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.02061800798094532,0.023852277255827548,0.04559230274523757
3,0.6751814788892452,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.032856922314009704,0.029685541130952463,0.08499212403978075
3,0.6249763299662936,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.0062760294426473795,0.018867469517969825,0.07312043674751544
3,0.525052457372256,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.005586416259877302,0.002219562148538623,0.02394508254986153
3,0.5336320967454043,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.008670244922651737,0.0024085595241914114,0.016124268432558275
3,0.6032114677404448,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.02206085002150717,0.019605944628185545,0.05573325992758157
3,0.5644870549270874,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.007812499958648389,0.012985693295681989,0.031584415217131775
3,0.5294747134344993,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.006901517726947687,0.02413194906792402,-0.009021671178864776
3,0.5343251133991456,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.0009555912163839552,0.004311106733933012,0.026932724634497307
3,0.7193279811685676,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.01583467474965633,0.030630363625274083,0.0732668360557926
3,0.65317061659027,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.011013018465962022,0.02964352045794196,0.07354701455589066
3,0.606170241319929,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.017973291893878328,0.02622988754098001,0.04048116548387646
3,0.6142734511963314,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.020492870118211305,0.025981578098521273,0.04654707637527598
3,0.7080256287577653,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.025264577489541428,0.03543261814587249,0.08942749608964143
3,0.7004875548153642,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.02679485264411241,0.04192886138692438,0.08010770870626457
3,0.701978378716928,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.010853811610293862,0.014586722030037368,0.09212811833175623
3,0.6724045446751572,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.0228820498535676,0.02342712498371855,0.08607699873120664
3,0.9082873396808385,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.010061715363386802,0.022539613101617107,0.04872060048981898
3,0.9075963719841692,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.027417502706018403,0.04237524361156127,0.07288288360811161
3,0.5544267303869193,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.0019366641797494589,0.017354510821810987,0.033685919904271076
3,0.5281170596213376,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.0005230825131588235,0.006040204456017972,0.017149339332221857
3,0.5943056519800196,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.02392637263823083,0.011939853830189816,0.05063936120179582
3,0.5609287778508139,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.016630213963337324,0.007509563227924287,0.03200294439229258
3,0.7719374661718602,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.0009133919827115534,0.0038021315986421556,0.01584056355872191
3,0.6869708091416822,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.028118341581290764,0.01268205129800799,0.01560895636349836
3,0.5983849173097029,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.010407623324364134,-0.0065953749252452565,0.07584834515005848
3,0.5536897332644433,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.008616450674618036,0.0013066570903418119,0.035258208569913574
3,0.6284743967787219,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,5.39631990409406e-05,-0.004083732158800368,-0.004648861000003224
3,0.5495034371868273,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.012390651719175938,0.025268320986874704,0.016038004079990554
3,0.6797607155298665,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.017198761946232634,0.03707164549982307,0.07174569702569528
3,0.6840158071392257,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.023265230163989726,0.03624068523810718,0.06586636899444012
3,0.5517029048261433,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.0008303027280904596,0.006182074107155167,0.04333268854056156
3,0.5513785135162264,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.006692600027777584,0.0013377937975805553,0.036709228592150575
3,0.5442464607244711,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.019515339656216733,0.027723793717802137,-0.002800752675094942
3,0.5732175169330261,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.040715477019656776,0.03327031097275144,0.01306066582875689
3,0.8619146902072382,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.0005511440800158862,0.001284385917462716,0.05048423662992655
3,0.8207894247826635,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.014271992763372942,0.014112709693714653,0.02271616673237925
3,0.6843397556390978,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.020622650375939845,-0.020137844611528788,0.1237449091478697
3,0.6054221053035094,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.01720034788108784,-0.03309955580472671,0.05917653168305435
3,0.5408940018315018,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.04438721001221001,-0.05654952686202684,-0.02445245726495727
3,0.5018678519627287,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.04370897629910908,0.015884489176709336,0.016820008802931025
3,0.6344270833333333,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.03482738095238096,-0.0325481150793651,0.02206051587301585
3,0.47397950337528344,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.005206485224068347,-0.013851526776718576,-0.03675922986504828
3,0.3808511008918618,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.004549675616251669,-0.030909629319955362,-0.14233927907840946
3,0.4811982401656315,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.016735032781228454,0.016776009316770223,-0.053272731193926816
3,0.6249041945373467,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.04782347408026758,-0.01046921451133408,0.053356675027870656
3,0.6097288961516807,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.01675874602490498,-0.027845260799307436,0.030050803454181808
3,0.5865374515190691,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.1042826842275371,-0.00703044198448618,0.040666208791208726
