fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,hidden states T-3,hidden states T-2,hidden states T-1
4,0.7203565102800442,46,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.04577936232089996,0.08869560062885284,0.09631843864917755
4,0.510609579698301,44,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.053835198283195496,0.05941839516162872,0.05733519420027733
4,0.5250048003072196,34,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0973978340625763,0.16371887922286987,0.21342134475708008
4,0.5490771193534885,36,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.016679055988788605,0.034958694130182266,0.04834434390068054
4,0.6911359838991419,26,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0057122111320495605,-0.005149968434125185,-0.0015185624361038208
4,0.772183559922825,36,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.039709433913230896,-0.13237744569778442,-0.13958200812339783
4,0.5982683982683983,42,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.008807111531496048,0.014338322915136814,-0.004877083469182253
4,0.5411404687266756,33,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.08344161510467529,0.07198739796876907,0.12773683667182922
4,0.5752230738643782,45,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.07688315212726593,0.12966100871562958,0.10657254606485367
4,0.6739622877122877,57,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.11163671314716339,0.17263376712799072,0.22030746936798096
4,0.5020833333333333,13,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.09053781628608704,0.19187133014202118,0.2552575170993805
4,0.7302850274725275,36,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.07211693376302719,-0.09803065657615662,-0.16681760549545288
4,0.5513301450801451,37,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.05123516172170639,-0.1572163701057434,-0.2121526598930359
4,0.5636844427757841,38,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.01348175946623087,-0.04096302390098572,-0.10248732566833496
4,0.5521212185637503,40,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.021483680233359337,0.011697651818394661,-0.003145060734823346
4,0.6000325495147163,29,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.14257784187793732,-0.190867081284523,-0.23069043457508087
4,0.4906546397628819,49,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.09517304599285126,-0.17892855405807495,-0.22434711456298828
4,0.7233881073651872,35,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.20245224237442017,-0.3397415578365326,-0.4649929106235504
4,0.7830524547915853,43,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.21063676476478577,-0.35889267921447754,-0.42325809597969055
4,0.7580000315563649,36,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.1336960643529892,-0.21553589403629303,-0.27992844581604004
4,0.7671004553106826,29,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.12203454226255417,-0.24173182249069214,-0.32487234473228455
4,0.6954840564341573,28,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.11048776656389236,0.10583938658237457,0.19119317829608917
4,0.6414712442729684,33,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.043115317821502686,0.13158535957336426,0.14367510378360748
4,0.6218144985977396,34,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.15550732612609863,-0.23473358154296875,-0.27954337000846863
4,0.7086687306501548,38,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.08262363821268082,-0.20955431461334229,-0.28905734419822693
4,0.5835367063492063,35,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.04692962393164635,-0.05990578234195709,-0.0930720791220665
4,0.6808204985480011,43,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.004442967474460602,-0.04230285435914993,-0.056722242385149
4,0.5881537394002972,39,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.15131604671478271,-0.23101170361042023,-0.28080201148986816
4,0.7226419413919414,23,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.12373693287372589,-0.22981908917427063,-0.3310434818267822
4,0.48961179065699445,37,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.04265531152486801,0.06270165741443634,0.052782732993364334
4,0.611042929975594,41,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.046009838581085205,0.0639830157160759,0.09609772264957428
4,0.6708858479242137,48,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.13099874556064606,-0.25051769614219666,-0.3358025550842285
4,0.8071277470849043,30,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.14034782350063324,-0.2566819489002228,-0.34649261832237244
4,0.599509877096084,27,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.030901646241545677,0.043603137135505676,0.03751020506024361
4,0.6330176767676768,27,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.09551072120666504,0.13447217643260956,0.14383672177791595
4,0.6952435925967138,43,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.21033373475074768,-0.3607047200202942,-0.4453112483024597
4,0.7370110840505577,35,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.16766437888145447,-0.33474650979042053,-0.45288610458374023
4,0.6389317889317889,39,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.025614384561777115,0.04068787768483162,0.020792150869965553
4,0.6727558143592298,31,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.013985550962388515,-0.00583982327952981,0.028915023431181908
4,0.5899608016252753,26,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.04420921951532364,0.07820604741573334,0.08571019768714905
4,0.6157722554819228,44,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.08836428821086884,0.09383609890937805,0.10096374154090881
4,0.492345461206696,39,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.008948752656579018,-0.016284147277474403,-0.05955000966787338
4,0.5552550776793839,38,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.026523740962147713,-0.041555676609277725,-0.00996333546936512
4,0.7208827719041004,42,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.09030811488628387,-0.13010567426681519,-0.20275624096393585
4,0.8269224785941857,29,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.06471504271030426,-0.1574767380952835,-0.16612030565738678
4,0.5548521414723411,38,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0585218109190464,-0.08852845430374146,-0.11920074373483658
4,0.5425681173419661,30,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.022797727957367897,-0.0800488218665123,-0.1485172063112259
4,0.6837012254774644,35,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.08256205916404724,0.14355996251106262,0.16926482319831848
4,0.4950345104597023,25,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.11523133516311646,0.13975410163402557,0.1787533313035965
4,0.6039355568530141,37,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.02449083887040615,0.005822393111884594,0.055469363927841187
4,0.6925470362970362,21,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.038895152509212494,0.003948823548853397,0.01461564190685749
4,0.5444481759049774,38,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.10062646865844727,-0.13219386339187622,-0.14909310638904572
4,0.5443371130467904,34,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.056711841374635696,0.026117654517292976,0.006986583117395639
4,0.41438476759427306,31,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.09772589802742004,0.14292114973068237,0.18143653869628906
4,0.6385316176211114,38,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.08959680050611496,0.14315643906593323,0.18203435838222504
4,0.6187793754944391,27,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.10273705422878265,0.1402113437652588,0.1141023337841034
4,0.6478617967828325,34,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.048604708164930344,0.09051769971847534,0.12344758957624435
4,0.6884385118427672,44,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.037750497460365295,0.014316614717245102,0.03747651353478432
4,0.57562587535014,33,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.0792587473988533,0.12764272093772888,0.1093858852982521
4,0.5506163149020291,49,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.11901629716157913,-0.22853045165538788,-0.31222739815711975
4,0.5613844343509249,29,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.06652729958295822,-0.10208719968795776,-0.16035622358322144
4,0.6064482544745702,26,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.01252492144703865,-0.019607705995440483,-0.006370329298079014
4,0.5810435435435435,37,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.01256136316806078,-0.0282350555062294,-0.058244433254003525
4,0.6766790855026149,34,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0860520526766777,-0.14929799735546112,-0.1916174441576004
4,0.6813977912768235,42,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.08370591700077057,-0.13151761889457703,-0.1634209156036377
4,0.6183330398436178,44,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.06535740941762924,0.0773879885673523,0.07092294842004776
4,0.6643435224080385,34,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.003279855940490961,-0.002704266458749771,0.0338498130440712
4,0.5967840608465609,27,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.10747314244508743,0.18824347853660583,0.19106532633304596
4,0.42854707792207797,23,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.09792997688055038,0.10152105987071991,0.12777958810329437
4,0.6415184979866986,46,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.012691882438957691,-0.035360705107450485,-0.018327821046113968
4,0.7494365236213063,30,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.03589480742812157,0.06630387902259827,0.037765298038721085
4,0.6383250188964475,31,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.12223731726408005,0.19861367344856262,0.19662858545780182
4,0.4571133338441519,44,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,0.10119941085577011,0.154499813914299,0.2003617137670517
4,0.6696279522275899,23,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.11396575719118118,-0.21599097549915314,-0.2861432731151581
4,0.5523119995946083,45,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.1412213146686554,-0.23645851016044617,-0.2862839102745056
4,0.6233608405483406,33,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,-0.0406225323677063,-0.08642160892486572,-0.1739625632762909
4,0.5712998105617787,44,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.04466395080089569,-0.09783325344324112,-0.1043602004647255
4,0.6337384912384912,34,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,0,0.01655469834804535,-0.017730258405208588,-0.03742681443691254
4,0.6724778600950914,44,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0,1,-0.03716743364930153,-0.06606392562389374,-0.09009034186601639
4,0.6688852592003807,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.1180030107498169,0.19242005050182343,0.24260850250720978
4,0.630638268380814,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.055135685950517654,-0.10829484462738037,-0.14847077429294586
4,0.5764805101413105,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.1605701744556427,-0.28345200419425964,-0.3641654849052429
4,0.7747390335444523,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.31925272941589355,0.5242189168930054,0.6252487897872925
4,0.5899515982702439,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.11136453598737717,0.16958282887935638,0.21106000244617462
4,0.5658023765342843,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.10058242082595825,-0.176507368683815,-0.2357720136642456
4,0.5094543633544544,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.11270695924758911,0.17516463994979858,0.21673570573329926
4,0.6873812698164268,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.2808695435523987,0.46122777462005615,0.5652338266372681
4,0.5359053036589734,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.12065441906452179,0.19947117567062378,0.25876501202583313
4,0.5985478705821562,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.028477316722273827,-0.057141177356243134,-0.07770997285842896
4,0.7001482410663755,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.1873108446598053,0.3232995867729187,0.4194101393222809
4,0.657168839375083,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.07129546999931335,0.12011198699474335,0.15933936834335327
4,0.618700430730506,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.08543697744607925,0.14689020812511444,0.1604134887456894
4,0.7139319233837134,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.08275937288999557,0.12954354286193848,0.16047805547714233
4,0.5851550549553646,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.04434076324105263,-0.08714824169874191,-0.11187715828418732
4,0.6644509278990702,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.13816875219345093,0.22333423793315887,0.2820892333984375
4,0.643194778232349,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.2151128053665161,0.3605618476867676,0.45318180322647095
4,0.8267730601399956,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.154833123087883,-0.2726946771144867,-0.3611234128475189
4,0.7185255474833895,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,0.1693905144929886,0.27381497621536255,0.331239253282547
4,0.7964082276784733,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0,0,-0.183366060256958,-0.3159770667552948,-0.4041910469532013
4,0.5230740872310504,775,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.18069909512996674,0.2962411642074585,0.37179115414619446
4,0.5152796684935526,1378,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.18828999996185303,0.3074524998664856,0.3832996189594269
4,0.5583698933369665,683,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.03610631823539734,0.04347795620560646,0.049386657774448395
4,0.5633562163556957,1470,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.028936216607689857,0.035723280161619186,0.036819521337747574
4,0.5615786431712193,631,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.12244994193315506,0.1950373351573944,0.2289377748966217
4,0.6058450411225055,1090,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.11254705488681793,0.174207866191864,0.21018993854522705
4,0.6482092383392319,666,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.11163973808288574,0.1734560877084732,0.21668186783790588
4,0.623755174902788,1487,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.11166597157716751,0.1817471981048584,0.2203327864408493
4,0.7897792719627585,717,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.21867425739765167,0.3640594184398651,0.45176589488983154
4,0.6440695746301773,1436,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.22063754498958588,0.37028682231903076,0.45782071352005005
4,0.5727792271579248,588,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.18895545601844788,0.3074488043785095,0.3796722888946533
4,0.5664875238596694,1133,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.182570680975914,0.30068182945251465,0.3692832589149475
4,0.5205727636417529,703,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.04301201179623604,0.06972818076610565,0.07720182836055756
4,0.5218544678572588,1450,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.0379151850938797,0.04672323912382126,0.056622862815856934
4,0.5258456825977014,749,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,-0.039067283272743225,-0.05999533459544182,-0.07962435483932495
4,0.4933996108023576,1404,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,-0.034311722964048386,-0.06588152796030045,-0.09030706435441971
4,0.673209764225773,622,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,-0.16806873679161072,-0.29364192485809326,-0.3693399131298065
4,0.5999531264733233,1243,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,-0.17624489963054657,-0.30349600315093994,-0.3930690288543701
4,0.524859936998019,643,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.13886308670043945,0.22191914916038513,0.28534138202667236
4,0.5095965619696858,1510,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.1397828608751297,0.23321697115898132,0.29327747225761414
4,0.5102791075772438,693,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.15459486842155457,0.24973663687705994,0.31878194212913513
4,0.5207715311289607,1460,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.14803579449653625,0.23832012712955475,0.29948049783706665
4,0.5921204621917715,736,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,0,0,0.253641277551651,0.40462756156921387,0.4774237871170044
4,0.5799786736425145,1273,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,0,1,0.25585734844207764,0.4077491760253906,0.4811131954193115
4,0.51648067677419,165,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0,0,0.23755663633346558,0.3778042197227478,0.46584922075271606
4,0.5765801203681682,388,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0,1,0.2295941561460495,0.3768152892589569,0.4566292464733124
