score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,hidden states T-7,hidden states T-6,hidden states T-5,hidden states T-4,hidden states T-3,hidden states T-2,hidden states T-1
0.6660774480462426,256,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.07810153812170029,0.08406675606966019,0.10733531415462494,0.1105358824133873,0.09630092233419418,0.10993219912052155,0.10716386139392853
0.6391785033084155,637,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.054461199790239334,0.07392198592424393,0.07150239497423172,0.07248760014772415,0.07940401136875153,0.07434520125389099,0.07625163346529007
0.6806358691726891,159,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.12190140038728714,0.17055284976959229,0.18298090994358063,0.18377654254436493,0.18071819841861725,0.18424320220947266,0.1997695118188858
0.743887298692763,734,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.1119527816772461,0.14467956125736237,0.15643717348575592,0.16142605245113373,0.16395901143550873,0.16481930017471313,0.1622142493724823
0.7172648603988967,188,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.04727548360824585,-0.031812313944101334,-0.054315511137247086,-0.08573324233293533,-0.0658094510436058,-0.0748622938990593,-0.08474741876125336
0.7084584891037742,605,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.13358236849308014,-0.1932501196861267,-0.21044419705867767,-0.21254746615886688,-0.22482383251190186,-0.22582250833511353,-0.22543814778327942
0.6041778598424895,181,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.13598917424678802,-0.19127213954925537,-0.1957324743270874,-0.2159411758184433,-0.22978493571281433,-0.23128879070281982,-0.2211795151233673
0.7021718460233113,712,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.16414256393909454,-0.2138996720314026,-0.23774166405200958,-0.24318204820156097,-0.2442767322063446,-0.24525129795074463,-0.24852487444877625
0.6088612185823984,169,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.01651306450366974,-0.00044878083281219006,0.016812454909086227,0.01776009052991867,-0.012880440801382065,0.015574696473777294,-0.012788655236363411
0.6150387573700462,724,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.009978649206459522,0.014662468805909157,0.010314824990928173,0.010027994401752949,0.016795199364423752,0.010196405462920666,0.017371416091918945
0.6857142765180799,151,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.05544871464371681,0.07710275053977966,0.06678358465433121,0.06605363637208939,0.06915349513292313,0.07251632213592529,0.07314670830965042
0.756755920362568,742,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.05233021080493927,0.0641036257147789,0.06983157247304916,0.07138974964618683,0.07171448320150375,0.07212907820940018,0.07255254685878754
0.7188516649532862,202,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.07173275947570801,0.08220037817955017,0.07677201181650162,0.0843530222773552,0.06307380646467209,0.06680003553628922,0.07150828838348389
0.7052317475606276,691,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.046365510672330856,0.062375761568546295,0.0692138597369194,0.06951557844877243,0.07729737460613251,0.07673051208257675,0.07541228830814362
0.6708392955184739,188,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,-0.07282217592000961,-0.12809084355831146,-0.16325274109840393,-0.16346924006938934,-0.13392342627048492,-0.14192646741867065,-0.15865448117256165
0.6895365877605072,705,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,-0.10788913816213608,-0.13696512579917908,-0.14663290977478027,-0.15514975786209106,-0.16615791618824005,-0.16552585363388062,-0.16176894307136536
0.6118924408547051,183,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,0,0.016417626291513443,0.046591389924287796,0.055604781955480576,0.037935592234134674,0.021157266572117805,0.009750433266162872,0.013915270566940308
0.6129758180725489,710,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,1,1,0.010401030071079731,0.0007691540522500873,-0.001491535222157836,0.002448829123750329,0.007103045005351305,0.009834378026425838,0.008726728148758411
0.48804052871148457,16,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.32459357380867004,-0.3401940166950226,-0.19641202688217163,-0.39863574504852295,-0.3686456084251404,-0.5403755307197571,-0.4284279942512512
0.6500022775826377,233,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.2672713100910187,-0.3746283948421478,-0.4338107407093048,-0.44147881865501404,-0.4566722512245178,-0.45333272218704224,-0.4725029766559601
0.7136964855128185,60,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.0498802550137043,-0.03921835497021675,-0.03272397443652153,-0.026587938889861107,-0.021371543407440186,-0.03371405601501465,-0.05590321123600006
0.7403811505524509,196,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.0388067364692688,-0.064274862408638,-0.07560192793607712,-0.0853586420416832,-0.09253539890050888,-0.09296437352895737,-0.08721301704645157
0.5434867220161338,37,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.22705815732479095,-0.30713212490081787,-0.32843655347824097,-0.3640986382961273,-0.2624722123146057,-0.27179256081581116,-0.28613045811653137
0.5726016947544061,219,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.21517138183116913,-0.2839944362640381,-0.31018856167793274,-0.31279945373535156,-0.3321716785430908,-0.3287268280982971,-0.3238857686519623
0.5842105263157895,19,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.3398869037628174,-0.4915609359741211,-0.5481773018836975,-0.5796728730201721,-0.566122829914093,-0.5913079977035522,-0.6015304923057556
0.7716413837584882,240,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.36204659938812256,-0.49446120858192444,-0.54886394739151,-0.5724561810493469,-0.5858190059661865,-0.5897775888442993,-0.5918899178504944
0.6048076923076923,10,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.3999924659729004,-0.47561779618263245,-0.579323410987854,-0.4841090142726898,-0.5870176553726196,-0.6265077590942383,-0.5746060609817505
0.9691703863763308,194,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.34223535656929016,-0.4743167757987976,-0.5313937664031982,-0.5709141492843628,-0.5846479535102844,-0.5911756157875061,-0.5979070067405701
0.6132956203608377,44,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.2286888062953949,-0.25564679503440857,-0.31877514719963074,-0.29924482107162476,-0.32171371579170227,-0.2512567341327667,-0.2811148762702942
0.5131171224352813,149,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.186638742685318,-0.2647588849067688,-0.2811450958251953,-0.30300959944725037,-0.30421167612075806,-0.32786568999290466,-0.3224768042564392
0.47271604938271605,26,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.058999016880989075,-0.014622773043811321,-0.07535172253847122,0.003988644108176231,-0.00871820468455553,0.03675786778330803,0.029526660218834877
0.4986601690569655,247,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.04123743996024132,0.04215531423687935,0.051042769104242325,0.04387087747454643,0.043789032846689224,0.03828134015202522,0.038668349385261536
0.5171116086294658,31,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.26944518089294434,-0.32614052295684814,-0.39054906368255615,-0.4124457538127899,-0.395843505859375,-0.3931655287742615,-0.41215866804122925
0.5864022235578544,226,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.25594183802604675,-0.3575945198535919,-0.3945401906967163,-0.4096495509147644,-0.4228525459766388,-0.4280344545841217,-0.4306619465351105
0.5844494047619048,4,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.008558236062526703,0.02498101443052292,-0.03466194123029709,-0.007712185382843018,-0.2750875651836395,-0.25112760066986084,-0.33031585812568665
0.8149537827960031,201,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.23277497291564941,-0.32207056879997253,-0.3615342378616333,-0.3839209973812103,-0.3887697756290436,-0.39269545674324036,-0.39291393756866455
0.46357136330409354,30,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.35238006711006165,-0.43946781754493713,-0.49450162053108215,-0.5469205379486084,-0.5875444412231445,-0.5211918950080872,-0.5799492597579956
0.696514731547069,189,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.3404875695705414,-0.4724019467830658,-0.5269180536270142,-0.5439783930778503,-0.549781084060669,-0.5635004639625549,-0.5560910105705261
0.5431547619047619,11,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.2759931981563568,-0.4995681643486023,-0.5880225300788879,-0.6246776580810547,-0.5445759296417236,-0.6128597259521484,-0.5892285704612732
0.6227299422536623,253,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.3488139808177948,-0.4722661077976227,-0.5236132740974426,-0.5465702414512634,-0.5593725442886353,-0.5611140727996826,-0.5644556283950806
0.5821957671957672,11,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.2961738109588623,-0.4416769742965698,-0.5659787654876709,-0.6158415675163269,-0.6373471617698669,-0.5490038990974426,-0.6142810583114624
0.7383658251131637,252,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.3358963131904602,-0.45647475123405457,-0.503500759601593,-0.5247396230697632,-0.5348044633865356,-0.5417659878730774,-0.5364447236061096
0.5743371212121211,31,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.3539159297943115,-0.3950624167919159,-0.47014278173446655,-0.4472968876361847,-0.5305899977684021,-0.564396321773529,-0.57309490442276
0.5100886287926943,241,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.28834599256515503,-0.4040428400039673,-0.44916418194770813,-0.4737880527973175,-0.476409375667572,-0.4782809615135193,-0.4800856113433838
0.5883048474573243,22,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.2514285743236542,-0.3069268465042114,-0.2841210961341858,-0.2711625397205353,-0.2918086349964142,-0.32966846227645874,-0.319232314825058
0.5755256306584295,222,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.25021639466285706,-0.34151753783226013,-0.38275906443595886,-0.4021112322807312,-0.41145816445350647,-0.41538017988204956,-0.42121604084968567
0.622261864533386,58,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.2780264914035797,-0.43664437532424927,-0.45918890833854675,-0.4931868314743042,-0.5017942190170288,-0.47858303785324097,-0.512306272983551
0.6492903308567646,203,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.31660524010658264,-0.4149647355079651,-0.47000062465667725,-0.49059680104255676,-0.5019592642784119,-0.5186474919319153,-0.5067793130874634
0.537649248764801,52,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.23042304813861847,-0.35858970880508423,-0.3352411687374115,-0.3943652808666229,-0.32267606258392334,-0.3067934811115265,-0.37943780422210693
0.5176362628656913,220,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.22333848476409912,-0.2967376708984375,-0.34895339608192444,-0.35603031516075134,-0.3821876645088196,-0.38783133029937744,-0.37180095911026
0.5941990845483494,25,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.3231697976589203,-0.4119483530521393,-0.47108495235443115,-0.4666973054409027,-0.5795762538909912,-0.539526641368866,-0.49838075041770935
0.9015193605120515,231,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.3569878935813904,-0.49150729179382324,-0.5438547134399414,-0.5706266760826111,-0.5735923051834106,-0.5850362181663513,-0.5928926467895508
0.5644303289956012,32,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.27553653717041016,-0.37294378876686096,-0.4238983988761902,-0.41947874426841736,-0.33290982246398926,-0.37786972522735596,-0.39143961668014526
0.7354850455204043,225,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.20488741993904114,-0.2765810787677765,-0.30799177289009094,-0.32696306705474854,-0.34733718633651733,-0.34234875440597534,-0.3435761034488678
0.5667794486215538,27,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.17028051614761353,-0.23136939108371735,-0.242732971906662,-0.2189469337463379,-0.28197765350341797,-0.2544156014919281,-0.2707083523273468
0.5243226329709536,232,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.12829981744289398,-0.1690702587366104,-0.18337643146514893,-0.193603977560997,-0.19068165123462677,-0.19376343488693237,-0.18998704850673676
0.6232334192537559,39,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.31412217020988464,-0.39842408895492554,-0.469219446182251,-0.4874429404735565,-0.5052642226219177,-0.523659884929657,-0.4850710928440094
0.6796823000699913,208,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.3049531579017639,-0.42126232385635376,-0.45941635966300964,-0.47946831583976746,-0.48501259088516235,-0.4889037311077118,-0.5050235390663147
0.8020439948172268,56,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.3648352324962616,-0.4705212712287903,-0.49157950282096863,-0.5039212703704834,-0.5094267725944519,-0.5418682098388672,-0.5548486709594727
0.7859895859308903,193,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.3342699706554413,-0.4611865282058716,-0.5159800052642822,-0.5393909811973572,-0.55040043592453,-0.5470009446144104,-0.5434039831161499
0.5681547529434934,64,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.20707464218139648,-0.24805282056331635,-0.1973850429058075,-0.23664028942584991,-0.30273377895355225,-0.27222156524658203,-0.26985111832618713
0.5010853646338271,144,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.15737959742546082,-0.2286711037158966,-0.29958388209342957,-0.2975473403930664,-0.26668575406074524,-0.27517980337142944,-0.28585079312324524
0.46575085291493035,53,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.20412150025367737,-0.27361050248146057,-0.2874618470668793,-0.2492540180683136,-0.28235989809036255,-0.25260433554649353,-0.2567288875579834
0.5860066891370495,181,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.15591296553611755,-0.21035954356193542,-0.24158883094787598,-0.2783104181289673,-0.2784735858440399,-0.2919536530971527,-0.29083535075187683
0.5451471657993398,57,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,0.1613859236240387,0.15892188251018524,0.13924157619476318,0.18364481627941132,0.18478478491306305,0.21281269192695618,0.23168878257274628
0.5455418456980077,166,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,0.08672712743282318,0.13146139681339264,0.15720045566558838,0.15165457129478455,0.1523817628622055,0.14312677085399628,0.14061661064624786
0.5134555137844611,37,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.2584465742111206,-0.3684692680835724,-0.4494698941707611,-0.447918564081192,-0.43083450198173523,-0.43229416012763977,-0.40631192922592163
0.5802985309109073,230,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.24918781220912933,-0.3327396512031555,-0.3625740706920624,-0.38390758633613586,-0.39592811465263367,-0.3999866545200348,-0.40612223744392395
0.5906587119973847,23,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.30068767070770264,-0.43951764702796936,-0.517929196357727,-0.45450839400291443,-0.5512422323226929,-0.5092254877090454,-0.5553715825080872
0.6145039164302053,234,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.32066866755485535,-0.44341009855270386,-0.49441835284233093,-0.5249200463294983,-0.5223857164382935,-0.5302517414093018,-0.5306536555290222
0.4166862899005756,10,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.23657219111919403,-0.24025313556194305,-0.34208574891090393,-0.34680959582328796,-0.37075579166412354,-0.3144006133079529,-0.2969757318496704
0.538822250629098,243,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.2693954408168793,-0.3646155595779419,-0.39563819766044617,-0.4088660776615143,-0.4117680490016937,-0.4188379943370819,-0.4216301739215851
0.691196188071188,28,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.3184206783771515,-0.36920806765556335,-0.43008607625961304,-0.4636553227901459,-0.5037719011306763,-0.4900400638580322,-0.4821876883506775
0.7193095922318946,220,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.31582528352737427,-0.4426878094673157,-0.49069714546203613,-0.5108155012130737,-0.520473301410675,-0.5289252996444702,-0.5300106406211853
0.49290865384615384,12,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,0,-0.35897597670555115,-0.4796248972415924,-0.5360404253005981,-0.4718666970729828,-0.5387470126152039,-0.45869913697242737,-0.5781318545341492
0.7533427732909613,129,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,1,1,-0.3271493911743164,-0.45221221446990967,-0.4896719455718994,-0.5113569498062134,-0.5170828700065613,-0.5198599100112915,-0.5156381130218506
