Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
2.0,1.0,1.0,2.0,3.1974862779534305,1.0347183447302086,1.0,Congruent,N
2.0,1.0,1.0,4.0,2.2131642202402872,0.8249489948939299,3.0,Incongruent,N
2.0,2.0,2.0,3.0,3.7588911758393806,0.5396248042561638,1.0,Congruent,N
2.0,2.0,2.0,4.0,1.8768115377170036,0.6725043394835666,2.0,Incongruent,N
2.0,1.0,1.0,4.0,2.9820558022329346,1.704811198025709,1.0,Congruent,N
3.0,2.0,2.0,2.0,4.595443867627181,1.6423848802842258,3.0,Incongruent,C
3.0,2.0,2.0,3.0,6.292990048023058,1.5908645968447672,2.0,Congruent,C
3.0,2.0,2.0,4.0,4.538695289367752,1.3530637463045423,2.0,Incongruent,C
3.0,1.0,2.0,3.0,5.738433874626934,1.6596234019525582,2.0,Incongruent,C
3.0,2.0,2.0,4.0,5.793349842013412,2.3419605941489863,1.0,Congruent,C
3.0,1.0,1.0,4.0,2.5800162132945843,1.998886977096845,1.0,Incongruent,C
3.0,1.0,1.0,4.0,3.4135062641908007,1.2176819257074385,2.0,Congruent,C
3.0,2.0,1.0,4.0,2.4192133270662453,1.1154159210273065,2.0,Incongruent,C
3.0,2.0,2.0,3.0,4.783930788271391,1.6098807551643404,2.0,Incongruent,C
3.0,1.0,1.0,4.0,2.315823222586914,1.3874062258728372,1.0,Incongruent,C
3.0,1.0,2.0,3.0,3.0445311724361086,1.5085259277293517,1.0,Congruent,C
3.0,1.0,1.0,4.0,5.239443513164588,1.311467951258237,3.0,Congruent,C
3.0,2.0,2.0,4.0,4.873010363873618,0.7766159344864718,1.0,Incongruent,C
3.0,1.0,2.0,4.0,2.4777391317184083,0.8560368671896867,2.0,Congruent,C
3.0,1.0,1.0,3.0,3.976553493612301,1.265609192345437,1.0,Congruent,C
3.0,2.0,1.0,2.0,4.618456734053325,1.4695184340052947,3.0,Incongruent,C
3.0,2.0,1.0,4.0,4.694260444895917,1.0375867792754434,1.0,Congruent,C
3.0,2.0,1.0,4.0,3.9206955798254057,1.2927656383180874,3.0,Incongruent,C
3.0,2.0,2.0,4.0,5.326988323311525,1.202108630706789,2.0,Incongruent,C
3.0,2.0,2.0,4.0,4.64995327190627,0.7893834927963326,1.0,Congruent,C
3.0,2.0,2.0,4.0,5.399661785446369,0.5692593166932056,2.0,Incongruent,C
3.0,1.0,1.0,4.0,3.789003596299153,0.8185140877612866,2.0,Incongruent,C
3.0,2.0,2.0,4.0,4.128565837378119,0.9161023603628564,1.0,Congruent,C
3.0,1.0,1.0,4.0,4.550498337233876,0.8361718904488953,3.0,Incongruent,C
3.0,1.0,1.0,4.0,5.984106295531093,0.9148756967151712,3.0,Incongruent,C
3.0,1.0,1.0,4.0,3.5608831321842445,0.8975924572077929,3.0,Congruent,C
3.0,1.0,1.0,4.0,4.243041042769619,0.6834924714057706,3.0,Congruent,C
3.0,1.0,1.0,4.0,4.535115400740324,0.8248037133053003,1.0,Incongruent,C
3.0,2.0,2.0,3.0,3.2859578602074184,1.195800543671794,2.0,Congruent,C
3.0,1.0,1.0,4.0,2.2370435190714493,0.6454293856077129,2.0,Incongruent,C
3.0,1.0,1.0,4.0,3.2047490344630205,0.7169369018993166,3.0,Congruent,C
3.0,1.0,1.0,4.0,3.8957520514813946,0.8919608813266677,3.0,Congruent,C
3.0,2.0,2.0,4.0,3.216205006261589,0.9120900625457579,2.0,Incongruent,C
3.0,2.0,2.0,4.0,2.3709627791686216,0.8635740794052253,1.0,Incongruent,C
3.0,1.0,1.0,4.0,1.7572042899591906,0.7415858668682631,2.0,Congruent,C
3.0,2.0,2.0,2.0,2.8217399259738167,1.5574792431252718,1.0,Congruent,C
3.0,1.0,1.0,4.0,4.155246387086663,0.3456578158184129,3.0,Incongruent,C
3.0,1.0,1.0,4.0,2.650477988569037,1.007550340389571,3.0,Congruent,C
3.0,2.0,2.0,4.0,2.546077425038675,0.8149649682891322,3.0,Incongruent,C
3.0,2.0,1.0,4.0,3.838908293968416,0.7779455722375133,1.0,Congruent,C
3.0,2.0,2.0,4.0,2.960066149582417,0.6404296030450496,3.0,Congruent,C
3.0,2.0,1.0,3.0,5.286614679102058,1.4103522206714842,1.0,Congruent,C
3.0,2.0,2.0,2.0,4.98938997483492,0.6056940988019051,1.0,Incongruent,C
3.0,2.0,2.0,3.0,5.323716536491702,2.290147388353944,3.0,Congruent,C
3.0,1.0,1.0,4.0,3.8255881216282432,1.0517742315314536,2.0,Incongruent,C
3.0,1.0,1.0,1.0,3.1896819946305186,0.7204474573591142,2.0,Congruent,C
3.0,2.0,2.0,4.0,3.009679565919214,1.158911198577698,1.0,Congruent,C
3.0,1.0,1.0,3.0,3.921770859229582,1.7049004187065293,3.0,Incongruent,C
3.0,1.0,1.0,2.0,4.8155536847916665,1.3853024361778807,1.0,Congruent,C
3.0,2.0,2.0,4.0,3.2075613352353685,0.9380301012606652,2.0,Incongruent,C
3.0,2.0,2.0,4.0,3.0296516193193384,0.6938530612860632,2.0,Congruent,C
3.0,1.0,1.0,3.0,5.05135207872445,1.2430976580144488,2.0,Congruent,C
3.0,2.0,2.0,4.0,4.239114488333144,0.6090906032659404,3.0,Incongruent,C
3.0,2.0,1.0,3.0,4.195772646304248,2.125754357119149,1.0,Incongruent,C
3.0,2.0,2.0,4.0,4.2976575237153165,1.1328230576655187,3.0,Incongruent,C
3.0,1.0,2.0,2.0,2.5623637439275626,0.5862504543583782,1.0,Incongruent,C
3.0,1.0,1.0,4.0,2.642283136941842,0.8389029606478289,3.0,Congruent,C
3.0,1.0,1.0,4.0,3.601745800828212,0.5059577289248409,3.0,Incongruent,C
3.0,2.0,2.0,4.0,2.8057969908586533,0.8824716739181895,2.0,Incongruent,C
3.0,2.0,2.0,3.0,3.1967088491255713,0.4069606392768037,1.0,Congruent,C
3.0,1.0,1.0,4.0,3.618909656019241,0.8395290103908337,2.0,Congruent,C
3.0,1.0,1.0,4.0,4.463918447789184,0.8006072600437619,2.0,Congruent,C
3.0,1.0,1.0,4.0,3.9958264718115966,1.6737000852517667,1.0,Incongruent,C
3.0,2.0,1.0,4.0,4.057230218098994,0.7898454403803044,2.0,Congruent,C
3.0,1.0,1.0,4.0,3.5189611840978614,0.8995128627393569,3.0,Incongruent,C
3.0,1.0,1.0,3.0,4.71717320901007,1.3102113389650183,2.0,Congruent,C
3.0,2.0,2.0,4.0,2.87872399083426,1.2858778604022518,3.0,Congruent,C
3.0,1.0,1.0,4.0,4.284001352199994,0.770444052239327,1.0,Incongruent,C
3.0,1.0,1.0,2.0,5.898757582544931,1.3684138623648323,3.0,Incongruent,C
3.0,2.0,2.0,4.0,4.9948574485570125,0.6375705331593053,2.0,Congruent,C
3.0,2.0,2.0,4.0,3.375775895525294,0.9926753000836469,3.0,Incongruent,C
3.0,2.0,2.0,4.0,3.750110153574497,0.7388490530902345,3.0,Incongruent,C
3.0,1.0,1.0,4.0,3.2954388625112188,0.6487257877524826,3.0,Congruent,C
3.0,1.0,1.0,4.0,2.2237631415046053,0.7278181058863993,1.0,Incongruent,C
3.0,1.0,1.0,4.0,2.5891210113913985,0.8908339097397402,2.0,Congruent,C
3.0,2.0,2.0,4.0,2.3594046537727986,0.8794144506719022,1.0,Incongruent,C
3.0,1.0,1.0,4.0,2.564311636564525,0.7574262381313019,1.0,Congruent,C
3.0,1.0,1.0,4.0,4.520111950496356,0.6482691734890977,2.0,Incongruent,C
3.0,1.0,1.0,4.0,5.2408256636081205,0.725619547192764,2.0,Incongruent,C
3.0,2.0,1.0,NA,4.9283698173458115,NA,1.0,Congruent,C
3.0,2.0,2.0,3.0,2.899660554681759,0.940565889890422,3.0,Congruent,C
3.0,1.0,2.0,4.0,3.0816330298257526,1.247130878855387,2.0,Incongruent,C
3.0,2.0,2.0,4.0,3.2127227584242064,0.5486644955926749,1.0,Incongruent,C
3.0,2.0,2.0,4.0,3.719707356616709,1.1801218130312918,3.0,Congruent,C
3.0,2.0,2.0,4.0,3.1125527485892235,0.7887914942584757,3.0,Congruent,C
3.0,1.0,2.0,2.0,2.6303717816481367,1.3306350835664489,1.0,Incongruent,C
3.0,2.0,2.0,4.0,2.6160715091573365,0.5638550223047787,1.0,Incongruent,C
3.0,2.0,1.0,4.0,3.5233685578605223,0.6739774179040978,2.0,Congruent,C
3.0,1.0,1.0,4.0,2.296614244231023,1.7252330866031116,3.0,Congruent,C
3.0,2.0,2.0,4.0,2.998064004765183,0.8041293026581116,1.0,Congruent,C
3.0,1.0,2.0,3.0,3.711379582244263,1.2518278929383089,1.0,Congruent,N
3.0,2.0,2.0,3.0,2.4178168176804316,1.2755505012100912,1.0,Congruent,N
3.0,2.0,1.0,1.0,2.9951187812439457,0.4189105585792277,3.0,Incongruent,N
3.0,1.0,2.0,2.0,5.6683318933392,1.5412167190552282,3.0,Congruent,N
3.0,1.0,1.0,4.0,4.081672824599082,0.8110872342476796,2.0,Incongruent,N
3.0,1.0,2.0,NA,3.2248289850358565,NA,1.0,Incongruent,N
3.0,2.0,2.0,3.0,5.353886308381334,2.1825443711713888,3.0,Congruent,N
3.0,1.0,2.0,4.0,3.8065789376523753,0.8277116035787913,1.0,Incongruent,N
3.0,1.0,1.0,4.0,2.252181122836191,0.682489396949677,2.0,Incongruent,N
3.0,2.0,2.0,4.0,4.766761189512182,0.958073128844262,2.0,Congruent,N
3.0,2.0,1.0,3.0,3.1616902686619137,0.8526740036722913,3.0,Incongruent,N
3.0,2.0,2.0,4.0,4.870690779840516,0.7906692332253442,3.0,Incongruent,N
3.0,1.0,1.0,3.0,3.9568251319142287,0.805650939935731,2.0,Congruent,N
3.0,1.0,1.0,4.0,6.016749086975324,0.7824144843107206,1.0,Congruent,N
3.0,1.0,1.0,3.0,3.0178292894452166,1.0463851165877711,1.0,Incongruent,N
3.0,2.0,2.0,4.0,4.175745618675137,1.022867225761729,3.0,Congruent,N
3.0,2.0,1.0,4.0,4.269736361675314,1.5134219156789186,2.0,Incongruent,N
3.0,2.0,2.0,4.0,2.1540636207646457,1.1024703118673642,3.0,Incongruent,N
3.0,2.0,1.0,4.0,2.3481345276668435,0.6302704485678987,1.0,Incongruent,N
3.0,2.0,1.0,4.0,5.835863788641291,1.3267959135264389,2.0,Congruent,N
3.0,2.0,1.0,4.0,2.03800811156907,0.7098296373442281,3.0,Congruent,N
3.0,2.0,2.0,4.0,2.4705210982065178,0.7822068950808898,3.0,Congruent,N
3.0,2.0,2.0,4.0,3.020058617290488,2.243891912468825,3.0,Incongruent,N
3.0,2.0,2.0,4.0,2.422142550622084,0.703520729795855,1.0,Congruent,N
3.0,2.0,1.0,4.0,3.3465800699559622,0.8915740104821452,2.0,Incongruent,N
3.0,2.0,1.0,4.0,2.521809587338794,0.7503739477979252,3.0,Incongruent,N
3.0,1.0,1.0,2.0,4.2275764654550585,0.7795307991036681,2.0,Congruent,N
3.0,1.0,2.0,4.0,3.719850946006773,1.118773451224115,1.0,Incongruent,N
3.0,1.0,1.0,4.0,3.0163047803762315,0.6919843479372503,1.0,Congruent,N
3.0,2.0,2.0,4.0,4.611438905176328,0.8187413692503469,2.0,Incongruent,N
3.0,2.0,2.0,4.0,3.7055137505303724,0.7421524295750714,1.0,Congruent,N
3.0,1.0,1.0,3.0,3.712328913243255,1.0547559677797835,2.0,Congruent,N
3.0,1.0,2.0,4.0,5.112105570202402,1.3613669053556805,1.0,Congruent,N
3.0,1.0,1.0,4.0,2.6124087489406516,1.128057941190491,2.0,Incongruent,N
3.0,2.0,NA,NA,NA,NA,2.0,Incongruent,N
3.0,1.0,2.0,4.0,2.756460907170549,0.6265363039092335,3.0,Incongruent,N
3.0,2.0,1.0,3.0,2.2037529343506317,1.6164600210213391,2.0,Congruent,N
3.0,1.0,1.0,2.0,2.2862323210683826,0.7361430084711174,1.0,Congruent,N
3.0,1.0,2.0,2.0,2.8412254164722985,0.8352315850715968,2.0,Congruent,N
3.0,2.0,1.0,4.0,2.9779290799706364,1.3304611352759819,3.0,Congruent,N
3.0,2.0,2.0,4.0,2.13347372273347,0.4833440410002368,1.0,Congruent,N
3.0,1.0,1.0,4.0,6.050729721278912,2.1910210682544857,3.0,Incongruent,N
3.0,1.0,1.0,2.0,1.8063377074795424,0.9134927257618984,3.0,Incongruent,N
3.0,2.0,2.0,3.0,3.1772857174510136,1.2340100906440057,1.0,Incongruent,N
3.0,2.0,2.0,1.0,3.2754721424280437,0.9222898323096159,2.0,Congruent,N
3.0,2.0,2.0,4.0,2.5959895073065127,0.5534320736005611,3.0,Incongruent,N
3.0,2.0,1.0,3.0,2.8101383135035576,1.4969038024937618,3.0,Congruent,N
3.0,1.0,1.0,4.0,4.096412070368388,0.7627890967232815,2.0,Congruent,N
3.0,1.0,1.0,4.0,2.171741115715122,0.5446558900803211,2.0,Congruent,N
3.0,2.0,2.0,4.0,3.838190757276607,1.4823725562091568,3.0,Congruent,N
3.0,2.0,1.0,4.0,3.051795564810164,0.7158222379730432,2.0,Incongruent,N
3.0,1.0,1.0,4.0,5.428288997030903,0.6585050457288162,3.0,Congruent,N
3.0,1.0,2.0,4.0,3.7368519297997413,0.8133128697918437,1.0,Incongruent,N
3.0,2.0,1.0,4.0,2.5392815443301515,0.6153240238163562,1.0,Incongruent,N
3.0,2.0,2.0,4.0,5.305271863944653,0.8606489584017254,1.0,Congruent,N
3.0,1.0,1.0,4.0,2.093534538991662,0.8099688780239376,3.0,Incongruent,N
3.0,2.0,1.0,2.0,5.15178424176338,1.5647243534986046,3.0,Incongruent,N
3.0,2.0,1.0,2.0,2.998460721737501,1.1880623063079838,3.0,Incongruent,N
3.0,2.0,1.0,4.0,4.191379631476593,0.6494950166270428,1.0,Congruent,N
3.0,1.0,2.0,4.0,4.356302302436234,1.0624704103320255,2.0,Incongruent,N
3.0,1.0,2.0,4.0,3.565154711413925,1.3092615977147943,3.0,Congruent,N
3.0,1.0,2.0,4.0,2.6914661953633185,0.7843611461867113,2.0,Incongruent,N
3.0,1.0,2.0,4.0,1.8961024095951866,0.7762881404196378,2.0,Incongruent,N
3.0,1.0,2.0,4.0,3.2399612554800115,0.7230546304272139,1.0,Incongruent,N
3.0,1.0,2.0,4.0,3.700951300223096,1.1322704436424829,1.0,Incongruent,N
3.0,1.0,2.0,2.0,2.0016705599919082,1.249226053187158,1.0,Incongruent,N
3.0,1.0,1.0,4.0,2.2490151819110906,0.5901618293464708,1.0,Congruent,N
3.0,2.0,2.0,2.0,5.399499734565325,1.3141034319523897,1.0,Congruent,N
3.0,2.0,2.0,4.0,3.395743436118209,0.6294113737567386,2.0,Incongruent,N
3.0,2.0,2.0,4.0,4.960021431743371,0.8976404570930754,3.0,Congruent,N
3.0,1.0,1.0,4.0,2.789790055900085,0.6030270284463768,2.0,Congruent,N
3.0,2.0,2.0,2.0,1.864942691419856,0.9415624002576806,2.0,Incongruent,N
3.0,1.0,1.0,4.0,1.7695611826202369,0.8574104022700341,2.0,Congruent,N
3.0,1.0,2.0,4.0,3.3069067317192093,0.6902067112860095,3.0,Incongruent,N
3.0,2.0,1.0,4.0,1.9790363592946962,0.919940709889488,1.0,Incongruent,N
3.0,2.0,2.0,4.0,2.9050640285604463,0.9192334295803448,3.0,Congruent,N
3.0,1.0,2.0,4.0,1.906214384704072,0.6844307255050808,1.0,Incongruent,N
3.0,1.0,1.0,4.0,2.7573060332979367,0.6451200530354981,2.0,Congruent,N
3.0,2.0,1.0,4.0,3.6274655323941265,0.9829227087029722,2.0,Incongruent,N
3.0,1.0,1.0,4.0,3.681462117427145,0.4994252321848762,1.0,Congruent,N
3.0,1.0,2.0,4.0,2.7502746659920376,0.6930194223132276,2.0,Incongruent,N
3.0,1.0,1.0,4.0,2.251745431603922,0.6166909948115062,3.0,Congruent,N
3.0,2.0,2.0,4.0,2.4701293042962793,1.3783564019940968,2.0,Congruent,N
3.0,1.0,1.0,4.0,2.469124178565835,1.0476335237726744,3.0,Congruent,N
3.0,2.0,2.0,4.0,3.6392550418349856,1.7110497369030782,3.0,Incongruent,N
3.0,2.0,1.0,2.0,4.381645419540291,0.8774214299373853,2.0,Congruent,N
3.0,1.0,2.0,1.0,1.5089324908331037,1.0212245631410042,1.0,Congruent,N
3.0,1.0,1.0,NA,3.822624846870895,NA,1.0,Incongruent,N
3.0,2.0,2.0,4.0,2.2166759794636164,0.5681622937554494,3.0,Congruent,N
3.0,1.0,2.0,4.0,2.9309109392961545,1.1128871067376167,1.0,Incongruent,N
4.0,1.0,2.0,3.0,3.298406239817268,1.5949884841393214,1.0,Congruent,N
4.0,1.0,2.0,2.0,4.351578621761291,1.3658436122786952,1.0,Incongruent,N
4.0,1.0,1.0,2.0,3.001635688269744,0.8631330548523692,1.0,Congruent,N
4.0,1.0,1.0,3.0,3.3367971196857984,1.1997828928433591,3.0,Congruent,N
4.0,2.0,2.0,3.0,3.6057240474474384,1.0630738960317103,1.0,Incongruent,N
4.0,2.0,1.0,NA,3.2447760128561636,NA,2.0,Incongruent,N
4.0,1.0,1.0,3.0,4.4866736738185855,1.1243406170106027,2.0,Congruent,N
4.0,1.0,1.0,2.0,3.292174870541203,1.1330630570737412,2.0,Congruent,N
4.0,2.0,2.0,3.0,2.4719327870407137,1.9659266479866344,3.0,Incongruent,N
4.0,2.0,1.0,NA,4.9641137293656366,NA,3.0,Congruent,N
4.0,2.0,2.0,2.0,2.6641977496619798,1.1108805475814734,2.0,Incongruent,N
4.0,2.0,2.0,NA,2.629234963926137,NA,2.0,Incongruent,N
4.0,2.0,1.0,3.0,3.1189211431628787,0.982125172202359,3.0,Congruent,N
4.0,2.0,2.0,3.0,2.6785739194165217,1.1077941961993931,2.0,Incongruent,N
4.0,2.0,2.0,3.0,2.2157438792055477,0.9724320678651566,3.0,Incongruent,N
4.0,2.0,2.0,3.0,3.7055633914278583,1.0244951191998553,3.0,Congruent,N
4.0,1.0,2.0,3.0,3.4524292452988448,0.8502941120968899,2.0,Congruent,N
4.0,1.0,1.0,4.0,3.94576259504538,1.2032729355414629,1.0,Incongruent,N
4.0,2.0,2.0,4.0,2.8712290349212712,0.9515701704949606,2.0,Incongruent,N
4.0,2.0,2.0,4.0,3.5670369631989156,0.7574803918541875,3.0,Incongruent,N
4.0,2.0,2.0,4.0,2.1469629202911165,0.9335837532271398,1.0,Congruent,N
4.0,1.0,1.0,3.0,4.194296137124184,1.1428156484616923,3.0,Congruent,N
4.0,1.0,1.0,4.0,3.3400311629957287,0.9126599072915268,1.0,Congruent,N
4.0,1.0,1.0,3.0,5.791639897506684,0.5357590914645698,2.0,Congruent,N
4.0,2.0,2.0,1.0,3.6239849255798617,1.5187064154888503,3.0,Incongruent,N
4.0,1.0,2.0,3.0,3.1089818855834888,0.7335227072180714,3.0,Incongruent,N
4.0,2.0,2.0,4.0,4.450515814110987,1.9257954647036968,2.0,Incongruent,N
4.0,2.0,2.0,4.0,5.625661229132675,1.0123831490054729,3.0,Incongruent,N
4.0,2.0,2.0,4.0,4.414415390157956,0.8534387197432807,1.0,Congruent,N
4.0,2.0,2.0,4.0,4.487762081407709,1.6187656563706696,1.0,Congruent,N
4.0,2.0,1.0,2.0,3.72873707798135,1.4149487221875459,1.0,Congruent,N
4.0,1.0,2.0,2.0,3.9604230717814066,1.1435980054957329,2.0,Incongruent,N
4.0,2.0,2.0,1.0,3.7613199721381534,1.2031917049607728,2.0,Incongruent,N
4.0,1.0,2.0,1.0,2.8400245989178075,0.9038829032651848,2.0,Incongruent,N
4.0,1.0,1.0,4.0,4.818445985365543,0.9295792502671248,3.0,Congruent,N
4.0,1.0,2.0,2.0,3.2390147962723863,1.2688699022692165,3.0,Incongruent,N
4.0,2.0,2.0,4.0,5.187751742967522,0.7959947585768532,1.0,Congruent,N
4.0,1.0,1.0,4.0,3.1388033506373176,0.8667806356097572,3.0,Congruent,N
4.0,2.0,2.0,4.0,4.4350385188881765,0.6417514459462836,3.0,Incongruent,N
4.0,1.0,2.0,4.0,4.724067961273248,1.0821413362573369,1.0,Incongruent,N
4.0,1.0,2.0,4.0,3.1429658019333147,1.393305698526092,1.0,Incongruent,N
4.0,1.0,1.0,4.0,3.536486884549958,0.9604825588030508,1.0,Congruent,N
4.0,2.0,2.0,4.0,4.093191155217937,0.9028732647129799,2.0,Congruent,N
4.0,1.0,1.0,4.0,3.864083616615972,1.0796182655467421,2.0,Congruent,N
4.0,1.0,1.0,1.0,5.296670449213707,1.7923361009161454,1.0,Congruent,N
4.0,2.0,2.0,3.0,3.9241052124561975,1.171465834340779,1.0,Incongruent,N
4.0,1.0,1.0,4.0,2.9890461808099644,1.0535407912830124,3.0,Incongruent,N
4.0,1.0,1.0,4.0,3.1096497813850874,1.4241392636467936,2.0,Congruent,N
4.0,1.0,2.0,2.0,4.2675037517765295,1.5560080672585173,1.0,Incongruent,N
4.0,1.0,2.0,4.0,2.9190951735072304,1.5205304109986173,1.0,Incongruent,N
4.0,2.0,1.0,1.0,2.748192619837937,1.6092165516747627,1.0,Incongruent,N
4.0,2.0,1.0,1.0,3.1133158236189047,1.7932772268104602,3.0,Incongruent,N
4.0,2.0,2.0,4.0,3.4531049359502504,1.2627956608048407,1.0,Incongruent,N
4.0,2.0,1.0,3.0,4.08510994433891,1.2604969998064917,3.0,Congruent,N
4.0,1.0,1.0,1.0,1.511897816875717,0.7075605147256283,1.0,Congruent,N
4.0,1.0,2.0,1.0,2.773860659217462,1.4869128527207067,1.0,Incongruent,N
4.0,1.0,2.0,NA,3.5241837353532897,NA,3.0,Congruent,N
4.0,2.0,2.0,4.0,3.5891197806195123,1.2280630283639766,3.0,Congruent,N
4.0,1.0,1.0,3.0,3.068071627305472,1.1937291641515912,3.0,Congruent,N
4.0,2.0,1.0,4.0,2.9614733256021277,0.7399087427911581,2.0,Incongruent,N
4.0,2.0,2.0,1.0,2.6809780160547234,1.4329121651389867,3.0,Incongruent,N
4.0,2.0,2.0,4.0,1.5886639868695056,1.3575786069850435,1.0,Incongruent,N
4.0,1.0,2.0,1.0,1.7060819542675745,1.0896416254981889,2.0,Incongruent,N
4.0,1.0,2.0,1.0,3.4938621689507268,1.0214366651780438,2.0,Incongruent,N
4.0,1.0,2.0,4.0,1.9729498101660283,1.7362418800184969,3.0,Congruent,N
4.0,1.0,2.0,3.0,4.417488203107496,0.9741276534332428,2.0,Incongruent,N
4.0,1.0,2.0,1.0,2.7086805119615747,1.717892796979868,1.0,Congruent,N
4.0,1.0,1.0,4.0,4.372024520140258,1.235722906945739,2.0,Congruent,N
4.0,2.0,2.0,4.0,2.9849013704952085,1.183488779104664,3.0,Incongruent,N
4.0,2.0,1.0,4.0,3.3510132898081797,1.257963262454723,2.0,Congruent,N
4.0,2.0,2.0,3.0,1.0593007771094562,0.7683218010497512,2.0,Incongruent,N
4.0,2.0,2.0,3.0,1.5678033202711958,0.6535155195597326,3.0,Congruent,N
4.0,2.0,2.0,4.0,1.2937428666919004,0.4935987849894445,3.0,Incongruent,N
4.0,2.0,2.0,3.0,1.872822877150611,1.4077848423767136,3.0,Incongruent,N
4.0,1.0,1.0,1.0,3.4696361773094395,1.2362902901659254,1.0,Congruent,N
4.0,2.0,1.0,NA,6.227581388506224,NA,2.0,Congruent,N
4.0,2.0,2.0,1.0,1.9258660286286613,0.9039464928500821,1.0,Incongruent,N
4.0,2.0,2.0,4.0,2.6042721535923192,0.467860591947101,3.0,Congruent,N
4.0,2.0,2.0,4.0,3.2647726815921487,1.2786983908881666,2.0,Congruent,N
4.0,1.0,2.0,4.0,2.020846307670581,0.8677746844477952,2.0,Congruent,N
4.0,2.0,2.0,2.0,2.7778389058221364,1.5640367654559668,2.0,Congruent,N
4.0,2.0,2.0,3.0,2.6014680579246487,1.2247374980797758,1.0,Congruent,N
4.0,2.0,2.0,3.0,1.6142364367551636,0.9176945615618024,1.0,Congruent,N
4.0,2.0,1.0,1.0,2.204825341963442,0.931472989192116,2.0,Incongruent,N
4.0,2.0,2.0,4.0,3.079850059861201,0.5027938392740907,2.0,Congruent,N
4.0,1.0,1.0,4.0,2.5517578213039087,1.1795507375209129,2.0,Congruent,N
4.0,2.0,1.0,3.0,2.4298381214175606,1.5511375151399989,1.0,Incongruent,N
4.0,1.0,1.0,3.0,2.0446000953379557,0.9074094586831052,3.0,Incongruent,N
4.0,1.0,2.0,1.0,3.5989023206493584,0.8769812258979073,3.0,Congruent,N
4.0,1.0,2.0,4.0,1.5084820304036841,0.6986087418918032,1.0,Incongruent,N
4.0,1.0,1.0,4.0,1.8731387738080234,0.982097685089684,2.0,Congruent,C
4.0,1.0,2.0,4.0,2.661552422840032,0.7998023389518494,2.0,Congruent,C
4.0,2.0,1.0,4.0,2.016067242497229,0.7764559348725015,2.0,Incongruent,C
4.0,1.0,1.0,4.0,3.3855682816792982,0.9130311884364346,3.0,Incongruent,C
4.0,2.0,2.0,3.0,1.563743843100383,1.0288737750815926,1.0,Congruent,C
4.0,2.0,1.0,4.0,1.919606761992327,0.8641152062773472,2.0,Congruent,C
4.0,1.0,2.0,4.0,2.5980091946403263,0.6475676367554115,1.0,Incongruent,C
4.0,2.0,1.0,4.0,1.62878696504049,0.8797045012470335,2.0,Incongruent,C
4.0,2.0,1.0,4.0,3.828484524754458,0.6550506952626165,3.0,Incongruent,C
4.0,2.0,1.0,4.0,3.259751975987456,0.7795677220856305,3.0,Incongruent,C
4.0,2.0,1.0,4.0,2.2805379761121003,1.3581628106767312,1.0,Incongruent,C
4.0,2.0,1.0,4.0,3.2160150580166373,0.6484115321218269,3.0,Congruent,C
4.0,2.0,2.0,4.0,1.7102513798890868,1.405364335514605,2.0,Incongruent,C
4.0,1.0,1.0,4.0,2.0761093511100626,0.7180015146586811,1.0,Congruent,C
4.0,2.0,2.0,4.0,1.7873174466076307,0.5162756522331621,3.0,Congruent,C
4.0,1.0,1.0,4.0,2.5115507408045232,0.4876230048248544,2.0,Congruent,C
4.0,1.0,2.0,4.0,1.3436565899755806,0.8726518006587867,1.0,Incongruent,C
4.0,1.0,1.0,NA,3.30678611662006,NA,3.0,Congruent,C
4.0,2.0,2.0,4.0,4.526096346031409,1.1431011862005107,1.0,Congruent,C
4.0,1.0,2.0,4.0,2.9493880220106803,0.7326004530768842,3.0,Congruent,C
4.0,2.0,1.0,1.0,1.2757827057648683,1.2631468394392869,3.0,Incongruent,C
4.0,1.0,1.0,4.0,2.1624357027176297,1.0378230863861972,3.0,Incongruent,C
4.0,2.0,1.0,4.0,1.5844642023439517,0.7201610990887275,3.0,Congruent,C
4.0,1.0,1.0,4.0,3.3032870483148145,0.8056583245197544,2.0,Incongruent,C
4.0,2.0,2.0,4.0,2.9322840641107177,0.9154631824494572,1.0,Congruent,C
4.0,1.0,1.0,4.0,1.7417253536987118,0.7035994988400489,2.0,Incongruent,C
4.0,1.0,1.0,4.0,2.4725604777922854,0.8989700948441168,2.0,Incongruent,C
4.0,2.0,1.0,1.0,2.056595142741571,1.7266583138698484,3.0,Congruent,C
4.0,2.0,2.0,NA,1.7599341293971518,NA,2.0,Incongruent,C
4.0,1.0,1.0,2.0,2.7180253094848013,0.8374116822669748,3.0,Incongruent,C
4.0,1.0,1.0,2.0,2.8187627025326947,0.9791536923439708,1.0,Congruent,C
4.0,2.0,1.0,2.0,3.2619185347721213,0.6852011851442512,3.0,Congruent,C
4.0,2.0,2.0,2.0,3.5703165448503573,1.493771502515301,2.0,Congruent,C
4.0,2.0,1.0,2.0,3.0819415418809517,0.7607739222003147,2.0,Congruent,C
4.0,2.0,1.0,4.0,3.2754454758251086,0.9467578746407526,3.0,Congruent,C
4.0,2.0,2.0,4.0,0.8767153803928522,0.8782107613224069,2.0,Incongruent,C
4.0,2.0,1.0,4.0,2.75842151773395,0.6778055110335117,3.0,Incongruent,C
