fold,decoder,source,accuracy_train,accuracy_test,score,n_sample,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1,weight T-7 C-0,weight T-7 C-1,weight T-7 C-2,weight T-7 C-3,weight T-6 C-0,weight T-6 C-1,weight T-6 C-2,weight T-6 C-3,weight T-5 C-0,weight T-5 C-1,weight T-5 C-2,weight T-5 C-3,weight T-4 C-0,weight T-4 C-1,weight T-4 C-2,weight T-4 C-3,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3,hidden states T-7,hidden states T-6,hidden states T-5,hidden states T-4,hidden states T-3,hidden states T-2,hidden states T-1
13,SVM,cognitive,incorrect trials,incorrect trials,0.55815383980631,513.0,,,,,,,,-0.013853187757287697,0.02345535907593367,-0.038829765491285244,0.03269577503669282,-0.006653562904950108,-0.02686175300855191,-0.02258258574816119,0.06453867749868261,-0.03461579659849423,-0.007920510682201414,-0.008510711842318589,0.06740555038506604,-0.03972146762981013,0.026503539556191818,-0.01209855428975292,0.036314231992423,0.003311324691906203,-0.018252001430244025,-0.024498314163328542,0.044783098794643345,-0.09361261730126366,0.010579803231045794,-0.002709429348237306,0.11465074541752433,-0.056757950893236854,-0.017161338917251728,-0.009373418772975381,0.10785805215573417,,,,,,,
13,SVM,mem_4,correct trials,correct trials,0.6069437578950022,102.89115646258503,,,,,,,,-0.03109203793088579,-0.024207340778283935,-0.036036091746977285,0.07210010118301287,-0.060190402817620434,-0.02518682466841152,-0.01980012882846124,0.06785511343898885,-0.047768889706489154,-0.011955748822717533,-0.04613487241227165,0.07973867078507578,-0.05275763537265977,-0.0152188711576173,-0.028370708719882648,0.06666746308017388,-0.059219477859306466,-0.05299008254957527,-0.06246216506568539,0.11821996303725836,-0.10205458978114423,-0.10111752732315926,-0.0749221639240533,0.17454183551775418,-0.1260479043509643,-0.15799743158480703,-0.10294038349322686,0.2451006497128524,,,,,,,
13,SVM,mem_4,correct trials,incorrect trials,0.6188298390295943,66.53061224489795,,,,,,,,-0.03109203793088579,-0.024207340778283935,-0.036036091746977285,0.07210010118301287,-0.060190402817620434,-0.02518682466841152,-0.01980012882846124,0.06785511343898885,-0.047768889706489154,-0.011955748822717533,-0.04613487241227165,0.07973867078507578,-0.05275763537265977,-0.0152188711576173,-0.028370708719882648,0.06666746308017388,-0.059219477859306466,-0.05299008254957527,-0.06246216506568539,0.11821996303725836,-0.10205458978114423,-0.10111752732315926,-0.0749221639240533,0.17454183551775418,-0.1260479043509643,-0.15799743158480703,-0.10294038349322686,0.2451006497128524,,,,,,,
13,SVM,mem_4,incorrect trials,correct trials,0.5046366688742383,102.89115646258503,,,,,,,,-0.013853187757287663,0.023455359075933668,-0.038829765491285244,0.032695775036692874,-0.006653562904950111,-0.02686175300855185,-0.022582585748161278,0.06453867749868251,-0.03461579659849427,-0.007920510682201416,-0.008510711842318596,0.06740555038506617,-0.03972146762981026,0.026503539556191755,-0.012098554289752922,0.036314231992422896,0.003311324691906203,-0.01825200143024399,-0.024498314163328563,0.04478309879464335,-0.09361261730126332,0.010579803231045794,-0.002709429348237309,0.11465074541752432,-0.05675795089323699,-0.017161338917251755,-0.009373418772975407,0.10785805215573417,,,,,,,
13,SVM,mem_4,incorrect trials,incorrect trials,0.5064699601346582,66.53061224489795,,,,,,,,-0.013853187757287663,0.023455359075933668,-0.038829765491285244,0.032695775036692874,-0.006653562904950111,-0.02686175300855185,-0.022582585748161278,0.06453867749868251,-0.03461579659849427,-0.007920510682201416,-0.008510711842318596,0.06740555038506617,-0.03972146762981026,0.026503539556191755,-0.012098554289752922,0.036314231992422896,0.003311324691906203,-0.01825200143024399,-0.024498314163328563,0.04478309879464335,-0.09361261730126332,0.010579803231045794,-0.002709429348237309,0.11465074541752432,-0.05675795089323699,-0.017161338917251755,-0.009373418772975407,0.10785805215573417,,,,,,,
13,SVM,mixed_4,correct trials,correct trials,0.6231667234396604,457.7190082644628,,,,,,,,-0.031092037930885753,-0.02420734077828394,-0.03603609174697728,0.07210010118301285,-0.06019040281762051,-0.025186824668411528,-0.019800128828461234,0.06785511343898872,-0.047768889706489105,-0.01195574882271753,-0.04613487241227165,0.07973867078507568,-0.05275763537265972,-0.01521887115761732,-0.028370708719882665,0.06666746308017384,-0.059219477859306466,-0.05299008254957522,-0.06246216506568535,0.11821996303725829,-0.10205458978114433,-0.10111752732315916,-0.0749221639240532,0.17454183551775418,-0.12604790435096414,-0.15799743158480706,-0.10294038349322687,0.24510064971285225,,,,,,,
13,SVM,mixed_4,correct trials,incorrect trials,0.577786057633153,168.91735537190084,,,,,,,,-0.031092037930885753,-0.02420734077828394,-0.03603609174697728,0.07210010118301285,-0.06019040281762051,-0.025186824668411528,-0.019800128828461234,0.06785511343898872,-0.047768889706489105,-0.01195574882271753,-0.04613487241227165,0.07973867078507568,-0.05275763537265972,-0.01521887115761732,-0.028370708719882665,0.06666746308017384,-0.059219477859306466,-0.05299008254957522,-0.06246216506568535,0.11821996303725829,-0.10205458978114433,-0.10111752732315916,-0.0749221639240532,0.17454183551775418,-0.12604790435096414,-0.15799743158480706,-0.10294038349322687,0.24510064971285225,,,,,,,
13,SVM,mixed_4,incorrect trials,correct trials,0.5378676989480545,457.7190082644628,,,,,,,,-0.013853187757287673,0.023455359075933668,-0.038829765491285244,0.03269577503669286,-0.0066535629049501105,-0.02686175300855187,-0.022582585748161247,0.06453867749868264,-0.03461579659849426,-0.007920510682201426,-0.00851071184231858,0.06740555038506613,-0.0397214676298102,0.026503539556191776,-0.012098554289752922,0.036314231992422966,0.003311324691906203,-0.01825200143024402,-0.024498314163328556,0.04478309879464335,-0.09361261730126341,0.010579803231045794,-0.0027094293482373077,0.11465074541752432,-0.05675795089323695,-0.017161338917251745,-0.009373418772975392,0.10785805215573417,,,,,,,
13,SVM,mixed_4,incorrect trials,incorrect trials,0.5529914323889475,168.91735537190084,,,,,,,,-0.013853187757287673,0.023455359075933668,-0.038829765491285244,0.03269577503669286,-0.0066535629049501105,-0.02686175300855187,-0.022582585748161247,0.06453867749868264,-0.03461579659849426,-0.007920510682201426,-0.00851071184231858,0.06740555038506613,-0.0397214676298102,0.026503539556191776,-0.012098554289752922,0.036314231992422966,0.003311324691906203,-0.01825200143024402,-0.024498314163328556,0.04478309879464335,-0.09361261730126341,0.010579803231045794,-0.0027094293482373077,0.11465074541752432,-0.05675795089323695,-0.017161338917251745,-0.009373418772975392,0.10785805215573417,,,,,,,
14,RF,cognitive,correct trials,correct trials,0.5751251968867084,911.8620689655172,0.0028061932462754503,0.005332437804862907,0.00501145495587819,0.0022381481842706024,0.00808037702590383,0.010157182257855146,0.020209080907981024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,cognitive,correct trials,incorrect trials,0.5877865531194131,513.0,0.005244225849739382,0.0042974371070679225,0.005839350587803195,-0.0009100891341643894,0.003087789588616685,0.011467852565427282,0.018642233908734724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,cognitive,incorrect trials,correct trials,0.5617633368734177,911.8620689655172,0.0004665003639134265,-0.0003507094188100197,0.00031046455611383173,-0.0010560039712340095,0.0022436497115550036,0.0017629130923010384,0.015520932289470372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,cognitive,incorrect trials,incorrect trials,0.6121266256069866,513.0,0.0075250369316731186,0.005500839895666136,0.007285593468459473,0.00873147545042621,0.006241496250850963,0.0077130428243216195,0.02539191925488732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mem_4,correct trials,correct trials,0.6135267663395271,102.89115646258503,0.0026221984536503496,0.0017157963370995806,0.00440324046408982,0.005514776000318716,0.003136931914136274,0.00792493950786586,0.024208959979751307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mem_4,correct trials,incorrect trials,0.617373697692459,66.53061224489795,0.008009847699143013,0.006808171889861827,0.006019895718438154,0.0037808209570593674,0.006349732927969053,0.006765702130459243,0.023390343098010708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mem_4,incorrect trials,correct trials,0.6098773736699479,102.89115646258503,0.001497467792497621,0.006077630807371864,0.004638797811939177,0.0032396675929306238,0.005220518820511792,0.008512277820896193,0.02425164049866765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mem_4,incorrect trials,incorrect trials,0.6010365868071633,66.53061224489795,0.002504433221669699,0.0034944816319550332,0.0038117726581055047,0.0017158929908505686,0.0005230772253359086,0.004434601951634767,0.020607405510463504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mixed_4,correct trials,correct trials,0.6196667496960107,457.7190082644628,0.007068788820063417,0.006482733122180284,0.009570470349236235,0.007553646106236687,0.008855205594879154,0.013236511605303751,0.03496044972170292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mixed_4,correct trials,incorrect trials,0.5914971499991097,168.91735537190084,-0.0003308927904089534,-0.0010323571915146308,0.001743052637421797,0.004887069538129376,0.005505041051896479,0.010336083322696464,0.028548685848873222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mixed_4,incorrect trials,correct trials,0.6123814392869185,457.7190082644628,0.005798670640481443,0.005594876674420686,0.005108947579816802,0.009677028448150384,0.006919389955524976,0.010837532359285317,0.02963475666335218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RF,mixed_4,incorrect trials,incorrect trials,0.5979675191468845,168.91735537190084,0.005398859240379572,0.0068471734084203555,0.0043985662163344005,0.003332370967361671,0.005766561441047599,0.01232227057195243,0.032740883796391576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RNN,cognitive,correct trials,correct trials,0.5516255273844699,911.8620689655172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00369299664469864,0.008159828935391885,0.011101031201910335,0.014415369800629154,0.014248456656076438,0.015109546774270372,0.01570897460272856
14,RNN,cognitive,correct trials,incorrect trials,0.5493848117588656,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007004965718958063,0.01288880654256094,0.01425620451875314,0.011547906618650957,0.013111958211962257,0.013258530087929599,0.013098378403810784
14,RNN,cognitive,incorrect trials,correct trials,0.5471536622615291,911.8620689655172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09281093861918426,-0.14322599643893572,-0.17785983243636017,-0.2034662739365715,-0.2213637602258602,-0.23286596073330135,-0.24438376800323056
14,RNN,cognitive,incorrect trials,incorrect trials,0.5898324438826534,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08784316429512402,-0.14153741991907443,-0.1725389073026131,-0.19404257407904357,-0.2117431248035068,-0.22862525033796655,-0.23766858982800068
14,RNN,mem_4,correct trials,correct trials,0.5990358910072173,102.89115646258503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06561612699665507,-0.10927790916504238,-0.14156435896740707,-0.1643357701866086,-0.18415065852253615,-0.19910947172577828,-0.20893208951321843
14,RNN,mem_4,correct trials,incorrect trials,0.6041295001423281,66.53061224489795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06179703925783764,-0.10401519148952651,-0.1361205791878327,-0.1612368356547363,-0.1760724498573564,-0.18617989997803963,-0.1951679649309819
14,RNN,mem_4,incorrect trials,correct trials,0.565159826722953,102.89115646258503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004134740570376358,0.012709482137405238,0.021991218717413996,0.028885749765817505,0.035780284004159224,0.041374231146990646,0.04465311950351409
14,RNN,mem_4,incorrect trials,incorrect trials,0.5594432863205075,66.53061224489795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.975335137051011e-05,0.007002009038471288,0.01373615620822525,0.020888815415376905,0.024729275677117933,0.027314047595219954,0.030864020698659476
14,RNN,mixed_4,correct trials,correct trials,0.6201350711616102,457.7190082644628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08192015349555158,-0.13994337306819732,-0.18239988555067552,-0.2140597322766192,-0.23590344106509112,-0.2536338440206071,-0.2673589858112949
14,RNN,mixed_4,correct trials,incorrect trials,0.5781169293215335,168.91735537190084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0811618708005783,-0.13348967286282842,-0.17395530074780946,-0.20175055941289738,-0.22854695826468696,-0.24426077312428104,-0.25557660014673583
14,RNN,mixed_4,incorrect trials,correct trials,0.5703579419445383,457.7190082644628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003985319757176947,0.015161278950096651,0.02676370775053847,0.03619326963397281,0.0433028159862238,0.049965086990288135,0.05633726865361052
14,RNN,mixed_4,incorrect trials,incorrect trials,0.5606781139342426,168.91735537190084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003834048401533561,0.01171798725450827,0.020534968742531187,0.026010039358684588,0.03567825497632214,0.041132026084762234,0.042958332419545525
14,SVM,cognitive,correct trials,correct trials,0.5604333504918934,911.8620689655172,,,,,,,,-0.04679670305443296,-0.027189136536835697,0.0012301378178225975,0.058214300750065846,-0.051177327301756365,-0.0173889184656626,0.0017407978640078998,0.05356263323609592,-0.045336466823086646,-0.02586961319048628,0.003792056824492905,0.053875304641309275,-0.0480262087113377,-0.023308037797511623,0.0070455128488052035,0.051399696719718356,-0.06000334090336042,-0.030130128870367444,0.012474046086452776,0.06166723563975175,-0.08431485687456691,-0.02936632789931332,0.0049003254047280086,0.08648060923671606,-0.1180837211003105,-0.06312345217542424,0.009675346079530214,0.13666914774357167,,,,,,,
14,SVM,cognitive,correct trials,incorrect trials,0.5408063550875795,513.0,,,,,,,,-0.04679670305443296,-0.027189136536835697,0.0012301378178225975,0.058214300750065846,-0.051177327301756365,-0.0173889184656626,0.0017407978640078998,0.05356263323609592,-0.045336466823086646,-0.02586961319048628,0.003792056824492905,0.053875304641309275,-0.0480262087113377,-0.023308037797511623,0.0070455128488052035,0.051399696719718356,-0.06000334090336042,-0.030130128870367444,0.012474046086452776,0.06166723563975175,-0.08431485687456691,-0.02936632789931332,0.0049003254047280086,0.08648060923671606,-0.1180837211003105,-0.06312345217542424,0.009675346079530214,0.13666914774357167,,,,,,,
14,SVM,cognitive,incorrect trials,correct trials,0.5466392042619477,911.8620689655172,,,,,,,,-0.06701338310462555,-0.008051683651434192,0.024837845741495085,0.1283923324955716,-0.0637254880307089,-0.016310459230708823,0.03411660616265136,0.1277894223892117,-0.08636137093983476,0.00592476011843611,0.03462370673847514,0.12696541250036525,-0.06734074650584738,-0.009403399905061416,0.02828471646425301,0.13259686715272836,-0.0861979809599376,-0.0038564840467564974,0.03930518494754644,0.14609335444216895,-0.11341012465681573,-0.007504187473394994,0.056674079867321224,0.20875817881735192,-0.20401055866225806,0.019824757819671364,0.10505631773584413,0.27970558993513106,,,,,,,
14,SVM,cognitive,incorrect trials,incorrect trials,0.5892152242196337,513.0,,,,,,,,-0.06701338310462555,-0.008051683651434192,0.024837845741495085,0.1283923324955716,-0.0637254880307089,-0.016310459230708823,0.03411660616265136,0.1277894223892117,-0.08636137093983476,0.00592476011843611,0.03462370673847514,0.12696541250036525,-0.06734074650584738,-0.009403399905061416,0.02828471646425301,0.13259686715272836,-0.0861979809599376,-0.0038564840467564974,0.03930518494754644,0.14609335444216895,-0.11341012465681573,-0.007504187473394994,0.056674079867321224,0.20875817881735192,-0.20401055866225806,0.019824757819671364,0.10505631773584413,0.27970558993513106,,,,,,,
14,SVM,mem_4,correct trials,correct trials,0.6089105495502336,102.89115646258503,,,,,,,,-0.04679670305443296,-0.027189136536835627,0.0012301378178226003,0.05821430075006598,-0.05117732730175637,-0.0173889184656626,0.0017407978640079029,0.05356263323609591,-0.04533646682308665,-0.0258696131904862,0.0037920568244929056,0.05387530464130924,-0.048026208711337864,-0.023308037797511554,0.00704551284880519,0.05139969671971835,-0.06000334090336052,-0.030130128870367454,0.012474046086452766,0.06166723563975177,-0.0843148568745669,-0.029366327899313385,0.004900325404727993,0.08648060923671606,-0.11808372110031036,-0.06312345217542413,0.009675346079530227,0.1366691477435716,,,,,,,
14,SVM,mem_4,correct trials,incorrect trials,0.6225551891595393,66.53061224489795,,,,,,,,-0.04679670305443296,-0.027189136536835627,0.0012301378178226003,0.05821430075006598,-0.05117732730175637,-0.0173889184656626,0.0017407978640079029,0.05356263323609591,-0.04533646682308665,-0.0258696131904862,0.0037920568244929056,0.05387530464130924,-0.048026208711337864,-0.023308037797511554,0.00704551284880519,0.05139969671971835,-0.06000334090336052,-0.030130128870367454,0.012474046086452766,0.06166723563975177,-0.0843148568745669,-0.029366327899313385,0.004900325404727993,0.08648060923671606,-0.11808372110031036,-0.06312345217542413,0.009675346079530227,0.1366691477435716,,,,,,,
14,SVM,mem_4,incorrect trials,correct trials,0.5574441898030266,102.89115646258503,,,,,,,,-0.06701338310462539,-0.00805168365143418,0.024837845741495165,0.12839233249557186,-0.06372548803070895,-0.01631045923070883,0.03411660616265139,0.1277894223892119,-0.08636137093983501,0.005924760118436115,0.03462370673847505,0.12696541250036503,-0.06734074650584727,-0.009403399905061399,0.02828471646425299,0.13259686715272812,-0.0861979809599376,-0.003856484046756497,0.03930518494754652,0.1460933544421688,-0.113410124656816,-0.0075041874733949914,0.056674079867321085,0.20875817881735179,-0.20401055866225806,0.01982475781967134,0.10505631773584413,0.2797055899351314,,,,,,,
14,SVM,mem_4,incorrect trials,incorrect trials,0.545021419950254,66.53061224489795,,,,,,,,-0.06701338310462539,-0.00805168365143418,0.024837845741495165,0.12839233249557186,-0.06372548803070895,-0.01631045923070883,0.03411660616265139,0.1277894223892119,-0.08636137093983501,0.005924760118436115,0.03462370673847505,0.12696541250036503,-0.06734074650584727,-0.009403399905061399,0.02828471646425299,0.13259686715272812,-0.0861979809599376,-0.003856484046756497,0.03930518494754652,0.1460933544421688,-0.113410124656816,-0.0075041874733949914,0.056674079867321085,0.20875817881735179,-0.20401055866225806,0.01982475781967134,0.10505631773584413,0.2797055899351314,,,,,,,
14,SVM,mixed_4,correct trials,correct trials,0.6354570740846675,457.7190082644628,,,,,,,,-0.04679670305443296,-0.027189136536835648,0.0012301378178225988,0.058214300750065937,-0.05117732730175637,-0.0173889184656626,0.0017407978640079024,0.05356263323609591,-0.04533646682308665,-0.025869613190486224,0.0037920568244929056,0.053875304641309255,-0.048026208711337816,-0.023308037797511574,0.007045512848805194,0.05139969671971835,-0.0600033409033605,-0.030130128870367454,0.01247404608645277,0.06166723563975184,-0.0843148568745669,-0.029366327899313364,0.004900325404728001,0.08648060923671606,-0.1180837211003105,-0.06312345217542424,0.009675346079530222,0.13666914774357164,,,,,,,
