fold,score,n_sample,source,sub_name,filename,feature importance T-3,feature importance T-2,feature importance T-1
0,0.5347371542990416,119,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.020463613240880363,0.02800702225334579,0.027536169293215895
0,0.568758301316954,105,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06531062838021069,0.0069195997698574315,0.039701142597948415
0,0.5091565494093875,111,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01747441393984217,-0.03332301305314713,0.011725747535345148
0,0.4973474200156991,118,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01919410881386178,-0.0060647795908191195,0.002483863403946385
0,0.5347986283224155,98,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.012117354714003669,-0.026191153504374832,0.027471587048562375
0,0.6311786639218349,119,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.018554375947613798,0.04465060549172538,0.044981027164835784
0,0.5971804907731711,117,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.012024456416836315,0.09049463268351685,0.04260952791878052
0,0.4914947952281389,110,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03883453784272473,-0.0017105662737707417,0.018432718329988447
0,0.5830597309215014,110,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.01047269996243757,0.043066840853889024,0.06996435383943553
0,0.5081451920877571,119,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0011465090713784875,-0.009528916246710557,0.031141988397499383
0,0.4595442061857221,118,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.015059856264583744,-0.013479884167746703,-0.05034554224420858
0,0.558463013944648,119,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.007824735901010205,0.011485567552846337,-0.011034542289227544
0,0.4806290218790219,103,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.017639937783280164,0.009214057516367318,-0.004675087257288319
0,0.5245848364598364,74,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003508506388941135,0.035974655980090725,-0.022461719942698233
0,0.6380980688430816,101,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03629124600583246,0.01667477961832834,0.108243438321592
0,0.5286917347570991,113,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.005585005406547727,0.0284260957293202,-0.010584770038350488
0,0.4655321048324982,94,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.027274729652303913,-0.007235249746868155,-0.01405343286401926
0,0.4572532660288595,117,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.028077788120822532,0.025216659223496567,-0.02358329743899657
0,0.5773003136547175,118,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.028765418293041255,0.056554234309513264,0.01184814293402341
0,0.5588594480398764,90,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.010670781412812969,-0.026710324022333122,0.011366035064181147
0,0.4955403860694567,118,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003848695604062696,-0.04524120377264075,0.0014220614126898012
0,0.49831609064859844,109,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.017489821049931444,0.006767733481622085,-0.03656748282735682
0,0.5157721693249513,110,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.017374857829697738,-0.04664725153368452,-0.03959981261229358
0,0.45925421740667216,110,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.034853712997931344,0.018801920242165704,-0.05284175776730691
0,0.4526482148292664,111,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03922057712737174,-0.03320665108979402,-0.046591085737553925
0,0.4644925752408982,107,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0028616082510427463,0.014205532309855478,-0.036262429913051814
0,0.7075064199789861,76,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03418721192556542,0.03460162561988741,0.11761620728589725
0,0.5167424636771591,74,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.027866925999517622,0.005450869960106364,0.02642987098900885
0,0.49153170099182864,110,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.012975224587868001,-0.031705487209842106,-0.010048418235965112
0,0.4738287195829748,104,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0038232720819141586,-0.016739314656811128,-0.03115079017153787
0,0.5013511943357652,79,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.010795652789384685,-0.004579510385772395,0.024452929279954388
0,0.5410365622344642,107,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.027193866852752914,0.0018264364327863825,0.015072767128888886
0,0.48781937354265414,117,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.005056639689098935,0.002724799043523568,-0.017237369970906795
0,0.4937286536368518,91,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.029962997825729275,-0.020347780697555058,-0.025045129369352832
0,0.4818493716931217,110,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.013114872685185191,-0.004944609788359788,0.0014690806878306817
0,0.5723980181139123,118,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.027546762162679782,0.037278241015116335,0.030515172437262643
0,0.5826326646557846,67,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.008735926086361267,0.025402242974517087,0.0063231515275125934
0,0.554147180104283,110,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003698433349788899,0.004740636978971702,0.0484921695483162
0,0.5803831261707341,110,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02865826130294563,0.027151890161286774,0.04616000237830831
0,0.5461302668809758,102,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.025360734903710713,0.02223045504532043,0.03587477931234998
0,0.4975160688348679,109,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0013044278914205233,0.010722817502930021,-0.0035778921455029756
0,0.4641913641913642,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.048936595811595804,-0.009003542753542749,-0.0024261386761386785
0,0.5562193866254181,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.004807536296260117,0.0134427272397378,0.02128797219777121
0,0.5480787676640582,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.010962605555551097,0.024601270133924425,0.016785316413643836
0,0.47555771933118907,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.007253429735732559,-0.043430268943366865,0.01280564823680988
0,0.5660033887181839,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.06955309076574148,0.005988058854116751,-0.03500234725556284
0,0.44532604399247583,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.010239523253353372,-0.04091177094249176,-0.022392308509067
0,0.5217108739696693,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.027260014128040876,-0.025948283205849253,-0.013310258263811747
0,0.5262267774897448,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.01453949346602142,-0.0010050306972783142,0.04738439138356361
0,0.5324049536669141,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.03138029854264205,-0.02330622639595622,-0.012713717594310647
0,0.49910563661857654,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.030079070678190777,0.002849495273149477,-0.003479931425066024
0,0.5117104041281664,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0018613867418732111,-0.007862309119396883,-0.0013949127657292616
0,0.5273737962777716,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.03082366444628488,-0.06200359932582781,0.00481866431264521
0,0.5146803681897014,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.00942140177072992,0.03470096032631889,-0.018514867764045845
0,0.49476010101010104,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.007405303030302996,-0.00012941919191917784,0.0012476325757575734
0,0.5570845464163419,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0008727938488291454,-0.025167219823714015,0.03810174907699636
0,0.5634522621999178,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.022548028316590453,0.05678473857024483,0.03950199046561958
0,0.68751823855762,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.037871706918163814,0.07407179008758655,0.07142665431525687
0,0.6010811513066493,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.06118378206043732,-0.018785860215446835,-0.037589524473240876
0,0.5508535734863225,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.01790572898570869,0.01603009747845876,0.033175705989565256
0,0.5767614648261327,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.02327865214155378,0.011158610424261417,0.003028184724465788
0,0.5091399189198992,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0001534877992849515,0.005052538275108936,0.0089962776008491
0,0.537902278030534,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.014613552136527208,0.015761009672138025,0.008822454321600493
0,0.5428748875807528,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.009922743588764082,0.005936299596518835,0.02306537057921093
0,0.62372564522306,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,0.028528895296465906,0.02501823292767593,0.04348921161295011
0,0.5905072211764419,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.017077306803855406,0.01811841968817829,0.04367337644118341
0,0.6023992486886919,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03989061063203714,0.02367767078525095,0.02366008503966035
0,0.5123406611237222,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.00554126154668193,0.0014737527694331566,0.0030367896872154354
0,0.5075106270986132,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0006691590698882476,0.007429501594864424,-0.0039727149631197944
0,0.5060941648676538,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.001822472726894886,-0.001510415634258161,-0.002835469966543813
0,0.5252218649041469,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,0.005410173620169101,-0.002153027844798794,0.012834385623393141
0,0.5035285059348354,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0.002135123788899812,0.00394483554501418,0.0008854472022123971
0,0.5150608132412646,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.004149918511370332,0.006385504072142556,0.00967151758026879
0,0.6625364979420407,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03419537574850064,0.041805105291394674,0.0427772694637746
0,0.5917157427724621,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.008537485825712421,0.024720322637100778,0.04526257535031847
0,0.5485199786065096,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.0009756194691525666,-0.007548372951747373,0.010709304941303533
0,0.5265860251302084,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.0014836518099248298,0.012843510713097228,0.0148718310161427
0,0.5645373805758886,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.027575569041277337,0.01905109703739479,0.007534209674649739
0,0.6863155230597269,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.030414108692949027,0.023927780096698426,0.08411114723287469
0,0.5582459480155445,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.005967455522570986,-0.004917395317630491,0.012182954785475897
0,0.5043717051512716,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.005409619507038143,-0.008524099055374258,0.017566075772441885
0,0.6180220418741326,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.03208839703711612,0.02559876215764173,0.04698422546243356
0,0.5249381262891707,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.0005317375130382662,0.004687595270381151,0.012247396562927237
0,0.6334299878649314,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.023185250120086175,0.03476051019062047,0.035609906005341085
0,0.5489652559105878,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.0034076687873045852,-0.006981871198623391,0.01620838153454195
0,0.5229186440086768,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.008710256417713013,0.01807463334773481,0.008814788444919775
0,0.6257623990701435,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.02211686012967253,0.02711260727462018,0.09431451154049744
0,0.6064501086252603,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.01950340664397123,0.02222013014025931,0.07000978094753621
0,0.512891350614047,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.004484954390522366,-0.0018057507683658768,-0.00638651002872781
0,0.5161853977837232,893,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.013064319996262974,0.0233677842397041,0.019656392216157965
0,0.5651543582518701,893,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.01260202242123073,0.020859575050747193,0.02947323475120739
0,0.5159236785288955,893,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.004192591848072957,-0.005446024458486293,0.00441372052755779
0,0.5528299644942859,693,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.00915404004578152,0.02553023557225036,0.032293748991233426
0,0.5366327053559896,893,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.004602439027946104,0.017044764617655417,0.010370426378959857
0,0.5547526058646871,893,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.015504803784381216,0.026924140466077363,0.02856815020401864
0,0.5097339047971625,893,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.009179754689945053,-0.008444252716463558,0.015476188875238012
0,0.5112448512791516,893,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.01266080164381007,0.0030295173173177257,0.02148118664728043
0,0.5825082791024301,893,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.0012081001077417608,0.01721896747068783,0.05150575520272808
0,0.5550716982903801,893,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.010541004299436042,0.01803939850276053,0.028800373683235635
0,0.549715934809555,893,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.013886262858943066,0.03816358891504499,0.02774373964078407
0,0.5525734742065155,893,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.012632320072417758,0.010404385067293598,0.027654109579958862
0,0.5048361731912507,793,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.002368085539473963,-0.019374175938912375,0.005671829177176601
0,0.5266644456703442,893,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.004507155398331575,-0.0006259334300676822,0.028856376061105405
0,0.5383671592890252,893,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.008152513517899617,0.011982795662907886,0.029885114599074697
0,0.5520565814080367,893,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.00238067492272388,0.013205481938644603,0.032371492530582746
0,0.5884636733870496,893,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.018592685196044723,0.030711754307542527,0.04421683666645263
0,0.5499884958052041,893,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.006798373635851829,0.0030643431595216097,0.030574570616728726
0,0.5227791639769168,893,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.004950773086439641,0.0024635426507573,0.010230986157329869
0,0.5947998321700174,893,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.009667138785420037,0.028266824092603327,0.03983400869772683
0,0.5461225104671082,249,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.0027358244207103142,0.002338980026557136,0.041718857360602817
0,0.5161316490978527,256,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.006746026164921948,0.020119702480937068,0.0007472519283759638
0,0.5065401904624778,256,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.006224394696695857,-0.009777857483533454,0.0014384628081865081
0,0.5367347891496612,259,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.03808378704281198,0.004316598992879767,-0.01826663743031599
0,0.6298148254560293,204,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.015539268693179564,-0.005026386342252798,-0.005293140305573096
0,0.4595090629728056,193,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.01754478076455961,-0.026641604564448928,-0.02978893482074575
0,0.54885889847605,273,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.012042603241310868,0.029739483940317724,0.0310703304578558
0,0.5370260835070736,257,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.0051121804325164775,0.0009145674515240731,0.01318846575923246
