score,n_sample,source,sub_name,filename,hidden states T-7,hidden states T-6,hidden states T-5,hidden states T-4,hidden states T-3,hidden states T-2,hidden states T-1
0.6792351571589932,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.16643400490283966,0.22200362384319305,0.24393229186534882,0.253397673368454,0.2574741840362549,0.25931254029273987,0.26012349128723145
0.5686862925449078,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.0061882175505161285,0.0038621320854872465,0.003075606655329466,0.0025157383643090725,0.0022688827011734247,0.002145696198567748,0.0019947029650211334
0.581475085969443,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.0955314114689827,0.12780539691448212,0.1421285718679428,0.1485791653394699,0.15154747664928436,0.15296052396297455,0.1536257565021515
0.528060339533779,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.037044260650873184,-0.05757610872387886,-0.0676966980099678,-0.07302909344434738,-0.07593051344156265,-0.07735716551542282,-0.07811600714921951
0.558698216932801,2585,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,0.035484571009874344,0.045636583119630814,0.05021080747246742,0.052010104060173035,0.05270948261022568,0.05305146798491478,0.05335186794400215
0.5188858419471514,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.011092562228441238,0.012239745818078518,0.012700040824711323,0.012772833928465843,0.01288522593677044,0.012896813452243805,0.012742070481181145
0.5620435411599456,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.03432313725352287,-0.053461987525224686,-0.06295373290777206,-0.06771798431873322,-0.07016479969024658,-0.07141084223985672,-0.07205349206924438
0.5780272202275,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.10479211807250977,-0.15656517446041107,-0.18341028690338135,-0.19793620705604553,-0.20567838847637177,-0.20984423160552979,-0.21198534965515137
0.6160392337642626,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.02893272414803505,0.034604571759700775,0.03663652390241623,0.03719869256019592,0.037233151495456696,0.037326131016016006,0.03720478713512421
0.5803346780171174,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.16231341660022736,0.21860367059707642,0.24276502430438995,0.2537109851837158,0.2586783766746521,0.2610534131526947,0.26214849948883057
0.6982418903162294,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.07143397629261017,-0.10545835644006729,-0.12227761000394821,-0.13070106506347656,-0.13493691384792328,-0.13717180490493774,-0.13837356865406036
0.5184750428437269,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.03841974586248398,0.04956170171499252,0.0553283728659153,0.05848757177591324,0.06016470119357109,0.06098967790603638,0.061477649956941605
0.5363179649091264,3233,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.020997991785407066,0.02544672042131424,0.028090666979551315,0.029224805533885956,0.02986794523894787,0.030101584270596504,0.03019002452492714
0.6217443465841936,3233,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.10541964322328568,-0.15304210782051086,-0.1765444576740265,-0.18825481832027435,-0.19415155053138733,-0.1971447616815567,-0.1986672431230545
0.5349548448458051,3233,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.10561897605657578,0.14180783927440643,0.15872550010681152,0.16675831377506256,0.17053496837615967,0.17225566506385803,0.17319288849830627
0.5273945556976618,3233,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0596674382686615,0.07877376675605774,0.08851766586303711,0.09325629472732544,0.09537893533706665,0.09642796963453293,0.09694790095090866
0.5055637610757352,3233,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.10995703935623169,0.14827264845371246,0.16639333963394165,0.174702987074852,0.17839990556240082,0.18010437488555908,0.18080931901931763
0.6072457801368937,3233,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.0031091817654669285,-0.010945185087621212,-0.01552598737180233,-0.01841706968843937,-0.02004098892211914,-0.020990852266550064,-0.02154957503080368
0.5023340735776975,3233,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.06143559515476227,0.08187694102525711,0.09269234538078308,0.09803633391857147,0.10066889971494675,0.10183228552341461,0.1024734228849411
0.5238657693522426,932,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.04739271104335785,-0.07137735188007355,-0.08401794731616974,-0.09111163020133972,-0.0948016494512558,-0.09670901298522949,-0.09741808474063873
0.5567161678671971,2301,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.044288650155067444,-0.06735541671514511,-0.07858987897634506,-0.08455383032560349,-0.0877198725938797,-0.0891655683517456,-0.0898682251572609
0.5360947671609436,53,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1810016632080078,0.24443137645721436,0.2721131443977356,0.28473222255706787,0.2896934151649475,0.29215502738952637,0.2860780954360962
0.43621214952586146,53,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12435759603977203,0.1621643751859665,0.17993946373462677,0.1957932561635971,0.2123401165008545,0.21965448558330536,0.22415293753147125
0.5739083255375012,53,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1592896729707718,0.21275687217712402,0.2350858598947525,0.23692867159843445,0.2381056249141693,0.23908711969852448,0.24632462859153748
0.5381959530591458,53,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07208257913589478,0.09910866618156433,0.1037251353263855,0.10213596373796463,0.10343139618635178,0.11398394405841827,0.11258728057146072
0.5070425255587998,53,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12002186477184296,0.17047223448753357,0.19305500388145447,0.19891612231731415,0.2080136090517044,0.20571407675743103,0.20525655150413513
0.4950542593711198,53,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08643969893455505,0.11841912567615509,0.13389527797698975,0.14725545048713684,0.1463654786348343,0.13705475628376007,0.14104649424552917
0.4647368774970533,53,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12482313811779022,0.16438348591327667,0.18419450521469116,0.19106586277484894,0.20224659144878387,0.20695139467716217,0.2015169858932495
0.5614842333592334,53,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.22701583802700043,0.304135262966156,0.326975554227829,0.3367689549922943,0.34131157398223877,0.3433256447315216,0.34361764788627625
0.6042442822643265,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.19071395695209503,0.2549832761287689,0.28252288699150085,0.2939915359020233,0.2985004484653473,0.3054848909378052,0.3078911006450653
0.48023342983585804,53,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.03999331593513489,0.04591936990618706,0.05149110034108162,0.05277672037482262,0.057074956595897675,0.05920833349227905,0.060352873057127
0.4775549914612415,53,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.17758363485336304,0.2413923442363739,0.2649225890636444,0.2762520909309387,0.28076431155204773,0.2901891767978668,0.2937268912792206
0.4730733970136144,53,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.010707004927098751,0.012240123935043812,0.016856255009770393,0.013600174337625504,0.01286532822996378,0.00689923157915473,0.004894660320132971
0.5334071106502687,53,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0759328231215477,0.09767111390829086,0.10883160680532455,0.11643239855766296,0.1252940446138382,0.12802304327487946,0.12219128757715225
0.5169506198096624,53,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11476841568946838,0.15191365778446198,0.16953887045383453,0.18470498919487,0.1913108080625534,0.18668025732040405,0.1852593570947647
0.5222108067730187,53,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1879807710647583,0.25534766912460327,0.28477054834365845,0.29776880145072937,0.3038672208786011,0.30644935369491577,0.30052995681762695
0.4224387903309471,53,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.19573454558849335,0.26641836762428284,0.29722467064857483,0.3098652958869934,0.31023523211479187,0.3113095760345459,0.3118460178375244
0.4940154873346824,53,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1485699862241745,0.2018887847661972,0.22723646461963654,0.2462690770626068,0.2541268765926361,0.2505015432834625,0.24954356253147125
0.41705262928089015,53,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.04671972990036011,0.062220245599746704,0.08299564570188522,0.10380362719297409,0.10676764696836472,0.10826053470373154,0.1090344563126564
0.6989988790991928,53,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.2037210762500763,0.2698776423931122,0.29104506969451904,0.2919422686100006,0.2876090705394745,0.2863602042198181,0.2778455913066864
0.6046085924761239,53,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.21983720362186432,0.2955209016799927,0.3256935477256775,0.33852922916412354,0.33637291193008423,0.33551061153411865,0.33547070622444153
0.5052866106981626,53,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1309942603111267,0.1796557456254959,0.2110288441181183,0.226303368806839,0.23223991692066193,0.23489585518836975,0.23675401508808136
0.44363086345456937,53,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10266552120447159,0.14980219304561615,0.18310286104679108,0.19314028322696686,0.1992206871509552,0.1938888281583786,0.19162510335445404
0.5629783567686794,53,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1509939730167389,0.20041753351688385,0.21546265482902527,0.21726590394973755,0.21934576332569122,0.22056980431079865,0.22171121835708618
0.5853010045250656,53,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1293782740831375,0.17983099818229675,0.19970497488975525,0.21693050861358643,0.23438477516174316,0.2514794170856476,0.2592412531375885
0.4964999458900633,53,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12855032086372375,0.16666993498802185,0.19077612459659576,0.19309470057487488,0.20073509216308594,0.20426926016807556,0.20564322173595428
0.46632539231403863,53,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10059736669063568,0.14134587347507477,0.16159936785697937,0.17131508886814117,0.17731355130672455,0.1847151815891266,0.1806883066892624
0.5064981508329511,53,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.014397718012332916,0.00860629417002201,0.008827847428619862,0.007774203550070524,0.007098994217813015,0.006463360507041216,0.006330086849629879
0.5727140842478898,53,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09261080622673035,0.13755567371845245,0.16084881126880646,0.1628807783126831,0.17175251245498657,0.17610600590705872,0.17851725220680237
0.4917173164643121,53,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.199727863073349,0.2705667316913605,0.30010443925857544,0.31302034854888916,0.3193376064300537,0.3145618438720703,0.31373828649520874
0.519645341729801,53,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0854322612285614,0.1228853091597557,0.14966435730457306,0.16289947926998138,0.17766030132770538,0.1764717996120453,0.17087729275226593
0.6141123865004939,53,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.06084407866001129,0.08127256482839584,0.09062560647726059,0.10325129330158234,0.10836896300315857,0.11602349579334259,0.12758901715278625
0.5625260156510157,53,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11349490284919739,0.1498708426952362,0.17314770817756653,0.18203328549861908,0.18628397583961487,0.18868784606456757,0.18960009515285492
0.5230682501839997,53,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.15793976187705994,0.21309462189674377,0.23749306797981262,0.2551480829715729,0.2555556893348694,0.264312207698822,0.2729731500148773
0.6236858605104573,53,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.21185074746608734,0.28505435585975647,0.3154838979244232,0.3297693729400635,0.33664998412132263,0.33903709053993225,0.33967289328575134
0.6071008804721645,53,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.16180995106697083,0.21395356953144073,0.2335723638534546,0.24936245381832123,0.26514536142349243,0.27087295055389404,0.282232403755188
0.47836107038969433,53,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11487812548875809,0.16266310214996338,0.18921418488025665,0.1998082995414734,0.21224111318588257,0.22661982476711273,0.2423681914806366
0.5676946157959547,53,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12676820158958435,0.17067734897136688,0.18998725712299347,0.19984854757785797,0.20446045696735382,0.20675861835479736,0.20795606076717377
0.48512885237952624,53,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12354960292577744,0.16902673244476318,0.1995958834886551,0.22328700125217438,0.2426992952823639,0.26027998328208923,0.26882269978523254
0.5272545497614749,53,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07652799785137177,0.09554602205753326,0.10806560516357422,0.12278302758932114,0.13001376390457153,0.1415701061487198,0.13932733237743378
0.4623189500476086,53,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10939192026853561,0.15154655277729034,0.17156840860843658,0.18932470679283142,0.19661781191825867,0.19251443445682526,0.18637681007385254
0.548320978222939,53,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.21285811066627502,0.28487181663513184,0.31422489881515503,0.32713496685028076,0.33195722103118896,0.3336397111415863,0.33449357748031616
0.5333576589305755,53,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.20222818851470947,0.27243515849113464,0.3017314374446869,0.31430619955062866,0.31483471393585205,0.315185546875,0.31549960374832153
0.4866295197313609,53,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13302908837795258,0.18078278005123138,0.20613503456115723,0.22594952583312988,0.23286448419094086,0.22920024394989014,0.22824028134346008
0.4036332233051027,53,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13966572284698486,0.19128954410552979,0.21578484773635864,0.22760550677776337,0.23340076208114624,0.23547057807445526,0.24417701363563538
0.6076015628649576,53,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10253585129976273,0.13408823311328888,0.15069681406021118,0.1485384851694107,0.1481238454580307,0.1399541199207306,0.13756898045539856
0.6370694637752671,53,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13678960502147675,0.18258848786354065,0.20489750802516937,0.2162296175956726,0.2219439297914505,0.22394442558288574,0.22539658844470978
0.5002553546671193,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1481178253889084,0.1989709585905075,0.21478994190692902,0.2131020724773407,0.2125195413827896,0.21779850125312805,0.21966680884361267
0.4191531833600179,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1161382794380188,0.16091208159923553,0.18204748630523682,0.19385001063346863,0.2063453197479248,0.22105960547924042,0.2367449700832367
0.36557533827354805,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0413098968565464,0.06083991006016731,0.0643305629491806,0.07443924248218536,0.08357812464237213,0.07869680970907211,0.08068699389696121
0.5397137653520632,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13119371235370636,0.17654898762702942,0.2029714435338974,0.2072104662656784,0.21552060544490814,0.21115538477897644,0.21737252175807953
0.5278147072261138,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09066572785377502,0.12592408061027527,0.14390847086906433,0.14825685322284698,0.15027788281440735,0.14585080742835999,0.14460012316703796
0.6696990338280907,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.18944038450717926,0.25740352272987366,0.28562262654304504,0.30576276779174805,0.3149578273296356,0.3194104731082916,0.3217913806438446
0.4272674421327993,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10631634294986725,0.14565223455429077,0.15864700078964233,0.1654689759016037,0.1610364317893982,0.16637559235095978,0.16918489336967468
