fold,score,n_sample,source,sub_name,filename,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3
12,0.4633265034163895,273,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5833185948555459,219,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5561603326386831,264,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5575582212272983,263,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4257990380006432,272,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5438500978445491,244,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5140711900029511,261,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5375479399462589,272,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.47211680882012963,256,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5081198770757775,257,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4776616602537911,259,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4839790361810965,247,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5736134004769251,249,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5018509931318387,208,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5376534429943279,234,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5256314692050346,223,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5192034015955407,267,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4733699123526004,257,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5526496495539028,253,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5392197646442747,248,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5534956212783317,141,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5135676669957502,123,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5544680292550155,257,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5387581656940154,257,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6174903007618148,205,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5249681340268347,165,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.45025545847591597,97,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5861008177522942,146,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4841928935972781,113,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.503221134714966,135,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5146081205478169,144,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4826722066237704,136,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5428724055446027,126,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.49655414140343235,88,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.549269640796081,131,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5144377464128405,173,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5008979605247231,121,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.3994860368999826,67,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.514610133491914,164,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.44281143878014456,173,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5639818582087759,161,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5277403744759941,157,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5740078078842192,121,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.46111524363352197,133,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6240049910978869,149,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.4872917736212192,110,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.494699947562402,138,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.6758008699965599,64,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5031248864974621,157,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5051920462487318,608,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
12,0.5492986683037533,831,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.06194896829499848,-0.07645431455968635,0.05199239797752807,0.09055898200567028,-0.07438491537959578,-0.08089785788876354,0.04205880734060391,0.12222482886783877,-0.020968391434810323,-0.05895576566566825,0.010670422843364849,0.0890569522719901
