fold,score,n_sample,source,sub_name,filename,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
9,0.5170606867161326,109,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.020889688010742525,0.021032335183924333,0.023172371928555154,0.017049039470884753,0.04133946733184457,0.0017368339642125751,0.023402317460397733
9,0.5786863020235398,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.019308690564485954,0.010498946729261383,0.0006421516954296491,0.017853426045593822,-0.003335037056960166,-0.011037210776791217,0.0563467522638589
9,0.581973939997487,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.040543945607591614,0.06920759722289742,0.0029545796392620115,0.024248444755919606,0.020544373649126747,0.03686998918680627,0.03587962137659277
9,0.47242972369043357,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.08321907411972825,-0.00410820122077904,0.016182700887569818,-0.021584168936803226,-0.046129212572255995,-0.02467227963067506,-0.03540354316316373
9,0.7126925396515047,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.02252724689983012,0.013360411239892511,0.048663051246665104,0.0341842937397299,0.022639343661819224,0.014332187462203582,0.02621787046624082
9,0.5597146524963498,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0031436168992953093,0.002931871763961902,0.033393980558960604,-0.01799620576461607,0.03727070077516789,0.02308240936977065,0.05127407819065273
9,0.5026132078051515,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.01767430567027093,-0.02581565793163278,-0.03970892752639027,-0.010208717912023185,-0.03369818342990112,-0.046509624068868216,-0.013669410581494157
9,0.49635135717364776,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.00020586454705463498,0.029935303348662224,-0.0009887454343343095,-0.004730253808642504,0.014711124480491389,0.009932139914750093,0.004773245950523641
9,0.5803970138159944,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0251529477816676,0.010902868215679207,-0.013068836474708422,-0.0010677016453693121,-0.013686263457151737,0.006643511220393828,-0.0011781428964440454
9,0.5402653170769114,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.04939205472849356,0.017703280587597476,-0.008361527380678423,-0.0001450781600884188,-0.011131404252522159,-0.03661453711919541,0.008454489686373861
9,0.5795261759618342,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.010139135527950205,0.023769050606370145,-0.008913557620366774,0.025511751992770594,0.01733275809730368,0.028345152851795036,0.0262656408418126
9,0.5501874614066664,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.034474562284612764,-0.007303608981940357,-0.01375206731869657,-0.010153445227633274,0.02727375151507297,-0.030590928465368483,-0.038130083216169355
9,0.5541591873580202,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.00038842516099696356,-0.011632235420627357,-0.030675618914277846,0.014353103647182685,0.02184048753625891,0.0193778419440074,0.0358553974913028
9,0.5258680555555555,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.032302714646464684,-0.013978851010101068,-0.0018134469696970356,-0.016701388888888953,-0.05835858585858593,0.013033459595959534,0.022443181818181758
9,0.49222300082368564,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.04281544234836942,-0.004101522926793955,-0.0688126983090354,-0.05192458267545232,-0.008746267360205473,-0.04489720497432226,-0.01112130247407111
9,0.5085773604465326,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.012323582379995146,-0.007090369158720139,-0.007263181980343719,-0.011044034754948539,-0.004748659403520772,-0.040664243541362735,0.026453565907997172
9,0.6496467652539395,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.018496069449064158,0.029342091339129572,-0.00021761700897281465,0.013628993031143111,-0.03495292407370069,0.020681591137931655,0.04190737135148065
9,0.5643861277159088,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.01349057229527742,0.012241744498970641,-0.014180486796974544,-0.032319764289036414,-0.03566265628815035,-0.003075355924809764,0.015421542672968459
9,0.552076801473143,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.028727436708127822,0.05743505102291946,0.023397708673534422,-0.020807946119391702,-0.03530440183969145,0.024335613476594208,0.05307036277013416
9,0.6141173874996129,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.0083469760278163,-0.006661431685394281,0.02244180476588865,-0.013271730267349412,0.01693446113022614,0.016567910062151747,0.03421824137513778
9,0.6224658747461231,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.013479118654346377,0.03199530586384238,-0.006303231743205328,-0.0019869185768363494,0.057733507089262934,0.008604837614605686,0.035316404740637686
9,0.5558394390620834,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.00467026320258338,0.0031523908031039992,0.004648510646469784,0.0010786853457684265,0.008527250924764262,0.0030533226722159524,0.024505017561932553
9,0.5262894311445823,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.001186205565567977,-0.0016587420323390001,0.003265397970211603,-0.0013496719761074028,0.005639138247562792,0.0008867892497679386,0.008005904811683163
9,0.6133054594613017,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.000994178308191118,0.009693666651957455,0.009929341186278317,0.013606921954758178,0.01971696841572832,0.017155621616382212,0.04293533846110455
9,0.5686429200473657,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.005409648445553394,0.008171120900223861,0.007462691755382578,0.014464878711615036,0.007635087285241227,0.01228728678164912,0.028943189263512713
9,0.6228924731967657,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.01501550820728147,0.028290006199570738,0.015075882879853553,0.02344318333273542,0.013575606319311827,0.025668783252369553,0.02694197924251137
9,0.5164641938155684,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0013924632689303774,0.004879110672203568,0.006580178211094101,0.008973929187488872,0.01034971359394694,0.005161069981131338,0.010123498192114088
9,0.5127008820142959,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0007675301804668134,-0.0002221567356681109,0.002708694907513065,0.0032531746204051415,0.0007377711058513703,0.006195735364010457,0.014356902696120322
9,0.5339240509023555,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0036800674898024633,0.00642406660753343,-0.004256187811724499,-0.0002604404811706762,0.010845324140776913,0.010520623838775767,0.015472173312190352
9,0.6544770420861714,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,0.011537470499166314,0.019577335330521937,0.01477893085920019,0.01628335667561277,0.016298148854408667,0.02509764820249726,0.0401153979986677
9,0.5441703001226186,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0013448220098985831,-0.008376205750269705,0.002905862099613321,-0.0003682504076945148,-0.0016843722084613599,0.00535223906686606,0.024344995756145505
9,0.5076152320313828,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0035756909598777644,0.0008445893312474916,0.003534592133458747,0.007182346218190161,-0.0006460618254242823,0.004419256024681756,0.002532979267851698
9,0.5245175981341679,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.008880979946788126,0.010389283794089144,-0.005287063405980142,0.005748568223297934,0.014228011390328154,0.00735751762632243,0.013657743041414283
9,0.6034519605258891,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.015456069996417354,0.015008864781128084,0.014154030591926926,0.04258911878130289,0.02631756819096931,0.03612508227960927,0.055068838256675766
9,0.6163944941546866,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.020488758187574164,0.009350383948661634,0.004563178228978382,-0.006956272456831114,0.009349862987390855,0.022596172434836782,0.05644922903359748
9,0.5256516992165292,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.0004009097430617059,0.004785138827040847,0.0025824003764547965,-0.008085192465335077,0.005600273380383514,0.004253703105995932,0.01948922347839927
9,0.5935867943168549,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.032371133109386864,0.04661567622622139,-0.005796577683539239,0.025090568406969993,-0.0010601936951009528,0.020030075741109453,0.02967295765536617
9,0.7030467491327068,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.01927763273926788,0.02643686118000116,0.021838882934325156,0.034316819949425634,0.0394682321863993,0.017733004905791015,0.09678345455186275
9,0.5818354360509759,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.0033967314655169003,-0.0018053290854943115,0.0094245169570224,0.023321558937232312,0.0006468969906530453,0.02033904513051288,0.04189822105915321
9,0.5788375403010771,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.013649916830701481,-0.004565443471253161,0.004197139877866451,-0.0037766542111989597,0.012504749669190218,0.019622233454428074,0.04369446543567794
9,0.6423278539811624,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.02350184547507238,0.016195961056466222,0.012056160666440052,0.025587189042604697,0.04351784560154558,0.03484959618870322,0.051874250602596886
9,0.5237390235783322,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.014749198036667655,-0.02206878631046092,-0.020178024132339333,-0.0184724163981679,-0.026916826386707983,-0.013669826194195944,0.012070169057334346
9,0.5538590661887227,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.008698062167075216,-0.0011382543148428126,-0.0061285778174624325,-0.0004983549513486896,-0.006246635942881629,0.01094898004732584,0.05232233557999579
9,0.6554225519908308,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.02672277913908828,0.00872392510441632,0.01626533486443734,0.020465054203684285,0.03100684706401661,0.025176598909822413,0.06210536624763816
9,0.5718930906385441,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.0024476421645540534,0.0030349451216610257,-0.012501904285923826,-0.00437222886076003,0.003094819115824188,0.019865662299294706,0.032424753005755605
9,0.5001480595807514,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.01185401384008436,-0.015178914108024227,-0.014989757491225376,-0.0008978570706785871,-0.03115594573683973,-0.022831449130033998,0.0033124752690379287
9,0.7396730708271728,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.040879163218254556,0.03974036562011798,0.04624707002353436,0.05004252981386718,0.047554431814425445,0.03912949716406718,0.10934883362537114
9,0.6832920519330626,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.01413870476905491,0.030199970461654936,0.03374894523892304,0.04042143265863886,0.04358053615876797,0.046054733353706065,0.0927087286632949
9,0.5830429747195054,893,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.009037932313893604,0.02816842065136952,0.00960707806749327,0.01500576107881918,0.01651827413851714,0.01605623385892637,0.03339666930534768
9,0.5860393054890894,893,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.003929225917453205,0.01913448695402995,0.01610507254160387,0.007802269951730045,0.0041594648838945815,0.010153413389615507,0.04927839500209785
9,0.5257490380817222,893,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.008282040771475185,0.020538036490546408,0.0042973121595732185,0.013997476638034589,0.015965860160733203,-0.02368596429065504,0.015197529953419086
9,0.6013757880169122,693,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.006039140822362699,0.00940167016793204,0.0005205665201183596,0.016823962096553846,0.018062579481640063,0.028088916988187763,0.05923612141917951
9,0.615698942788292,893,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.018658299067500893,-0.023430711924290935,0.0053509543413201134,0.013502393635958631,0.015017092888210005,0.015731556812752935,0.022485053698589486
9,0.5458092290762792,893,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.002044551188259669,-0.016795213342905922,-0.012599300842449845,0.0044747381696505165,-0.0018122400126775462,0.005255468891103165,0.04729632984016329
9,0.5180228946772099,893,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.023105561187037615,-0.014852161235390803,-0.0060117990867914585,-0.02025321650254097,-0.004258255137561384,-0.0007289075827680458,0.005771353213705926
9,0.5265882775220567,893,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.010597855455188026,-0.006995650105037277,-0.0029657994379891917,5.801707307827586e-05,0.006951498992609361,-0.015400736647651736,0.013284962491982804
9,0.6127719896192718,893,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.0011335813017080976,0.014888158526718242,0.007814788643720705,0.012889480352580519,0.0073599295254819785,0.024554655693462813,0.041236874632205434
9,0.693548350440103,893,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.03781316476896903,0.042776374769611145,0.03917199542309139,0.04678940991456894,0.04530046421843328,0.05271224414678115,0.11574907397547127
9,0.6352897375063482,893,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.014914157519906147,0.027368936284761523,0.020335120754273704,0.028906980985035503,0.03790970654415734,0.05044657170037921,0.09349459642856571
9,0.5760157016928151,893,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.0011878418121745282,-0.0034873394564847505,0.0022045440036528863,-0.00041299127741301067,-0.008514225986776402,0.006362211288172393,0.0274666469029608
9,0.5865278985197911,893,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.00854118423085859,0.017022923283148483,0.005811301130973645,0.003560888796391992,0.007100407463375158,0.012400104810672108,0.02355975703371386
9,0.5758468971265357,793,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.004878155921771177,0.005575862952456823,0.008789063379383576,0.015860722635965364,0.025296869923882536,0.02617882291303557,0.046531683733712914
9,0.5225112880842346,893,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.016883551665312913,-0.00042040352111061274,0.004500288615057546,0.006900131418075906,0.005282965196606792,0.0034466441181844496,0.005467699243600599
9,0.5437204647194328,893,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.006557454052450817,-0.01098745640644947,-0.0008267974042816317,0.008642951400168053,-0.002859922853470631,0.005168559241333004,0.0039616600217660895
9,0.5988979583552719,893,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.01212397037762728,-0.0015567798263413034,0.003970033810480844,0.00907036430247934,-0.0020363539297103992,0.015841316674620444,0.054800150749759205
9,0.5997742631963124,893,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.006992746257165061,-0.0009724403617459631,0.021162015315658922,0.008254079985125484,0.00803862837269408,0.01754439513649302,0.04073431216323008
9,0.6209442405020258,893,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.043977350384154436,0.023522783717867722,0.020216217033758855,0.02562589372914419,0.038309002961334236,0.03482274178962944,0.0753358733211285
9,0.542890733325764,893,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.0019488435795188331,0.008961795800178262,0.005315091727204735,0.012593311578260458,0.0038511978125049806,-0.013607753421557688,0.022012970488940287
9,0.5033198194860744,249,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.020626385810609348,-0.0018808595535710847,0.0165522038866893,-0.05184769923271908,0.016222744822825402,0.01893637806611196,-0.0067175225235380385
9,0.5698814505640668,256,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.0069630987334798776,0.011831086088394038,0.016847064681476464,-0.0025500035867953353,-0.006525013030952887,0.009807617236052358,0.022450278533491085
9,0.5186717272116728,256,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.023151919267122855,-0.034270440499510155,-0.02092507960202371,-0.0075402107063511584,-0.010974260742504894,-0.02677733500986267,-0.007166912283554361
9,0.6116579319428652,259,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.021631469540487114,0.004483428797618172,0.021822013471337488,0.025367972978104357,0.01877995991808602,0.008792015811762543,0.025845896638714526
