fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
0,0.4384851588784779,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.016404837369918823,0.030026469379663467,0.045826733112335205
0,0.5411160687906229,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0021567472722381353,-0.012965771369636059,-0.02453155629336834
0,0.5149988764640587,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.002330476650968194,-0.0070784566923975945,-0.023702574893832207
0,0.5404942798676322,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.009771325625479221,-0.02184654027223587,-0.024768052622675896
0,0.5615583006127763,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.010200003162026405,-0.029486408457159996,-0.03964380547404289
0,0.5936563581094831,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.011647735722362995,0.002240903442725539,-0.01242308970540762
0,0.4475003858451275,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.013679795898497105,0.014316645450890064,0.013590521179139614
0,0.5558360752347584,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04423064365983009,-0.09509613364934921,-0.15117600560188293
0,0.5230622820671235,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0009567342349328101,-0.007211809512227774,-0.022572755813598633
0,0.5057922134934256,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.06074374169111252,-0.11918933689594269,-0.1685108095407486
0,0.5588894683499547,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0981292650103569,-0.18567509949207306,-0.2496800571680069
0,0.45849458377227464,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04525041952729225,-0.09216887503862381,-0.13234968483448029
0,0.5813482842325941,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.004442224279046059,0.0073676579631865025,0.0026349287945777178
0,0.6426578528925642,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.07602012157440186,-0.14838284254074097,-0.19747388362884521
0,0.5809041592985559,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.003844389459118247,-0.005883454345166683,-0.00901311170309782
0,0.5500562888106356,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.06019864231348038,-0.11691492050886154,-0.17465341091156006
0,0.482219238325022,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.023644179105758667,0.03572928532958031,0.04492735117673874
0,0.5608883788288335,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0660732313990593,-0.13656635582447052,-0.19603785872459412
0,0.5283117147837543,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.006496812682598829,-0.01997167058289051,-0.03307934105396271
0,0.5106270865388092,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09455960243940353,-0.18874795734882355,-0.2657342255115509
0,0.6083651775132536,70,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.013810297474265099,0.007595491595566273,-0.0037279934622347355
0,0.5192791005291005,70,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.009373321197926998,-0.03026399575173855,-0.049990203231573105
0,0.4754627097690203,77,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.021724708378314972,-0.048874631524086,-0.0634428858757019
0,0.5505002258212595,71,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.041935309767723083,-0.08554666489362717,-0.12908272445201874
0,0.4902308395570113,68,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02663588896393776,-0.06273776292800903,-0.10095085203647614
0,0.6197546451306217,60,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03318500891327858,-0.061369188129901886,-0.0757203996181488
0,0.5481282934901356,58,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.001801992068067193,0.005315098445862532,0.025852004066109657
0,0.438971703279919,72,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03628461807966232,-0.0750349834561348,-0.10864284634590149
0,0.5450804614040283,69,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03482766076922417,0.0550198070704937,0.074495829641819
0,0.5677914020504888,61,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.009631163440644741,0.0059449211694300175,-0.0004067096160724759
0,0.4690898715255333,77,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.007160288747400045,0.002962056314572692,-0.007195102050900459
0,0.5409970502730186,78,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.06688463687896729,-0.13368825614452362,-0.18980440497398376
0,0.5481704149820306,63,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.034468501806259155,-0.07620248943567276,-0.11490453779697418
0,0.5265035012870867,76,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.045485809445381165,-0.0905686616897583,-0.1315731555223465
0,0.5364471306313413,78,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02427072823047638,-0.05985415354371071,-0.08828932046890259
0,0.49774197841632056,50,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.025844188407063484,0.038682203739881516,0.04552890360355377
0,0.5374407140368778,76,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.006708393804728985,-0.01774541661143303,-0.031215406954288483
0,0.5124693250144885,75,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01792507991194725,-0.042590294033288956,-0.07308239489793777
0,0.5140943343043753,68,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09379424899816513,-0.1807934045791626,-0.2534969449043274
0,0.5097268763680624,77,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04469432309269905,-0.09301198273897171,-0.1382572203874588
0,0.5638380124321078,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.004953653551638126,-0.025940638035535812,-0.04514745995402336
0,0.4176733373151742,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.04506998881697655,0.0747789740562439,0.0964500829577446
0,0.38272639487262905,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.028408655896782875,-0.06129664555191994,-0.0892564132809639
0,0.47554252173948414,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.07465118169784546,-0.14521533250808716,-0.20148852467536926
0,0.6011557203059665,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.15239059925079346,0.26773107051849365,0.3457334339618683
0,0.41323215449065376,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.06028212234377861,0.0959319993853569,0.12163763493299484
0,0.3337554623738834,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.049815475940704346,-0.09984367340803146,-0.14394699037075043
0,0.4677316328809658,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.024164443835616112,0.03297821432352066,0.03566940873861313
0,0.5228203404255136,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.13217446208000183,0.23362982273101807,0.30859288573265076
0,0.44332050505609044,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.032317597419023514,0.05267313867807388,0.07036507874727249
0,0.35685291229471267,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.024983758106827736,-0.05580064281821251,-0.08230074495077133
0,0.631974277932735,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.05769573152065277,0.11243774741888046,0.16496092081069946
0,0.36402740249636617,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.006001561880111694,0.007670454680919647,0.007497826591134071
0,0.45853290811274,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.034621138125658035,0.050957854837179184,0.05788258835673332
0,0.43470761080647047,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.020313382148742676,0.02909291535615921,0.03598811849951744
0,0.3901892974156906,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.013134311884641647,-0.032143209129571915,-0.048440273851156235
0,0.42517431613793844,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.05196381360292435,0.08814259618520737,0.12027483433485031
0,0.5206282322221537,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0804753452539444,0.14618438482284546,0.2027970552444458
0,0.5020992858694472,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.07310529053211212,-0.14479124546051025,-0.20519579946994781
0,0.45328278850622883,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0691688060760498,0.116212859749794,0.14596544206142426
0,0.5046793685174328,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.08100209385156631,-0.15344561636447906,-0.21273380517959595
0,0.5138125288325507,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0390288308262825,0.06787099689245224,0.09267172962427139
0,0.5269652232317945,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.0014079081593081355,-0.006296714302152395,-0.01368250884115696
0,0.5665066193239948,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.05866466835141182,-0.11511682718992233,-0.16185115277767181
0,0.5427655660560751,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.014019676484167576,-0.03431212157011032,-0.052402812987565994
0,0.5593757091962683,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.059534698724746704,0.10765202343463898,0.14879398047924042
0,0.5037387230854394,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.025423867627978325,-0.05843808874487877,-0.08759211748838425
0,0.517851815156143,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.018986783921718597,-0.04555540159344673,-0.06906378269195557
0,0.5263555415407641,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0865868553519249,-0.16917163133621216,-0.2386733740568161
0,0.5449484119669068,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.07150353491306305,-0.14127446711063385,-0.20014551281929016
0,0.4899676355895909,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.019668586552143097,-0.04736515134572983,-0.07243713736534119
0,0.5320871572527561,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.004485810175538063,-0.0015296669444069266,-0.007168981712311506
0,0.6099482580796954,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.08814770728349686,-0.16672296822071075,-0.22917461395263672
0,0.5576559271439033,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.01134840864688158,-0.027239352464675903,-0.04113316163420677
0,0.5437051610859995,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.04202153533697128,0.07633846253156662,0.10487726330757141
0,0.5238564383773978,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.038293492048978806,0.0671970546245575,0.09152964502573013
0,0.5550039418322019,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.06448625773191452,0.10971483588218689,0.1442343294620514
0,0.6211060650443878,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.06267017871141434,-0.12162895500659943,-0.1705719530582428
0,0.491890720644147,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.03611530363559723,0.06001528725028038,0.07842202484607697
0,0.49682156982996906,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.06621178239583969,0.11726957559585571,0.15831032395362854
0,0.5720581851163364,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.022019920870661736,0.03381453454494476,0.043411046266555786
0,0.5271761450761616,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.003404485061764717,-0.0007908720290288329,-0.005830621812492609
0,0.5653948171940391,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.04264740273356438,-0.08286236971616745,-0.11596537381410599
0,0.528995598840976,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.03325793892145157,0.055980339646339417,0.07261130213737488
0,0.48904651579512187,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.04263651743531227,0.0701165646314621,0.09281260520219803
0,0.6664460358364381,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.03375127539038658,0.05444776266813278,0.06716050207614899
0,0.5954715494221055,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.03885740414261818,0.0639532059431076,0.08139260113239288
0,0.5078233887769097,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.031244592741131783,0.049217041581869125,0.06262552738189697
0,0.46471909249341703,413,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.05216190591454506,-0.10179067403078079,-0.1424705684185028
0,0.5592607817403419,413,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.05276693403720856,0.09357355535030365,0.1294049471616745
0,0.6408871844949082,413,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.031025705859065056,0.05876998230814934,0.08460244536399841
0,0.4732184562113323,413,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.008578484877943993,0.008760727941989899,0.0065990593284368515
0,0.47420651793901575,413,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.07359842211008072,-0.1392933428287506,-0.19270239770412445
0,0.5032916242133042,413,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.04132108762860298,-0.08411695808172226,-0.12409240752458572
0,0.49853686459640756,285,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.018524106591939926,0.024708494544029236,0.03007291816174984
0,0.6987499337530871,413,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.04481920227408409,-0.09483599662780762,-0.13806438446044922
0,0.5069436425005182,413,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.057546216994524,0.09912961721420288,0.13220658898353577
0,0.4942702255637561,413,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.007613744121044874,-0.021005092188715935,-0.03529012203216553
0,0.5450891301540566,413,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.004025380592793226,-0.0026939273811876774,-0.011460543610155582
0,0.47136677012796835,413,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.0022938428446650505,-0.002647707937285304,-0.009112507104873657
0,0.48549292889586837,413,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.020151015371084213,-0.04206570237874985,-0.06238415837287903
0,0.4825198125308359,413,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.031888559460639954,0.055499088019132614,0.07778608053922653
0,0.4978442884301836,413,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.05279562622308731,0.09641963988542557,0.1354130655527115
0,0.48126386857539905,413,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.042156919836997986,0.07659262418746948,0.10799063742160797
0,0.6677888817730018,413,mixed_4,21,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.015628186985850334,-0.0392257422208786,-0.06079484522342682
0,0.5033853484199542,413,mixed_4,22,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.041572269052267075,0.07451382279396057,0.1047193631529808
0,0.5360192935338636,413,mixed_4,23,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.019163185730576515,-0.04592142254114151,-0.0718369260430336
0,0.5962635440598002,413,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.04693550989031792,0.07933659851551056,0.10716356337070465
0,0.4621064703039185,293,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.00018478548736311495,-0.0080137113109231,-0.015942197293043137
0,0.4253284176668179,293,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.01790603995323181,0.032273512333631516,0.045874569565057755
0,0.4603698727021307,293,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.02098865807056427,0.0281839556992054,0.03293587639927864
0,0.4714394721601657,293,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.06029553338885307,0.10686884075403214,0.1472519338130951
0,0.46894075997203943,293,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.04956365376710892,-0.10018083453178406,-0.14413142204284668
0,0.47882114380289503,233,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.002765587531030178,-0.001058233785443008,-0.005476186517626047
0,0.4955075589353417,233,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.007223642896860838,0.006426525767892599,0.006474186200648546
0,0.48515535573546975,246,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.0654243603348732,-0.12160913646221161,-0.1676359921693802
0,0.5428211212661878,293,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.016492025926709175,0.028233863413333893,0.040702395141124725
0,0.7011245582686353,293,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,-0.08992305397987366,-0.17981013655662537,-0.2553115785121918
0,0.5107452527255957,293,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp2.csv,0.0013226779410615563,-0.001258950331248343,-0.004036771133542061
