fold,score,n_sample,source,sub_name,filename,feature importance T-3,feature importance T-2,feature importance T-1
15,0.6189779875106814,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.016661602193368596,0.02346462065612811,0.06023006414939441
15,0.5839707335525075,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.010007552802915431,0.011057304232333486,0.05361837792823585
15,0.7131464264276747,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.021146002455360236,0.03434537515139252,0.055818410469246973
15,0.5270328512738458,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0007194019470971758,0.001225395861191103,0.02459581998370556
15,0.529344273850683,3233,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.007632821710847604,0.0008767709214398623,0.01659742865371182
15,0.5358088959178162,3233,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.003550252688140676,0.0035633274976090033,0.02862687779709062
15,0.516554242105878,3233,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0009866836699794711,-0.0047935380630482975,0.025510482156210497
15,0.4964721447177153,3233,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.0009280320906151551,-0.00044372474939514126,-0.0053534709762585505
15,0.6176793398520393,3233,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.019529220773112376,0.031246487159640936,0.052275361762619765
15,0.5050798423381926,3233,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.0007208599614917932,-0.010855199358056355,0.015769039287238752
15,0.5362989439159302,3233,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.016446128781103297,0.011505806642259175,0.00868427481237689
15,0.6375363617608385,3233,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,0.019421719227458244,0.014954923873754212,0.05036051708644668
15,0.5643078326901856,53,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.021325973862738525,-0.02760965749936345,0.036189586557233575
15,0.43833300629014366,53,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03230852432031929,-0.007130157576347246,-0.06296578395409955
15,0.5513907712061259,53,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.028631244845428706,-0.025424603769746333,-0.03386203474510089
15,0.5159989929365267,53,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.009661025791249727,-0.009753816746206113,0.00043018737076009337
15,0.5348211481911274,53,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.028298588148397717,-0.004109082247067086,0.06295542599386084
15,0.526941067653277,53,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.006386731378010463,0.029744381103392743,0.03386781645357229
15,0.42126379761671157,53,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03255667551689756,-0.03272638976212058,-0.05216553919664466
15,0.5135624406457739,53,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.022853130665630626,-0.06641980704480707,-0.04097640399723736
15,0.4194252862643766,53,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.036681270276943984,-0.009296168377905683,-0.08982617331369036
15,0.48423053719928716,53,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.004534326737451777,-0.00893786660974164,-0.04196714898277403
15,0.48813154840328754,53,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.004471551697095172,-0.017624443189660555,-0.012566695683543534
15,0.5116683028046826,53,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.007097990990858255,0.01580767369683637,0.02943598782811065
15,0.4947977952319317,53,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0046833983184107805,0.007689460695170974,-0.035202244882313695
15,0.588396226789084,53,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.014335507522431434,0.08372932287246806,-0.024454118430212834
15,0.42487809938790333,53,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.021060211121485584,-0.06624046840958604,-0.11601209928415808
15,0.5211090974747395,53,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.007767993813432817,-0.016235189802026408,-0.007172964536590559
15,0.41502716013585583,53,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0061045701263093225,-0.08983487192726318,-0.05424348614566005
15,0.6845190953228013,53,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0033617776866055604,0.03141339178215143,0.05515225042579357
15,0.6046148526671326,53,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.017526933379920794,0.044690422635686,0.024491472309573725
15,0.49139218473888435,53,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.01468310177059059,-0.004813875682170432,0.026919747033046105
15,0.42643882378816117,53,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.036354494606557555,-0.026879980068277094,-0.05226930969616635
15,0.612784982341434,53,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.017004842976617196,0.006240888442501346,0.062489595231530706
15,0.5949896945943949,53,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.028360827558560998,-0.014125302808929097,0.06779984441653075
15,0.44553398904787533,53,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.006136578365800055,-0.050303200900567814,-0.004229972818349209
15,0.4783961761569813,53,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.008190633336119274,0.008584961458754781,-0.0382496347778544
15,0.5202726088122576,53,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.005752505072334224,0.019290805568295787,-0.0009974847246946694
15,0.5525536156813058,53,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0003734814324843017,-0.043656810146453284,-0.01658641976746351
15,0.4433084321446118,53,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.026662098531168726,-0.019131504579006142,-0.07918345815404634
15,0.585586638264822,53,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.026700403431812857,0.009294091029904028,0.06506937838028307
15,0.6176052280815707,53,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.007932690225848693,0.030775819023261375,0.08182116131476738
15,0.5893204018204018,53,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.020571130258630277,-0.018013618326118374,0.01177263708513705
15,0.5300128394340918,53,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.043932172648491384,0.002244677137466555,0.02497348782358272
15,0.5946645139135058,53,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.02836290322580649,-0.05288970001772424,0.005769707107408706
15,0.7343331510946944,53,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0020397626596234896,0.07514352778900532,0.07923028724736506
15,0.4249216839513583,53,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0256921575788435,-0.03944939017273576,-0.06173492393752376
15,0.5706478894382865,53,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0021116421410742547,0.006228585886942306,0.05013887417684739
15,0.4182418505756331,53,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.053311308047381746,-0.059497659039157255,-0.024393924101920518
15,0.4823353172787614,53,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.046188471729215065,-0.025491261608528486,0.0045942546721632225
15,0.43361230895529673,53,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.05877613131424109,-0.007980968773651726,-0.011235965386117852
15,0.5301686331098097,53,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.038693918644899114,0.005191810731026525,-0.050507667713549975
15,0.5242253637566138,53,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.06136340838945007,-0.04757988616321951,-0.03597976791726789
15,0.4288817043070845,53,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.058300891986798574,-0.048914654829953365,-0.044350083490968764
15,0.45050249909539386,53,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.043398538352728104,0.014406958393586827,-0.054985479420369465
15,0.6063010548092405,53,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.009584985080417996,0.01998328987916508,0.06289271255482362
15,0.5850534334804919,53,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.006619146853588442,0.05713427752302257,0.030220882513503067
15,0.4723861514302691,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.04049302991398576,-0.056166607425798584,-0.020465040814305512
15,0.3910221449931286,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.06260525765130373,0.0030520279987200803,-0.15485934402178247
15,0.397295780508492,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.03914349691108687,-0.02301304995855253,-0.11746422468194255
15,0.5022773129156108,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.008952058186100804,-0.01592159141095307,-0.006649896596705068
15,0.5182212180637311,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0041500169708094,-0.015220745981773531,0.024902575983906584
15,0.6692499557294183,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.005971799639395902,-0.003151730040675249,0.043239412623286955
15,0.3596514484692531,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.0768157658178773,-0.040258376055304045,-0.10722975144531381
15,0.5942311009408859,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.012971076640067603,0.03008668986711196,0.03624212694064126
15,0.5040823000568236,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0.00039826317224871957,0.0017250479334483815,0.010104523066491834
15,0.5551418930071312,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0025289098930924457,0.03213262121918259,0.016414252438648448
15,0.5592400333033503,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.001121943886501553,0.01619558700276067,0.04837058297544144
15,0.512399672309057,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0068111178671605935,0.005613159293981801,0.0060015275718898866
15,0.5384482894326299,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.004945057585798307,0.010385371557877776,0.035093312269928525
15,0.624855005790738,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0.02046757292205762,0.02810448018583377,0.08458072054309462
15,0.5380917413588838,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.021806304833518874,-0.01763099675901908,0.011120469207812766
15,0.550007378342996,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0028328045216803543,0.0012291185012319073,0.029339460175877574
15,0.5236693897041036,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.01027476248293161,0.008499769946921216,0.020693578909458655
15,0.5152886683236355,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0.008022130144679191,-0.0022192870870232583,0.026025447205815965
15,0.546627207980481,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0.006614399877045618,0.021189018215350075,0.030792421914327038
15,0.568772439817386,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.02021628852425761,0.02121145797611209,0.030031684134470014
15,0.6371185152552001,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0.029891005670795924,0.018577823170454043,0.044615286860758066
15,0.707157495393533,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0.05480800828980583,0.014209414584326275,0.09132526057823367
15,0.8049676748689907,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0.006228568580542271,0.05000550025632261,0.1109247906698565
15,0.5235687894076827,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0.02481212666052481,0.009340112806421936,-0.003644864742335907
15,0.7664012252463331,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0.02479532579158038,0.041302497530274415,0.12053177137509855
15,0.7797303004536535,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0.02390377490725971,0.036303899040206,0.11283628481033503
15,0.5150405453270663,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0.01664955103167079,-0.01186859717311477,0.001676298870702031
15,0.5099765115976318,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0.004567350559446887,0.015253741214159533,0.008086727494764873
15,0.4746728819169919,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0111941306019115,0.00015656281090697388,-0.007290509777793014
15,0.49127237857882555,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0.01364083575305795,0.0012679239052943102,-0.04219138480816825
15,0.5520449179690983,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0.018017970053625765,-0.014227365553390159,0.047778496344275015
15,0.5286446647165395,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0.00548524242068108,-0.002209106838734132,0.02430659357911442
15,0.5594075096398051,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0.002841877202740617,0.010988679666912615,0.03897491685988841
15,0.5188919724776089,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0019598349243341363,0.005939424744041305,0.014330096222465078
15,0.5097943996213631,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.008786553245068085,-0.004913572870572214,0.016063895355448353
15,0.5744879880898874,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0.02373312772794749,0.02764093619161334,0.030928597906739252
15,0.6541048275614745,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0.031641749119803206,0.03494006599987174,0.04562244261776307
15,0.55907420026485,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0.003823706537822402,0.005261247190140072,0.04829573817823216
15,0.5317612376700787,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0.006535889455073884,0.027630514404445156,0.025456607979956154
15,0.5368972886307047,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0.003492881995103392,0.004190616724087093,0.02598070009265821
15,0.49171835806755737,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0002956825315040601,0.012410434036364909,-0.00285462410699614
15,0.6190095562636001,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0.022106397490609987,0.031676488383413984,0.04961943088949315
15,0.48666773665505125,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02465235551800731,0.008977000163513132,-0.020644189678312736
15,0.4607200025232812,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.014486674906756886,0.0019856325747719117,-0.04289216570466568
15,0.4816118156884108,78,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.008262625270484908,-0.02685066607584412,0.01748582240553751
15,0.45876500708062606,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0040914349599658895,0.011436915054280978,-0.07069996017252342
15,0.5497370894593172,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.009621987325499593,0.018475416690384938,0.0525865839488439
15,0.4365368503702144,78,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.011843458543060847,-0.033248656650976885,-0.03585150721372494
15,0.46987629969483974,78,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03568659518234491,0.0014695080600831522,-0.059431940938234604
15,0.4932035303121964,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.009282702165662283,-0.007486566908723791,0.01708723298878565
15,0.6075228798415919,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.020322046530210924,0.03366934979320894,0.03945601653670885
15,0.5697058392485782,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.017637129346688162,0.0032558366623164025,0.03803510750891265
15,0.5534562864623789,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.023442510095750872,-0.0022849551089336173,0.07091053042501852
15,0.5287723842910013,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02468239168704598,0.012395739862495137,0.004276456065019862
15,0.459718985803347,78,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.021548805943305615,-0.05496084973082092,-0.017752551931778094
15,0.4838074227911781,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.012549198828224861,-0.014580689700195232,-0.01982938800863209
15,0.4179377563772857,78,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.020913008856396725,-0.06761399735521363,-0.065446912121782
15,0.5742020460688272,78,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.020676717928246147,0.039398921591078814,0.006777172188962943
15,0.5093057842357204,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.018061338790455194,0.026134909900015095,0.004520548669762153
15,0.4942373347188338,78,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.029026206853709192,-0.033289254276979575,0.03272719006957624
15,0.491895122077044,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.013590469113890797,0.011537581714591117,-0.041144834424975144
15,0.426916102736121,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02616797914295136,-0.024738624919961198,-0.0956052707254712
15,0.6818067062056614,78,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.012224324968134114,0.004885903327732555,0.08461158818978895
15,0.6481513599112284,78,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.011993901245545913,0.016216797170744646,0.04776854904322018
15,0.5745325061123414,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.05311542101017619,-0.02109941484505189,0.0765695448562049
15,0.6618252533913411,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.015355173565359004,-0.031145033872440386,0.07809627351134564
15,0.564752880284356,77,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.011167131486726456,0.015611504587897729,0.013421970028007147
15,0.5162149480736444,76,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.015178934663412209,0.0066552044771472805,-0.009310672394815377
15,0.5480452633988818,78,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0013585360637169864,-0.04923143796992481,0.02454987077067669
15,0.5719074153799484,74,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0013024811452281848,0.035339843601953344,-0.0013132914069218127
15,0.5557552046146741,70,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.01813326066130217,0.014789949449138496,0.03875001997251792
15,0.7475975832881047,78,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.01512061998336497,0.038381600252023626,0.09975088272433458
15,0.6635067324184,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.010535904623829995,-0.024592823849611624,0.02491035256746248
15,0.44900479485594613,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.05213094885298837,-0.034696818764253026,-0.0616981768540157
15,0.47389348953728655,78,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03656251105123286,-0.027099797154895834,-0.008123397571235886
15,0.5754715235376858,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.009312636049404655,0.04440626633427393,-0.05629351009973336
15,0.5996221660170222,63,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.01572397954714675,-0.015913635600519636,0.09225951291259735
15,0.6719270705943501,78,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.011268296364803787,0.021766982975622785,0.018967911987213516
15,0.6082377152445586,78,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.02619023434010751,0.03148200666564464,0.05372653079587063
15,0.4771216651983373,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03779788235858868,-0.0071003426572242515,-0.008491391919671182
15,0.4721397994505389,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0015497642428760727,-0.016865092325039494,-0.009417917111854157
15,0.5714870251835099,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.008246528706956791,0.066388425857986,-0.023964940695596616
15,0.43481613525390916,70,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03681726502199713,-0.02921505608160414,-0.02922047235792203
15,0.5238346363952561,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03673199575783341,0.006615457053305273,-0.007007377320964503
15,0.5102316867382404,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.016783956266453147,-0.025959126125366595,0.041754438815659954
15,0.5101593667770139,71,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0003032690348867606,-0.014996132543926611,0.013199357015533524
15,0.4218610873115888,77,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04665473547201409,-0.042113689359101855,-0.060851494520098526
15,0.4931617148807881,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03277426909451793,-0.04534319140815918,-0.0006491255097941573
15,0.568369821377816,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02034486568771936,-0.012754548560633395,0.03804927745996483
15,0.5202867595870313,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04384708739328308,-0.0398426773256937,0.007952912878184597
15,0.5032431188214771,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01474355668318884,-0.005395806219366933,0.02050288042625469
15,0.4519797611392439,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04177511428365367,-0.00930321937153431,-0.05316609433212396
15,0.46464531930333813,73,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.032324731779504304,-0.020809970758985802,-0.017635132971911577
15,0.6245010527206106,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.020243190281523236,-0.015217016508509896,0.03374156556034051
15,0.5393126958051527,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.022890146850276193,0.007477688738464644,-0.010087933199463328
15,0.4741942612407246,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.014146191171027245,-0.04634549867030758,-0.027861500164849413
15,0.5359108295853121,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03897769268171732,0.04897000284160556,0.0026693609204241687
15,0.6048578788102024,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.002460318156653307,0.051619888468119234,0.07144391711895944
15,0.7770476155735818,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.02200582429127159,0.013136538888613058,0.09650596157546552
15,0.4910757211538462,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.004161483770858748,0.005198865804334568,-0.014336342910561633
15,0.5743660875185401,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.012126536469851134,-0.022746366912993244,0.051548085778868935
15,0.454631222512347,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04327679814621814,-0.003381371910265113,-0.009056167074815335
15,0.5797137792691105,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0076324168280244905,0.006551552705520725,0.03802930435349154
15,0.6283769531959428,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0602577676641786,0.023440319974528723,0.020082060194644223
15,0.6560399395648256,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.010752370729574367,0.019275360056610104,0.06914284666279356
15,0.4592713457016492,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01916743706422213,0.018860930251144558,-0.03487027532768304
15,0.5351361993821031,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0057498248372503166,0.030297002923976663,0.027312799293832124
15,0.6199645852712568,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.031990980198364535,-8.183921629938418e-05,0.07031139212642531
15,0.5121466376854308,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.03283639153790015,-0.04500539670259496,0.00883014355535906
15,0.60737105867353,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.009037075427102692,0.013497868418540226,0.07540783582574434
15,0.4662604373825156,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.023249191654664388,-0.012322039210290275,0.02078445060853475
15,0.5175776810211623,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.034673726044822786,9.823084182659647e-05,0.025339065430268138
15,0.6287420416884704,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.00333406920460505,0.011717882876835051,0.08026704165978142
15,0.6271584563508983,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0013929949021703636,-0.03206184423248578,0.05705635920759755
15,0.609575690154488,70,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.009767104059240228,-0.0014241251771607954,0.06774155773725056
15,0.5253709904100529,70,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.011959532076719542,0.006592468584656047,-0.0005828373015873634
15,0.4820215811560705,77,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.025948763133297352,-0.0016525221691704784,0.013139015670388493
