fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
1,0.4736259891441207,118,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10116735845804214,0.16550278663635254,0.21666429936885834
1,0.6550458229600447,67,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.14790423214435577,0.2329699993133545,0.27482616901397705
1,0.6887833196599314,110,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07742495089769363,0.12271316349506378,0.14904634654521942
1,0.5046088221862461,110,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05739093944430351,0.08684303611516953,0.11135973781347275
1,0.5855930519058723,102,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05371150001883507,-0.11131133884191513,-0.1585180014371872
1,0.509259475811582,109,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.09798933565616608,0.1493033617734909,0.1991681605577469
1,0.5590529840529841,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.08109893649816513,0.1264260858297348,0.15833471715450287
1,0.5404955670203921,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.167103111743927,0.28112658858299255,0.3553716838359833
1,0.567451414663632,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.016297072172164917,0.016175996512174606,0.016283158212900162
1,0.5439981518666464,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.09344722330570221,-0.18232855200767517,-0.25727954506874084
1,0.7138085623510704,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.25269603729248047,0.4323590099811554,0.5266222953796387
1,0.6222654749587352,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.09621959924697876,0.15708820521831512,0.20103810727596283
1,0.6279352924165347,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.007853768765926361,-0.032748591154813766,-0.041142821311950684
1,0.4454103038144532,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.07027211785316467,0.11714055389165878,0.16142679750919342
1,0.646749436726938,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.23961572349071503,0.409877747297287,0.5057793259620667
1,0.5492188099072157,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.200094535946846,0.34056878089904785,0.4281010925769806
1,0.5621946778502417,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0706244632601738,0.11295639723539352,0.14013013243675232
1,0.6227082372799058,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.24587728083133698,0.41428202390670776,0.5075165629386902
1,0.5806112219385575,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.19430845975875854,0.3264814019203186,0.41047853231430054
1,0.5580334595959596,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.09914640337228775,0.16446726024150848,0.24619008600711823
1,0.5514603058506803,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.15816102921962738,0.2664860486984253,0.34134289622306824
1,0.5858012398676165,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,3.437240593484603e-05,-0.018213490024209023,-0.03494260832667351
1,0.7008131282100128,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.17257407307624817,0.2891841530799866,0.3499899208545685
1,0.5541136955630002,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.24600836634635925,0.41608431935310364,0.5096372365951538
1,0.5421062849610868,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.05387001857161522,-0.10692667961120605,-0.1619848757982254
1,0.6379312417226268,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.19218231737613678,0.3234516680240631,0.39780616760253906
1,0.5993903108832559,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,-0.10048037022352219,-0.19514165818691254,-0.27018359303474426
1,0.5971931049103273,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.16287587583065033,0.27311471104621887,0.34437140822410583
1,0.5721435300029658,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.07444151490926743,0.11819563060998917,0.14895373582839966
1,0.6616296160842597,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.033143460750579834,-0.07454030215740204,-0.1129215881228447
1,0.6212711229416324,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.04581120237708092,0.06801565736532211,0.0825626477599144
1,0.6252176651062659,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.21360522508621216,0.3605104684829712,0.44398486614227295
1,0.5268861942177989,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03180379793047905,0.04248089715838432,0.051277484744787216
1,0.5308829596115762,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03145597502589226,0.04259374365210533,0.05060582235455513
1,0.5523279803791542,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.10227871686220169,-0.19747212529182434,-0.2750060260295868
1,0.5874257735564845,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0765950158238411,-0.15114329755306244,-0.2109673172235489
1,0.5143274339742079,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0.02809700183570385,0.037251655012369156,0.042935438454151154
1,0.5151832157842167,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.08074343949556351,0.13003547489643097,0.16984757781028748
1,0.7002417387331568,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.0769624188542366,-0.15122024714946747,-0.21376171708106995
1,0.6429541135752139,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.07513677328824997,0.11867931485176086,0.14481352269649506
1,0.6673771458297131,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.18532314896583557,0.31127142906188965,0.3803364634513855
1,0.48247382772395564,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1942826807498932,0.328562468290329,0.417232483625412
1,0.5438690229937998,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.18126635253429413,0.3013613522052765,0.37785881757736206
1,0.746046998064501,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.02770209312438965,-0.06526421755552292,-0.10374520719051361
1,0.5845096353439094,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.14020802080631256,0.23215794563293457,0.29102984070777893
1,0.6221419208686029,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.17249827086925507,0.2873871922492981,0.3549204170703888
1,0.659494303402495,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1297331154346466,0.21413984894752502,0.26589086651802063
1,0.5897846092904007,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.12362396717071533,0.20417533814907074,0.2565094232559204
1,0.7089697740658841,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.02897384762763977,0.03790709376335144,0.03509194403886795
1,0.631257305028637,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.14540013670921326,0.2407727986574173,0.2991008758544922
1,0.5090318486236489,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.15325434505939484,0.25481897592544556,0.3254307210445404
1,0.773665850050856,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.10307834297418594,0.16141857206821442,0.18690383434295654
1,0.7238461917117016,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.10820379853248596,0.17187434434890747,0.2031647264957428
1,0.5900937007064623,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.1308615356683731,0.2158026546239853,0.2713426947593689
1,0.6065897354125034,893,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.1899401694536209,0.3205595314502716,0.39756178855895996
1,0.6086988514038205,893,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.13449476659297943,0.2229662835597992,0.2796653211116791
1,0.49662265978881254,893,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.10438566654920578,0.1709209382534027,0.22257204353809357
1,0.6288806123693946,693,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.15136855840682983,0.25044047832489014,0.3110610246658325
1,0.6308627458444189,893,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.23644916713237762,0.39865633845329285,0.4872839152812958
1,0.5820516373433284,893,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.03298152610659599,0.043791063129901886,0.04860220104455948
1,0.5582464312601476,893,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.043159399181604385,0.06253863126039505,0.07542417198419571
1,0.5426782112996472,893,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.14609619975090027,0.2449231594800949,0.3126985430717468
1,0.7459153001979559,893,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.006428451277315617,-0.00822605099529028,-0.028892530128359795
1,0.6558489965230287,893,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.15771165490150452,0.26306822896003723,0.324207603931427
1,0.6290768225505862,893,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.1715947687625885,0.2862921953201294,0.3562314510345459
1,0.5967584493844411,893,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.206904336810112,0.34715214371681213,0.4294016659259796
1,0.6344930516644349,793,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.02214011363685131,0.023690134286880493,0.01996268890798092
1,0.5232263832104966,893,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.01730963960289955,0.0185485128313303,0.01887676864862442
1,0.6046014542231611,893,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.11112771183252335,0.1828952431678772,0.23167286813259125
1,0.6262444156373574,893,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.08827901631593704,0.14160174131393433,0.17189519107341766
1,0.616564856700359,893,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.16340862214565277,0.2720154821872711,0.3375256061553955
1,0.6633575991329661,893,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.05977164953947067,0.09128932654857635,0.10735233128070831
1,0.5649512074049161,893,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,0.03620339557528496,0.0496215783059597,0.05850309506058693
1,0.6723881264253907,893,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2017_exp3.csv,-0.06609789282083511,-0.13351772725582123,-0.1866893321275711
1,0.5511521330017212,249,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.11515403538942337,-0.22210684418678284,-0.3129364252090454
1,0.6448911567329878,256,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.0611056312918663,0.09130220860242844,0.10796599090099335
1,0.5314556886624227,256,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.030936138704419136,-0.06813543289899826,-0.09559965878725052
1,0.5957173038358656,259,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.17523616552352905,-0.33263248205184937,-0.4486449360847473
1,0.8578149949415537,204,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.2064015120267868,-0.3909090757369995,-0.5206266641616821
1,0.5192918441579076,193,mixed_4,6,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.03894830495119095,-0.083332858979702,-0.11738339066505432
1,0.5171642804961584,273,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.07273004949092865,0.11753854900598526,0.15762034058570862
1,0.5387925048723231,257,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.11094585806131363,-0.21216030418872833,-0.29503268003463745
1,0.6174175089689949,219,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.18009266257286072,-0.3383692502975464,-0.4559548795223236
1,0.5591782005389758,264,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.17718717455863953,-0.3356446325778961,-0.4542662799358368
1,0.5976191712968946,263,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.16187408566474915,-0.30631086230278015,-0.41368192434310913
1,0.5359515860474209,272,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.17464381456375122,-0.3317359983921051,-0.45056605339050293
1,0.5842273900764635,244,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1010008230805397,-0.19690491259098053,-0.2776077389717102
1,0.5507100484649298,261,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.13737119734287262,-0.2620844841003418,-0.36102837324142456
1,0.5108517320497241,272,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.10017722845077515,-0.19146156311035156,-0.26687490940093994
1,0.6205358375245705,256,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1980299949645996,-0.37493962049484253,-0.50124591588974
1,0.5719386004444033,257,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.05730936676263809,-0.11243489384651184,-0.1541706919670105
1,0.5984241445930429,259,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.016943803057074547,0.019897667691111565,0.02414741925895214
1,0.5932742471140182,247,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.15213434398174286,-0.29091396927833557,-0.3961138129234314
1,0.6524949753768194,249,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.13306739926338196,-0.2532309591770172,-0.34561046957969666
1,0.5119743726242484,208,mixed_4,23,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.05069730058312416,-0.10488595068454742,-0.1528208702802658
1,0.48622909196882835,234,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.010886559262871742,-0.033479101955890656,-0.04434192553162575
1,0.551438913351119,223,mixed_4,25,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.1729418933391571,0.29264187812805176,0.37549668550491333
1,0.45936865699667717,267,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.08519554883241653,-0.16621136665344238,-0.23583535850048065
1,0.5565991840968708,257,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.15827755630016327,-0.30084818601608276,-0.41063418984413147
1,0.527245726747773,253,mixed_4,28,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.09071020036935806,-0.17701870203018188,-0.24694250524044037
1,0.5873688470637779,248,mixed_4,29,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.14865189790725708,-0.2823188006877899,-0.38315334916114807
1,0.5788901658389756,141,mixed_4,30,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.1425633728504181,-0.26689082384109497,-0.3719938099384308
1,0.4759018722174828,123,mixed_4,31,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,0.05996061861515045,0.10538851469755173,0.13556602597236633
1,0.49987748707629964,257,mixed_4,32,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.04934429004788399,-0.10078810155391693,-0.14496012032032013
1,0.7054427162571781,205,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp1.csv,-0.07689518481492996,-0.1565799117088318,-0.21755877137184143
1,0.5715011185155544,165,mixed_4,1,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.09305782616138458,0.1538502275943756,0.20488986372947693
1,0.48060656663711726,97,mixed_4,2,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.029082046821713448,-0.04908941313624382,-0.07855099439620972
1,0.4756912080857533,146,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.07741578668355942,-0.15195508301258087,-0.21382935345172882
1,0.5041882600151759,113,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.052555881440639496,-0.11607474833726883,-0.1672857105731964
1,0.5404137346040234,135,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.04369896650314331,-0.0955498144030571,-0.14361627399921417
1,0.5152277681103993,144,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.03291201591491699,0.04860783740878105,0.05820904299616814
1,0.549406709145125,64,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.234405517578125,0.39343616366386414,0.4871094524860382
1,0.6346086046292216,136,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.041475940495729446,0.05759132280945778,0.06972914934158325
1,0.5074488163939391,126,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.06122726947069168,-0.1216263622045517,-0.1609536111354828
1,0.578353164466605,88,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.13344420492649078,0.21595746278762817,0.2832963764667511
1,0.5523250075594004,131,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.019836626946926117,0.015852605924010277,0.026024850085377693
1,0.6240398248926664,173,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.040376242250204086,-0.08864394575357437,-0.124494269490242
1,0.5868715049332016,121,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.06013752147555351,0.1009216457605362,0.13152962923049927
1,0.6023375154546475,67,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.07516307383775711,-0.14523133635520935,-0.20796500146389008
1,0.580497971574909,164,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.019516220316290855,0.020570334047079086,0.014728107489645481
1,0.5780442940123032,173,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.13912169635295868,-0.26448240876197815,-0.36388248205184937
1,0.49746179544827607,161,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.057913247495889664,0.09203673154115677,0.11747569590806961
1,0.5218572663510299,157,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0.03204457461833954,0.0409664548933506,0.04266519099473953
